DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-12-07 22:45:00,9.4,28946.5,270.0,-2.7,36.0,848.0,9.0,60206.0,56735.0
2021-12-07 23:00:00,9.5,29321.5,270.0,-2.8,36.0,848.0,8.8,57731.0,53550.0
2021-12-07 23:15:00,9.5,29562.5,270.0,-2.8,36.0,848.0,9.0,59134.0,55805.0
2021-12-07 23:30:00,9.5,29669.0,270.0,-2.9,36.0,848.0,9.1,60680.0,57605.0
2021-12-07 23:45:00,9.6,29775.5,270.0,-3.0,35.0,848.0,9.0,60648.0,55648.0
2021-12-08 00:00:00,9.2,29882.0,270.0,-3.8,38.0,849.0,9.2,61978.0,58845.0
2021-12-08 00:15:00,9.4,37135.2,270.0,-3.8,38.0,849.0,9.1,62695.0,57707.0
2021-12-08 00:30:00,9.5,37832.4,270.0,-3.8,38.0,849.0,8.3,50595.0,47212.0
2021-12-08 00:45:00,9.6,38529.6,270.0,-3.8,37.0,849.0,8.6,56642.0,56377.0
2021-12-08 01:00:00,9.7,39226.8,270.0,-3.8,37.0,849.0,9.8,63410.0,59730.0
2021-12-08 01:15:00,9.8,39949.2,270.0,-3.8,37.0,849.0,9.7,56579.0,53622.0
2021-12-08 01:30:00,9.9,40696.2,270.0,-3.9,37.0,849.0,10.2,68063.0,66119.0
2021-12-08 01:45:00,10.0,41443.8,270.0,-4.0,37.0,849.0,10.1,60363.0,62844.0
2021-12-08 02:00:00,10.1,42190.8,270.0,-4.1,37.0,849.0,10.2,66274.0,71888.0
2021-12-08 02:15:00,10.2,42580.8,270.0,-4.2,37.0,849.0,9.9,62539.0,62774.0
2021-12-08 02:30:00,10.1,42613.2,270.0,-4.2,37.0,849.0,10.2,70296.0,60711.0
2021-12-08 02:45:00,10.0,42645.6,270.0,-4.3,37.0,849.0,9.2,63687.0,57752.0
2021-12-08 03:00:00,9.9,42678.0,270.0,-4.3,37.0,849.0,7.6,40057.0,38393.0
2021-12-08 03:15:00,9.8,42303.6,270.0,-4.4,37.0,849.0,8.1,48126.0,46246.0
2021-12-08 03:30:00,9.7,41522.4,270.0,-4.5,38.0,849.0,8.8,57867.0,53560.0
2021-12-08 03:45:00,9.6,40741.8,270.0,-4.7,39.0,849.0,8.9,58459.0,55284.0
2021-12-08 04:00:00,9.5,39960.6,270.0,-4.8,40.0,849.0,10.3,75529.0,76358.0
2021-12-08 04:15:00,9.3,39192.0,270.0,-5.0,40.0,849.0,11.1,65127.0,62795.0
2021-12-08 04:30:00,9.2,38435.4,270.0,-5.2,41.0,849.0,10.2,71202.0,67075.0
2021-12-08 04:45:00,9.1,37678.8,270.0,-5.3,42.0,849.0,9.2,59795.0,55844.0
2021-12-08 05:00:00,9.0,36922.2,270.0,-5.5,43.0,849.0,8.1,46312.0,43623.0
2021-12-08 05:15:00,8.9,36118.8,270.0,-5.7,43.0,849.0,7.5,39332.0,34911.0
2021-12-08 05:30:00,8.9,35269.8,270.0,-5.8,44.0,849.0,7.6,40864.0,38474.0
2021-12-08 05:45:00,8.9,34420.8,270.0,-6.0,44.0,849.0,8.2,46166.0,42775.0
2021-12-08 06:00:00,8.9,33571.8,270.0,-6.1,45.0,849.0,7.8,43279.0,40508.0
2021-12-08 06:15:00,8.9,32656.2,270.0,-6.2,45.0,849.0,8.6,51368.0,52694.0
2021-12-08 06:30:00,8.9,31675.2,270.0,-6.2,45.0,849.0,8.8,57350.0,52578.0
2021-12-08 06:45:00,8.8,30694.2,270.0,-6.3,45.0,849.0,7.3,35089.0,29658.0
2021-12-08 07:00:00,8.8,30208.42,270.0,-6.3,45.0,849.0,5.8,18621.0,17886.0
2021-12-08 07:15:00,8.8,30406.04,270.0,-6.3,45.0,849.0,8.984522352887772,52086.0,50429.0
2021-12-08 07:30:00,8.8,30327.37,270.0,-6.2,45.0,849.0,9.192044977632928,52709.0,54045.0
2021-12-08 07:45:00,8.8,30235.8,270.0,-6.1,44.0,850.0,11.7,87010.0,83694.0
2021-12-08 08:00:00,8.8,30640.8,270.0,-6.0,44.0,850.0,10.0,72893.0,67708.0
2021-12-08 08:15:00,8.8,30921.6,270.0,-5.9,44.0,850.0,8.8,56929.0,54210.0
2021-12-08 08:30:00,8.7,31077.0,270.0,-5.7,43.0,850.0,8.7,54228.0,51132.0
2021-12-08 08:45:00,8.7,31232.4,270.0,-5.5,43.0,850.0,8.2,48424.0,45775.0
2021-12-08 09:00:00,8.6,31387.8,270.0,-5.3,42.0,850.0,8.6,56321.0,53314.0
2021-12-08 09:15:00,8.6,31403.4,270.0,-5.0,42.0,850.0,8.9,59287.0,58975.0
2021-12-08 09:30:00,8.6,31278.6,270.0,-4.6,41.0,850.0,9.2,64255.0,60131.0
2021-12-08 09:45:00,8.5,31153.2,270.0,-4.2,40.0,851.0,7.8,42785.0,37991.0
2021-12-08 10:00:00,8.5,31028.4,270.0,-3.8,39.0,851.0,7.0,30353.0,26882.0
2021-12-08 10:15:00,8.5,30778.8,270.0,-3.3,37.0,851.0,6.4,23588.0,21443.0
2021-12-08 10:30:00,8.4,30404.4,270.0,-2.8,36.0,851.0,6.7,26470.0,26725.0
2021-12-08 10:45:00,8.4,30530.5,270.0,-2.3,34.0,850.0,6.9,29347.0,27062.0
2021-12-08 11:00:00,8.3,30644.12,270.0,-1.8,33.0,850.0,6.6,24895.0,21771.0
2021-12-08 11:15:00,8.2,30937.4,270.0,-1.2,31.0,850.0,6.3,22119.0,18480.0
2021-12-08 11:30:00,8.1,31192.7,270.0,-0.6,30.0,850.0,7.110425566214712,27547.0,25636.0
2021-12-08 11:45:00,8.0,31559.76,270.0,-0.1,29.0,850.0,6.973047168735526,30113.0,26369.0
2021-12-08 12:00:00,7.9,32332.44,270.0,0.5,28.0,850.0,6.3,19090.0,17362.0
2021-12-08 12:15:00,7.8,33143.4,274.0,1.0,27.0,850.0,6.1,16808.0,14863.0
2021-12-08 12:30:00,7.7,34340.08,281.0,1.3,26.0,850.0,6.3,22142.0,19355.0
2021-12-08 12:45:00,7.6,35514.22,289.0,1.6,25.0,849.0,6.5,18389.0,16878.0
2021-12-08 13:00:00,7.5,35945.0,296.0,1.9,24.0,849.0,6.3,17815.0,16639.0
2021-12-08 13:15:00,7.5,35678.0,300.0,2.2,24.0,849.0,6.6,25279.0,22980.0
2021-12-08 13:30:00,7.4,35437.0,300.0,2.5,24.0,849.0,6.3,22434.0,19890.0
2021-12-08 13:45:00,7.4,35197.0,300.0,2.7,23.0,848.0,6.2,21028.0,18350.0
2021-12-08 14:00:00,7.3,34956.0,300.0,3.0,23.0,848.0,6.5,24471.0,22042.0
2021-12-08 14:15:00,7.2,33595.38,300.0,3.2,23.0,848.0,6.9,28965.0,24394.0
2021-12-08 14:30:00,7.0,29854.8,300.0,3.3,23.0,848.0,6.7,27528.0,24936.0
2021-12-08 14:45:00,6.8,27252.7,300.0,3.5,24.0,848.0,6.5,23083.0,22041.0
2021-12-08 15:00:00,6.6,24762.4,300.0,3.6,24.0,848.0,6.7,25333.0,21929.0
2021-12-08 15:15:00,6.4,22437.0,296.0,3.7,24.0,848.0,6.3,22687.0,21471.0
2021-12-08 15:30:00,6.3,20266.4,289.0,3.7,25.0,848.0,6.8,26899.0,24923.0
2021-12-08 15:45:00,6.1,18192.85,281.0,3.7,26.0,848.0,6.7,25784.0,22665.0
2021-12-08 16:00:00,6.0,17025.75,274.0,3.7,27.0,848.0,7.1,29945.0,28426.0
2021-12-08 16:15:00,5.8,15562.8,270.0,3.6,28.0,848.0,6.5,24444.0,22579.0
2021-12-08 16:30:00,5.7,13847.12,270.0,3.5,29.0,848.0,6.6,24829.0,22913.0
2021-12-08 16:45:00,5.5,12228.84,270.0,3.3,30.0,848.0,6.2,21091.0,19840.0
2021-12-08 17:00:00,5.4,11153.0,270.0,3.2,31.0,848.0,5.9,19103.0,16959.0
2021-12-08 17:15:00,5.2,10207.2,270.0,2.8,32.0,848.0,6.1,20688.0,17889.0
2021-12-08 17:30:00,5.1,9176.85,270.0,2.2,33.0,848.0,6.0,20092.0,18868.0
2021-12-08 17:45:00,5.0,8198.82,270.0,1.7,35.0,848.0,6.4,22631.0,21337.0
2021-12-08 18:00:00,4.9,7459.6,270.0,1.1,36.0,848.0,6.5,23261.0,22105.0
2021-12-08 18:15:00,4.8,6785.28,270.0,0.7,37.0,848.0,6.2,21143.0,19576.0
2021-12-08 18:30:00,4.7,5828.28,270.0,0.5,38.0,848.0,5.5,15604.0,13578.0
2021-12-08 18:45:00,4.6,5256.96,270.0,0.3,38.0,848.0,4.9,10720.0,8360.0
2021-12-08 19:00:00,4.5,4714.2,270.0,0.1,39.0,848.0,3.911079915514493,7350.0,6007.0
2021-12-08 19:15:00,4.3,4505.4,270.0,0.0,39.0,848.0,4.6550940786487125,7584.0,5867.0
2021-12-08 19:30:00,4.2,4302.0,270.0,-0.1,39.0,848.0,4.786425420361947,9876.0,8370.0
2021-12-08 19:45:00,4.1,4098.6,270.0,-0.1,38.0,848.0,4.937810407221584,10036.0,8477.0
2021-12-08 20:00:00,4.0,3895.2,270.0,-0.2,38.0,848.0,4.6,9007.0,7393.0
2021-12-08 20:15:00,3.9,3769.5,270.0,-0.2,38.0,848.0,4.3,7239.0,5954.0
2021-12-08 20:30:00,3.9,3721.8,270.0,-0.3,38.0,848.0,4.4,8127.0,6683.0
2021-12-08 20:45:00,3.9,3674.1,270.0,-0.4,39.0,849.0,4.3,7474.0,5787.0
2021-12-08 21:00:00,3.9,3626.4,270.0,-0.5,39.0,849.0,4.7,9789.0,8234.0
2021-12-08 21:15:00,3.9,3606.3,270.0,-0.6,39.0,849.0,4.6,8975.0,7337.0
2021-12-08 21:30:00,3.9,3613.8,270.0,-0.7,39.0,849.0,4.3,7737.0,5634.0
2021-12-08 21:45:00,3.8,3621.3,270.0,-0.8,39.0,849.0,4.32273804581456,4444.0,2877.0
2021-12-08 22:00:00,3.8,3628.8,270.0,-0.9,39.0,849.0,4.45919414783112,4530.0,2962.0
2021-12-08 22:15:00,3.8,3666.0,270.0,-0.9,39.0,849.0,3.7,4313.0,2698.0
2021-12-08 22:30:00,3.7,3732.9,270.0,-1.0,39.0,849.0,3.3,3211.0,1595.0
2021-12-08 22:45:00,3.7,3799.8,270.0,-1.1,40.0,849.0,3.2,2650.0,1293.0
2021-12-08 23:00:00,3.6,3866.7,270.0,-1.2,40.0,849.0,3.3,2795.0,1174.0
2021-12-08 23:15:00,3.7,3936.3,270.0,-1.4,40.0,849.0,2.9,1573.0,211.0
2021-12-08 23:30:00,3.8,4008.9,270.0,-1.5,41.0,849.0,2.7,1341.0,143.0
2021-12-08 23:45:00,3.9,4081.2,270.0,-1.7,41.0,849.0,2.6,1182.0,0.0
2021-12-09 00:00:00,2.9,4153.8,270.0,-1.7,39.0,848.0,2.4,846.0,0.0
2021-12-09 00:15:00,2.9,2956.5,270.0,-1.8,39.0,848.0,2.5,981.0,0.0
2021-12-09 00:30:00,3.0,3073.5,270.0,-1.9,39.0,848.0,,852.0,0.0
2021-12-09 00:45:00,3.0,3191.0,270.0,-2.0,40.0,848.0,,676.0,0.0
2021-12-09 01:00:00,3.1,3308.0,270.0,-2.1,40.0,848.0,2.5,650.0,0.0
2021-12-09 01:15:00,3.1,3362.0,270.0,-2.2,40.0,848.0,,728.0,0.0
2021-12-09 01:30:00,3.2,3352.5,270.0,-2.3,40.0,848.0,,517.0,0.0
2021-12-09 01:45:00,3.2,3343.5,270.0,-2.4,41.0,848.0,2.2,362.0,0.0
2021-12-09 02:00:00,3.3,3334.0,270.0,-2.5,41.0,848.0,2.3,414.0,0.0
2021-12-09 02:15:00,3.4,3376.5,270.0,-2.6,41.0,848.0,2.4,413.0,0.0
2021-12-09 02:30:00,3.5,3470.5,270.0,-2.6,41.0,848.0,2.8,1315.0,478.0
2021-12-09 02:45:00,3.6,3565.0,270.0,-2.7,41.0,848.0,2.7581985279296775,2317.0,1079.0
2021-12-09 03:00:00,3.7,3659.0,270.0,-2.7,41.0,848.0,3.963129350709951,2852.0,1638.0
2021-12-09 03:15:00,3.9,3979.0,270.0,-2.7,41.0,848.0,3.3,2994.0,2176.0
2021-12-09 03:30:00,4.0,4525.5,270.0,-2.7,41.0,848.0,4.3,7798.0,6538.0
2021-12-09 03:45:00,4.1,5072.0,270.0,-2.8,42.0,847.0,4.0,6261.0,4888.0
2021-12-09 04:00:00,4.2,5618.5,270.0,-2.8,42.0,847.0,4.3,7696.0,6695.0
2021-12-09 04:15:00,4.3,6159.0,270.0,-2.8,43.0,847.0,4.9,11371.0,9623.0
2021-12-09 04:30:00,4.4,6694.0,270.0,-2.9,44.0,847.0,5.2,13892.0,12360.0
2021-12-09 04:45:00,4.5,7229.0,270.0,-3.0,45.0,847.0,5.6,17081.0,16310.0
2021-12-09 05:00:00,4.6,7764.0,270.0,-3.1,46.0,847.0,6.372705718950244,21160.0,18708.0
2021-12-09 05:15:00,4.7,7966.5,270.0,-3.3,46.0,847.0,6.466187708405554,20949.0,19513.0
2021-12-09 05:30:00,4.8,7836.0,270.0,-3.5,47.0,847.0,6.1,22246.0,19978.0
2021-12-09 05:45:00,5.0,7705.5,270.0,-3.6,48.0,848.0,5.8,18581.0,16666.0
2021-12-09 06:00:00,5.1,7575.0,270.0,-3.8,49.0,848.0,5.715786904612314,19588.0,18053.0
2021-12-09 06:15:00,5.3,7556.0,270.0,-3.9,49.0,848.0,6.045016168255179,20781.0,19209.0
2021-12-09 06:30:00,5.4,7647.5,270.0,-4.0,49.0,848.0,5.8,19433.0,17058.0
2021-12-09 06:45:00,5.6,7739.0,270.0,-4.1,50.0,848.0,6.2,21975.0,19917.0
2021-12-09 07:00:00,5.7,7830.5,270.0,-4.2,50.0,848.0,5.7,19055.0,16500.0
2021-12-09 07:15:00,5.9,7970.0,270.0,-4.3,50.0,848.0,5.4,14353.0,12168.0
2021-12-09 07:30:00,6.1,8158.0,270.0,-4.4,51.0,848.0,5.5,16412.0,14832.0
2021-12-09 07:45:00,6.2,8346.5,270.0,-4.6,52.0,849.0,5.7,17481.0,15116.0
2021-12-09 08:00:00,6.4,8534.5,270.0,-4.7,53.0,849.0,5.1,13884.0,11707.0
2021-12-09 08:15:00,6.5,8741.5,270.0,-4.8,53.0,849.0,5.5,15471.0,13439.0
2021-12-09 08:30:00,6.4,8967.0,270.0,-4.9,53.0,849.0,5.4,14533.0,11967.0
2021-12-09 08:45:00,6.3,9193.0,270.0,-5.0,53.0,850.0,5.749917963781352,14415.0,11856.0
2021-12-09 09:00:00,6.2,9418.5,270.0,-5.1,53.0,850.0,5.013768716793789,14565.0,12132.0
2021-12-09 09:15:00,6.2,9565.5,270.0,-5.0,52.0,850.0,5.6,16401.0,15260.0
2021-12-09 09:30:00,6.1,9633.0,270.0,-4.7,50.0,850.0,5.4,15820.0,13429.0
2021-12-09 09:45:00,6.1,9701.0,270.0,-4.4,49.0,850.0,5.7,17191.0,16842.0
2021-12-09 10:00:00,6.0,9768.5,270.0,-4.1,47.0,850.0,6.2,22104.0,20365.0
2021-12-09 10:15:00,6.0,9708.0,270.0,-3.7,45.0,850.0,6.6,26894.0,24953.0
2021-12-09 10:30:00,5.9,9518.5,270.0,-3.2,44.0,850.0,6.7,27088.0,25004.0
2021-12-09 10:45:00,5.9,9329.5,270.0,-2.7,42.0,850.0,6.2,21850.0,18644.0
2021-12-09 11:00:00,5.8,9140.0,270.0,-2.2,41.0,850.0,5.9,18747.0,17930.0
2021-12-09 11:15:00,5.8,8747.0,270.0,-1.8,40.0,850.0,5.3,13670.0,11370.0
2021-12-09 11:30:00,5.7,8150.5,270.0,-1.5,40.0,850.0,4.9,10989.0,8877.0
2021-12-09 11:45:00,5.7,7554.0,270.0,-1.2,39.0,850.0,4.1,5923.0,4374.0
2021-12-09 12:00:00,5.6,6957.5,270.0,-0.9,39.0,850.0,4.229951653081947,7034.0,6253.0
2021-12-09 12:15:00,5.6,6771.0,274.0,-0.5,39.0,850.0,4.661347440578593,6826.0,4920.0
2021-12-09 12:30:00,5.6,6995.5,281.0,-0.2,38.0,850.0,4.5,7945.0,5828.0
2021-12-09 12:45:00,5.6,7219.5,289.0,0.1,38.0,849.0,4.3,6601.0,4640.0
2021-12-09 13:00:00,5.6,7444.0,296.0,0.4,37.0,849.0,4.465574360662841,5405.0,3825.0
2021-12-09 13:15:00,5.6,7625.5,300.0,0.5,37.0,849.0,4.640172671816224,5770.0,3936.0
2021-12-09 13:30:00,5.7,7764.0,300.0,0.5,38.0,849.0,3.803359144486499,5156.0,3404.0
2021-12-09 13:45:00,5.8,7903.0,300.0,0.5,38.0,849.0,3.7,3895.0,2446.0
2021-12-09 14:00:00,5.9,8041.5,300.0,0.5,39.0,849.0,3.6,3734.0,2217.0
2021-12-09 14:15:00,5.8,7949.5,300.0,0.6,39.0,849.0,3.5,3521.0,1842.0
2021-12-09 14:30:00,5.7,7626.5,300.0,0.7,39.0,849.0,4.51119013564886,5184.0,3854.0
2021-12-09 14:45:00,5.6,7304.0,300.0,0.8,38.0,849.0,4.465574360662841,4785.0,3825.0
2021-12-09 15:00:00,5.5,6981.0,300.0,0.9,38.0,849.0,4.2,5831.0,4192.0
2021-12-09 15:15:00,5.3,6770.0,300.0,0.9,38.0,849.0,3.3,2463.0,870.0
2021-12-09 15:30:00,5.2,6671.0,300.0,0.9,38.0,849.0,3.0,1908.0,371.0
2021-12-09 15:45:00,5.1,6572.0,300.0,1.0,38.0,849.0,3.3,2709.0,981.0
2021-12-09 16:00:00,5.0,6473.0,300.0,1.0,38.0,849.0,3.2,2589.0,894.0
2021-12-09 16:15:00,4.9,6385.5,300.0,0.9,38.0,849.0,3.5,3469.0,2086.0
2021-12-09 16:30:00,4.8,6309.0,300.0,0.8,39.0,849.0,3.4,3021.0,1392.0
2021-12-09 16:45:00,4.7,6232.5,300.0,0.6,39.0,849.0,3.0,1902.0,482.0
2021-12-09 17:00:00,4.6,6156.0,300.0,0.5,40.0,849.0,2.5,930.0,0.0
2021-12-09 17:15:00,4.5,6049.5,300.0,0.3,41.0,849.0,2.2,609.0,0.0
2021-12-09 17:30:00,4.4,5914.0,300.0,0.0,42.0,849.0,,489.0,0.0
2021-12-09 17:45:00,4.4,5778.5,300.0,-0.2,43.0,850.0,,359.0,0.0
2021-12-09 18:00:00,4.3,5643.0,300.0,-0.5,44.0,850.0,2.2,378.0,0.0
2021-12-09 18:15:00,4.3,5454.5,296.0,-0.6,44.0,850.0,2.5,458.0,0.0
2021-12-09 18:30:00,4.2,5213.0,289.0,-0.7,44.0,850.0,2.4,479.0,0.0
2021-12-09 18:45:00,4.2,4972.0,281.0,-0.8,44.0,850.0,2.6,893.0,0.0
2021-12-09 19:00:00,4.1,4730.5,274.0,-0.9,44.0,850.0,3.0,1525.0,512.0
2021-12-09 19:15:00,4.1,4477.5,270.0,-0.9,44.0,850.0,2.9,1408.0,385.0
2021-12-09 19:30:00,4.0,4213.0,270.0,-1.0,44.0,850.0,2.8,1373.0,21.0
2021-12-09 19:45:00,4.0,3948.0,270.0,-1.1,45.0,850.0,3.2,2194.0,1054.0
2021-12-09 20:00:00,3.9,3683.5,270.0,-1.2,45.0,850.0,3.3,2521.0,1119.0
2021-12-09 20:15:00,3.9,3443.0,270.0,-1.4,45.0,850.0,3.0,1842.0,479.0
2021-12-09 20:30:00,3.8,3227.0,270.0,-1.5,45.0,850.0,2.6,1099.0,0.0
2021-12-09 20:45:00,3.8,3011.0,270.0,-1.6,46.0,850.0,2.7,939.0,0.0
2021-12-09 21:00:00,3.7,2795.0,270.0,-1.7,46.0,850.0,2.9,1488.0,129.0
2021-12-09 21:15:00,3.7,2676.5,270.0,-1.8,46.0,850.0,2.6,949.0,0.0
2021-12-09 21:30:00,3.6,2655.0,270.0,-1.9,46.0,850.0,2.3,660.0,0.0
2021-12-09 21:45:00,3.6,2634.0,270.0,-2.0,46.0,851.0,,378.0,0.0
2021-12-09 22:00:00,3.5,2612.5,270.0,-2.1,46.0,851.0,,228.0,0.0
2021-12-09 22:15:00,3.5,2612.0,270.0,-2.1,46.0,851.0,1.6,116.0,0.0
2021-12-09 22:30:00,3.4,2632.0,270.0,-2.2,46.0,851.0,2.6,599.0,0.0
2021-12-09 22:45:00,3.3,2652.0,270.0,-2.2,45.0,850.0,2.8,1657.0,599.0
2021-12-09 23:00:00,3.2,2672.0,270.0,-2.3,45.0,850.0,2.6,1109.0,0.0
2021-12-09 23:15:00,3.2,2731.0,270.0,-2.4,45.0,850.0,2.7,1200.0,0.0
2021-12-09 23:30:00,3.2,2829.0,270.0,-2.6,45.0,850.0,1.8,435.0,0.0
2021-12-09 23:45:00,3.3,2926.5,270.0,-2.7,46.0,850.0,2.2,1361.0,15.0
2021-12-10 00:00:00,2.8,1058.0,270.0,-3.3,50.0,850.0,4.1,3799.0,2643.0
2021-12-10 00:15:00,3.0,0.0,270.0,-3.5,50.0,850.0,5.0,13026.0,11346.0
2021-12-10 00:30:00,3.2,0.0,270.0,-3.5,50.0,850.0,5.1,13459.0,10895.0
2021-12-10 00:45:00,3.3,0.0,270.0,-3.5,49.0,850.0,4.8,12036.0,8734.0
2021-12-10 01:00:00,3.5,0.0,270.0,-3.5,49.0,850.0,5.3,15184.0,16506.0
2021-12-10 01:15:00,3.7,0.0,270.0,-3.6,49.0,850.0,8.0,45402.0,42402.0
2021-12-10 01:30:00,3.8,0.0,270.0,-3.7,50.0,850.0,7.7,43177.0,39230.0
2021-12-10 01:45:00,4.0,0.0,270.0,-3.8,50.0,851.0,7.3,36737.0,34280.0
2021-12-10 02:00:00,4.1,0.0,270.0,-3.9,51.0,851.0,7.4,36031.0,32515.0
2021-12-10 02:15:00,4.2,0.0,270.0,-4.0,51.0,851.0,7.1,34618.0,32601.0
2021-12-10 02:30:00,4.1,0.0,270.0,-4.1,51.0,851.0,7.3,34263.0,32831.0
2021-12-10 02:45:00,4.1,0.0,270.0,-4.2,51.0,851.0,8.6,53114.0,49800.0
2021-12-10 03:00:00,4.0,0.0,270.0,-4.3,51.0,851.0,8.1,46246.0,44771.0
2021-12-10 03:15:00,4.0,0.0,270.0,-4.5,51.0,851.0,7.9,45978.0,40464.0
2021-12-10 03:30:00,3.9,0.0,270.0,-4.6,51.0,851.0,6.8,30083.0,27572.0
2021-12-10 03:45:00,3.8,0.0,270.0,-4.7,52.0,851.0,7.2,34185.0,30755.0
2021-12-10 04:00:00,3.7,0.0,270.0,-4.8,52.0,851.0,5.8,19623.0,15810.0
2021-12-10 04:15:00,3.6,0.0,270.0,-5.0,52.0,851.0,4.1,6527.0,3908.0
2021-12-10 04:30:00,3.5,0.0,270.0,-5.1,52.0,851.0,3.1,3575.0,1958.0
2021-12-10 04:45:00,3.4,0.0,270.0,-5.2,51.0,851.0,2.8,2130.0,1051.0
2021-12-10 05:00:00,3.3,0.0,270.0,-5.3,51.0,851.0,3.8,5565.0,3438.0
2021-12-10 05:15:00,3.3,0.0,270.0,-5.4,51.0,851.0,3.5,3934.0,2783.0
2021-12-10 05:30:00,3.2,0.0,270.0,-5.5,51.0,851.0,2.9,1882.0,388.0
2021-12-10 05:45:00,3.1,0.0,270.0,-5.6,51.0,851.0,2.5,696.0,0.0
2021-12-10 06:00:00,3.0,0.0,270.0,-5.7,51.0,851.0,2.1,313.0,0.0
2021-12-10 06:15:00,3.0,0.0,270.0,-5.7,51.0,851.0,1.9,105.0,0.0
2021-12-10 06:30:00,2.9,0.0,270.0,-5.7,51.0,851.0,1.4,10.0,0.0
2021-12-10 06:45:00,2.9,0.0,270.0,-5.7,50.0,852.0,0.6,-41.0,0.0
2021-12-10 07:00:00,2.8,0.0,270.0,-5.7,50.0,852.0,0.9,-33.0,0.0
2021-12-10 07:15:00,2.8,0.0,270.0,-5.7,50.0,852.0,2.1,-9.0,0.0
2021-12-10 07:30:00,2.7,0.0,270.0,-5.7,50.0,852.0,2.9,1846.0,466.0
2021-12-10 07:45:00,2.7,0.0,270.0,-5.7,49.0,852.0,2.6,1378.0,176.0
2021-12-10 08:00:00,2.6,0.0,270.0,-5.7,49.0,852.0,3.0,1718.0,720.0
2021-12-10 08:15:00,2.4,0.0,274.0,-5.7,50.0,852.0,2.6,1254.0,39.0
2021-12-10 08:30:00,2.1,0.0,281.0,-5.8,51.0,852.0,2.1,466.0,0.0
2021-12-10 08:45:00,1.7,0.0,289.0,-5.8,52.0,852.0,2.3,585.0,0.0
2021-12-10 09:00:00,1.4,0.0,296.0,-5.9,53.0,852.0,2.5,1009.0,58.0
2021-12-10 09:15:00,1.2,0.0,311.0,-5.8,53.0,852.0,2.9,1816.0,591.0
2021-12-10 09:30:00,1.2,0.0,334.0,-5.7,53.0,852.0,3.2,3125.0,2039.0
2021-12-10 09:45:00,1.2,0.0,356.0,-5.6,54.0,853.0,3.3,3890.0,2389.0
2021-12-10 10:00:00,1.2,0.0,19.0,-5.5,54.0,853.0,3.6,4065.0,2633.0
2021-12-10 10:15:00,1.4,0.0,38.0,-5.4,54.0,853.0,2.8,1878.0,876.0
2021-12-10 10:30:00,1.7,0.0,53.0,-5.2,54.0,853.0,2.9,1917.0,688.0
2021-12-10 10:45:00,2.0,0.0,68.0,-5.1,54.0,853.0,2.7,1063.0,0.0
2021-12-10 11:00:00,2.3,0.0,83.0,-4.9,54.0,853.0,3.1,2254.0,1078.0
2021-12-10 11:15:00,2.4,0.0,86.0,-4.6,54.0,853.0,3.3,3305.0,1961.0
2021-12-10 11:30:00,2.5,0.0,79.0,-4.3,53.0,853.0,4.0,5586.0,4174.0
2021-12-10 11:45:00,2.6,0.0,71.0,-4.0,53.0,853.0,4.1,5871.0,4108.0
2021-12-10 12:00:00,2.7,0.0,64.0,-3.7,52.0,853.0,4.441211057803523,8835.0,8126.0
2021-12-10 12:15:00,2.7,0.0,64.0,-3.4,52.0,853.0,5.077683833444205,8874.0,6907.0
2021-12-10 12:30:00,2.8,0.0,71.0,-3.2,52.0,853.0,5.7,16304.0,15370.0
2021-12-10 12:45:00,2.8,0.0,79.0,-2.9,51.0,853.0,5.9,18019.0,17311.0
2021-12-10 13:00:00,2.9,0.0,86.0,-2.7,51.0,853.0,6.6,25152.0,23700.0
2021-12-10 13:15:00,2.9,0.0,90.0,-2.5,51.0,853.0,6.8,29114.0,27643.0
2021-12-10 13:30:00,3.0,0.0,90.0,-2.4,51.0,853.0,6.3,22812.0,21001.0
2021-12-10 13:45:00,3.1,0.0,90.0,-2.2,50.0,852.0,6.6,24673.0,22057.0
2021-12-10 14:00:00,3.2,0.0,90.0,-2.1,50.0,852.0,6.2,21082.0,18522.0
2021-12-10 14:15:00,3.1,0.0,86.0,-2.0,50.0,852.0,6.1,20644.0,17518.0
2021-12-10 14:30:00,2.9,0.0,79.0,-2.0,50.0,852.0,5.8,17542.0,16667.0
2021-12-10 14:45:00,2.8,0.0,71.0,-1.9,50.0,853.0,6.3,20940.0,20526.0
2021-12-10 15:00:00,2.6,0.0,64.0,-1.9,50.0,853.0,6.4,23995.0,21653.0
2021-12-10 15:15:00,2.5,0.0,56.0,-1.9,50.0,853.0,6.6,24946.0,22164.0
2021-12-10 15:30:00,2.6,0.0,49.0,-1.9,50.0,853.0,7.0,30904.0,28438.0
2021-12-10 15:45:00,2.6,0.0,41.0,-2.0,50.0,853.0,8.3517462575632,33538.0,33834.0
2021-12-10 16:00:00,2.7,0.0,34.0,-2.0,50.0,853.0,6.866177418479295,32944.0,31041.0
2021-12-10 16:15:00,2.7,0.0,30.0,-2.0,50.0,853.0,7.0,30166.0,27491.0
2021-12-10 16:30:00,2.8,0.0,30.0,-2.1,51.0,853.0,7.1,29823.0,26803.0
