DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-10-03 17:00:00,9.0,28005.3,102.0,31.2,51.0,999.0,5.6,23642.0,27895.21536351163
2021-10-03 17:15:00,9.3,31485.6,104.0,30.9,51.0,999.0,5.9,30292.0,34833.945507954464
2021-10-03 17:30:00,9.2,34746.3,107.0,30.6,51.0,999.0,6.4,36226.0,40625.66244057052
2021-10-03 17:45:00,9.2,37849.5,110.0,30.4,51.0,1000.0,7.0,49526.0,52349.59927140255
2021-10-03 18:00:00,9.2,40952.7,114.0,30.1,51.0,1000.0,7.8,62189.0,65760.57936507936
2021-10-03 18:15:00,9.2,44707.5,117.0,29.9,51.0,1000.0,7.178227009089413,70247.0,56411.0
2021-10-03 18:30:00,9.2,49114.8,119.0,29.8,51.0,1000.0,7.7436635803382705,68096.0,63914.0
2021-10-03 18:45:00,9.3,53521.2,120.0,29.6,50.0,1000.0,8.3,71804.0,71418.0
2021-10-03 19:00:00,9.3,57928.5,122.0,29.5,50.0,1000.0,7.9640875472678925,63212.0,67532.0
2021-10-03 19:15:00,9.4,61398.0,124.0,29.3,50.0,1000.0,7.984745687633071,64025.0,72088.0
2021-10-03 19:30:00,9.5,63749.7,124.0,29.1,49.0,1000.0,7.8,65237.0,62217.0
2021-10-03 19:45:00,9.7,65895.3,124.0,29.0,49.0,1000.0,7.7,63048.0,61770.0
2021-10-03 20:00:00,9.8,68040.0,124.0,28.8,48.0,1000.0,7.669695080663378,61622.0,64450.0
2021-10-03 20:15:00,9.8,69289.2,125.0,28.5,49.0,1000.0,7.688683994145505,65386.0,62708.0
2021-10-03 20:30:00,9.7,69642.0,125.0,28.2,51.0,1000.0,7.359890202773714,64397.0,63066.0
2021-10-03 20:45:00,9.6,69994.8,124.0,27.9,52.0,1000.0,8.0,66100.0,66862.0
2021-10-03 21:00:00,9.4,70347.6,124.0,27.6,54.0,1000.0,7.6435975421904905,71693.0,66103.0
2021-10-03 21:15:00,9.3,70710.3,125.0,27.3,56.0,1000.0,7.9640875472678925,73200.0,67532.0
2021-10-03 21:30:00,9.1,71083.8,125.0,27.0,58.0,1000.0,8.277240022375743,74370.0,71596.0
2021-10-03 21:45:00,9.0,71457.3,125.0,26.7,60.0,1000.0,8.552174799474805,75016.0,73651.0
2021-10-03 22:00:00,8.7,71830.8,126.0,26.4,62.0,1000.0,8.221238258495871,78672.0,73383.0
2021-10-03 22:15:00,8.6,72055.8,126.0,26.2,64.0,1000.0,8.707540332726083,76657.0,75750.0
2021-10-03 22:30:00,8.5,72132.3,127.0,26.0,65.0,1000.0,8.5,77238.0,77715.0
2021-10-03 22:45:00,8.3,72208.8,128.0,25.9,66.0,1000.0,8.6,77528.0,73562.0
2021-10-03 23:00:00,8.3,72285.3,128.0,25.7,67.0,1000.0,8.5,76514.0,74589.0
2021-10-03 23:15:00,8.2,72021.6,129.0,25.5,67.0,1000.0,8.287587192694694,74635.0,75214.0
2021-10-03 23:30:00,8.1,71630.1,129.0,25.4,68.0,1000.0,8.622685986830279,73724.0,72981.0
2021-10-03 23:45:00,8.1,71238.6,130.0,25.3,68.0,1000.0,8.7,74419.0,72445.0
2021-10-04 00:00:00,6.9,67771.8,133.0,25.6,68.0,1000.0,8.365874830962237,71125.0,71730.0
2021-10-04 00:15:00,6.6,66550.5,135.0,25.4,68.0,1000.0,8.43195633563413,72475.0,74544.0
2021-10-04 00:30:00,6.5,65187.9,136.0,25.3,68.0,1000.0,8.4,72112.0,70033.0
2021-10-04 00:45:00,6.4,63825.3,136.0,25.1,69.0,1000.0,7.893596821031209,73259.0,71016.0
2021-10-04 01:00:00,6.2,62462.7,138.0,25.0,69.0,1000.0,8.275850635795141,74578.0,70926.0
2021-10-04 01:15:00,6.2,61051.5,138.0,24.8,69.0,1000.0,8.1,68875.0,73428.0
2021-10-04 01:30:00,6.1,59590.8,139.0,24.7,69.0,1000.0,7.7,62138.0,73964.0
2021-10-04 01:45:00,6.0,58130.1,139.0,24.6,70.0,1000.0,7.6,60785.0,68738.0
2021-10-04 02:00:00,5.9,56669.4,140.0,24.5,70.0,1000.0,7.7,62284.0,63066.0
2021-10-04 02:15:00,5.9,55599.3,140.0,24.4,70.0,1000.0,7.9,67750.0,59894.0
2021-10-04 02:30:00,5.9,54919.8,140.0,24.3,70.0,1000.0,8.4,75750.0,74695.3280254777
2021-10-04 02:45:00,6.0,54241.2,139.0,24.3,69.0,1000.0,8.082096587661622,76436.0,69542.0
2021-10-04 03:00:00,6.0,53561.7,139.0,24.2,69.0,1000.0,8.392575477702541,75999.0,75348.0
2021-10-04 03:15:00,6.0,53301.6,139.0,24.2,69.0,1000.0,8.7,75146.0,74455.0
2021-10-04 03:30:00,6.0,53460.9,138.0,24.1,69.0,1000.0,8.4,69875.0,74321.0
2021-10-04 03:45:00,6.2,53619.3,138.0,24.1,69.0,1000.0,8.2,69631.0,73115.0
2021-10-04 04:00:00,6.2,53778.6,138.0,24.0,69.0,1000.0,8.087135445430453,73345.0,70614.0
2021-10-04 04:15:00,6.2,53773.2,138.0,24.0,69.0,1000.0,8.138972405009406,72605.0,68827.0
2021-10-04 04:30:00,6.3,53603.1,138.0,23.9,69.0,1000.0,8.5,73066.0,71150.0
2021-10-04 04:45:00,6.4,53433.9,138.0,23.8,69.0,1000.0,8.3,71695.0,71284.0
2021-10-04 05:00:00,6.4,53263.8,138.0,23.7,69.0,1000.0,8.4,70931.0,72445.0
2021-10-04 05:15:00,6.4,53127.0,138.0,23.7,69.0,1000.0,8.274715205235152,62827.0,69855.0
2021-10-04 05:30:00,6.5,53022.6,139.0,23.6,68.0,1000.0,7.790150963157821,62686.0,70123.0
2021-10-04 05:45:00,6.5,52917.3,140.0,23.6,68.0,1001.0,7.5,52407.0,61770.0
2021-10-04 06:00:00,6.6,52812.9,141.0,23.5,67.0,1001.0,6.8,42206.0,61726.0
2021-10-04 06:15:00,6.6,52452.0,141.0,23.6,67.0,1001.0,7.114216367282677,38354.0,53597.0
2021-10-04 06:30:00,6.6,51835.5,141.0,23.7,66.0,1001.0,6.465579723627759,39310.0,43324.0
2021-10-04 06:45:00,6.6,51219.0,139.0,23.9,65.0,1002.0,6.046476222980476,37970.0,37026.0
2021-10-04 07:00:00,6.6,50602.5,139.0,24.0,64.0,1002.0,6.4,35200.0,37250.0
2021-10-04 07:15:00,6.5,47771.1,139.0,24.3,63.0,1002.0,6.2,31817.0,38232.0
2021-10-04 07:30:00,6.2,42724.8,140.0,24.7,61.0,1002.0,6.01329594865165,35270.0,35240.0
2021-10-04 07:45:00,6.0,37679.4,140.0,25.0,60.0,1002.0,5.933701322449294,34857.0,31622.0
2021-10-04 08:00:00,5.8,32633.1,141.0,25.4,58.0,1002.0,6.1,30081.0,33766.0
2021-10-04 08:15:00,5.5,28521.9,141.0,25.9,56.0,1002.0,5.8,27308.0,33185.0
2021-10-04 08:30:00,5.3,25344.9,141.0,26.4,55.0,1002.0,5.6,23015.0,29791.0
2021-10-04 08:45:00,5.0,22167.9,142.0,26.9,53.0,1003.0,5.4,21197.0,25994.0
2021-10-04 09:00:00,4.7,18990.9,142.0,27.4,52.0,1003.0,4.9,17480.0,22332.0
2021-10-04 09:15:00,4.6,16809.3,142.0,28.0,51.0,1003.0,4.7,13779.0,21037.0
2021-10-04 09:30:00,4.4,15623.1,142.0,28.5,50.0,1003.0,4.9,12406.0,17732.0
2021-10-04 09:45:00,4.3,14436.9,143.0,29.0,49.0,1003.0,4.5,11843.0,13801.0
2021-10-04 10:00:00,4.1,13250.7,143.0,29.5,48.0,1003.0,4.4,11310.0,11702.0
2021-10-04 10:15:00,4.1,11979.0,143.0,30.1,46.0,1003.0,4.1,9189.0,11434.0
2021-10-04 10:30:00,4.0,10622.7,143.0,30.6,45.0,1003.0,3.8,7109.0,10675.0
2021-10-04 10:45:00,3.9,9656.748962,143.0,31.1,43.0,1003.0,4.216141774597966,6661.0,8888.0
2021-10-04 11:00:00,3.7,9718.510958,144.0,31.6,42.0,1003.0,3.886655940912389,5691.0,6700.0
2021-10-04 11:15:00,3.6,9579.7228,143.0,32.0,41.0,1003.0,3.6,5953.0,5583.0
2021-10-04 11:30:00,3.6,9824.995102,142.0,32.4,40.0,1003.0,3.9,6533.0,5896.0
2021-10-04 11:45:00,3.4,9617.820887,142.0,32.7,39.0,1002.0,3.6,5229.0,5672.0
2021-10-04 12:00:00,3.3,9613.381864,141.0,33.1,38.0,1002.0,3.3,3551.0,5404.0
2021-10-04 12:15:00,3.3,9606.367367,140.0,33.4,37.0,1002.0,3.630686633486757,3029.0,4734.0
2021-10-04 12:30:00,3.2,9738.030995,139.0,33.7,36.0,1002.0,3.3856992949510283,1784.0,2769.0
2021-10-04 12:45:00,3.0,9526.567003,139.0,34.0,35.0,1001.0,3.2,1993.0,2948.0
2021-10-04 13:00:00,3.0,9556.427713,138.0,34.3,34.0,1001.0,3.2201937442903166,1576.0,1787.0
2021-10-04 13:15:00,2.8,9755.528438,135.0,34.5,33.0,1001.0,3.200566362168305,1218.0,1742.0
2021-10-04 13:30:00,2.8,9647.516125,132.0,34.6,32.0,1001.0,2.7,377.0,2233.0
2021-10-04 13:45:00,2.7,9793.61505,129.0,34.7,32.0,1000.0,2.986340592541147,23.0,715.0
2021-10-04 14:00:00,2.7,9519.55537,126.0,34.8,31.0,1000.0,3.8736209972164466,-103.0,7420.266060444992
2021-10-04 14:15:00,2.7,9537.031215,121.0,34.8,31.0,1000.0,3.855481294319103,-146.0,7378.4754585645605
2021-10-04 14:30:00,2.9,9597.240422,115.0,34.7,32.0,1000.0,2.5,-154.0,1765.4071018423338
2021-10-04 14:45:00,3.0,9688.250419,111.0,34.7,32.0,1000.0,,-139.0,0.0
2021-10-04 15:00:00,3.2,9527.974237,106.0,34.6,33.0,1000.0,,-144.0,0.0
2021-10-04 15:15:00,3.5,9542.247492,102.0,34.4,34.0,1000.0,2.0,-139.0,0.0
2021-10-04 15:30:00,3.9,9631.404588,97.0,34.1,37.0,1000.0,2.2,-126.0,0.0
2021-10-04 15:45:00,4.3,9522.454918,93.0,33.7,39.0,1000.0,2.8,-140.0,1618.830835117773
2021-10-04 16:00:00,4.8,9648.359879,90.0,33.4,42.0,1000.0,3.2,1073.0,3493.033527696793
2021-10-04 16:15:00,5.2,9706.984296,90.0,32.9,44.0,1000.0,3.3,1929.0,5277.487746614395
2021-10-04 16:30:00,5.7,11138.4,93.0,32.4,45.0,1000.0,3.4,3059.0,1027.0
2021-10-04 16:45:00,6.1,13935.6,95.0,31.8,47.0,1000.0,4.0,6929.0,2055.0
2021-10-04 17:00:00,6.6,16732.8,97.0,31.3,48.0,1000.0,5.3,18166.0,25276.65815879307
2021-10-04 17:15:00,7.0,20356.2,98.0,30.8,50.0,1000.0,6.5,35618.0,44604.965590603846
2021-10-04 17:30:00,7.2,24805.8,99.0,30.4,51.0,1000.0,7.3,50441.0,59276.28685224445
2021-10-04 17:45:00,7.4,29256.3,99.0,29.9,52.0,1001.0,7.7,58255.0,67327.70407639211
2021-10-04 18:00:00,7.6,33705.9,100.0,29.5,53.0,1001.0,8.2,70156.0,72172.78078078071
2021-10-04 18:15:00,7.8,38034.9,102.0,29.2,55.0,1001.0,8.3,70452.0,57885.0
2021-10-04 18:30:00,7.8,42243.3,106.0,29.0,56.0,1001.0,8.6,76666.0,66728.0
2021-10-04 18:45:00,7.8,46450.8,109.0,28.8,57.0,1001.0,7.952466208823732,82880.0,71105.0
2021-10-04 19:00:00,7.9,50659.2,113.0,28.6,58.0,1001.0,7.94586942029325,84368.0,73160.0
2021-10-04 19:15:00,8.1,53887.5,115.0,28.4,60.0,1001.0,8.9,78909.0,83432.0
2021-10-04 19:30:00,8.1,56134.8,116.0,28.3,61.0,1001.0,8.2,70957.0,81601.0
2021-10-04 19:45:00,8.2,58383.0,117.0,28.1,62.0,1002.0,9.309554735565715,66356.0,81959.0
2021-10-04 20:00:00,8.3,60630.3,118.0,28.0,63.0,1002.0,8.192252282695685,68321.0,69721.0
2021-10-04 20:15:00,8.4,62352.0,118.0,27.8,65.0,1002.0,8.2,71396.0,66639.0
2021-10-04 20:30:00,8.5,63546.3,117.0,27.7,66.0,1002.0,8.7,77429.0,65924.0
2021-10-04 20:45:00,8.7,64740.6,116.0,27.6,68.0,1002.0,8.9,82138.0,70837.0
2021-10-04 21:00:00,8.8,65934.9,115.0,27.5,69.0,1002.0,8.5,76012.0,75929.0
2021-10-04 21:15:00,8.9,66780.9,114.0,27.3,71.0,1002.0,8.1,67266.0,78698.0
2021-10-04 21:30:00,8.7,67278.6,114.0,27.1,73.0,1002.0,8.253113427468238,68828.0,75170.0
2021-10-04 21:45:00,8.6,67628.7,113.0,26.9,76.0,1003.0,7.958678776461656,69641.0,65924.0
2021-10-04 22:00:00,8.4,67854.6,112.0,26.7,78.0,1003.0,8.137657038822327,67942.0,67800.0
2021-10-04 22:15:00,8.2,67748.4,112.0,26.5,80.0,1003.0,7.800896199209551,69422.0,66415.0
2021-10-04 22:30:00,8.0,67311.0,113.0,26.3,81.0,1003.0,8.2,71082.0,67085.0
2021-10-04 22:45:00,8.0,66874.5,114.0,26.2,83.0,1003.0,7.9,64455.0,66103.0
2021-10-04 23:00:00,7.8,66437.1,114.0,26.0,84.0,1003.0,8.0,66156.0,69542.0
2021-10-04 23:15:00,7.6,66226.5,116.0,25.9,85.0,1003.0,8.2,70699.0,62753.0
2021-10-04 23:30:00,7.5,66241.8,117.0,25.8,85.0,1003.0,8.0,70550.0,65567.0
2021-10-04 23:45:00,7.3,66257.1,119.0,25.7,86.0,1002.0,7.8,64656.0,71373.0
2021-10-05 00:00:00,6.5,66555.0,119.0,25.6,87.0,1002.0,8.202954980762497,57988.0,68961.0
2021-10-05 00:15:00,6.4,65267.1,119.0,25.5,87.0,1002.0,8.048944081431916,59807.0,66907.0
2021-10-05 00:30:00,6.3,63858.6,119.0,25.4,88.0,1002.0,7.35423821158156,59570.0,59269.0
2021-10-05 00:45:00,6.3,62450.1,121.0,25.3,88.0,1002.0,7.5,57902.0,58063.0
2021-10-05 01:00:00,6.2,61041.6,121.0,25.2,89.0,1002.0,7.3,52589.0,58465.0
2021-10-05 01:15:00,6.2,59982.3,121.0,25.1,89.0,1002.0,7.1,50834.0,56813.0
2021-10-05 01:30:00,6.2,59272.2,122.0,25.0,89.0,1002.0,6.7,44058.0,52391.0
2021-10-05 01:45:00,6.2,58563.0,123.0,24.9,90.0,1002.0,6.5,38470.0,49577.0
2021-10-05 02:00:00,6.3,57852.9,124.0,24.8,90.0,1002.0,6.4,38533.0,44307.0
2021-10-05 02:15:00,6.3,57245.4,124.0,24.7,90.0,1002.0,6.0,30771.0,39349.0
2021-10-05 02:30:00,6.2,56740.5,124.0,24.6,90.0,1002.0,5.9,29098.0,38277.0
2021-10-05 02:45:00,6.2,56235.6,126.0,24.5,91.0,1002.0,5.6,26998.0,31890.0
2021-10-05 03:00:00,6.1,55730.7,126.0,24.4,91.0,1002.0,5.805393018172939,26995.0,27870.0
2021-10-05 03:15:00,6.1,55449.0,126.0,24.4,91.0,1002.0,5.691915463147335,26072.0,26843.0
2021-10-05 03:30:00,6.0,55391.4,126.0,24.3,91.0,1002.0,5.9,30590.0,25726.0
2021-10-05 03:45:00,5.9,55332.9,126.0,24.2,92.0,1002.0,6.1,31850.0,25503.0
2021-10-05 04:00:00,5.9,55275.3,125.0,24.1,92.0,1002.0,5.8,24745.0,30863.0
2021-10-05 04:15:00,5.9,55423.8,125.0,24.0,92.0,1002.0,5.7,23493.0,32381.0
2021-10-05 04:30:00,5.9,55778.4,124.0,23.9,93.0,1002.0,5.6,23724.0,22957.0
2021-10-05 04:45:00,5.9,56133.9,124.0,23.8,93.0,1003.0,5.8,27746.0,23002.0
2021-10-05 05:00:00,5.9,56488.5,123.0,23.7,94.0,1003.0,5.7,25960.0,24163.0
2021-10-05 05:15:00,5.9,56620.8,123.0,23.7,94.0,1003.0,5.6,24550.0,27156.0
2021-10-05 05:30:00,6.0,56531.7,121.0,23.6,94.0,1003.0,5.5,24375.0,25592.0
2021-10-05 05:45:00,6.0,56441.7,121.0,23.5,94.0,1003.0,5.4,22230.0,25012.0
2021-10-05 06:00:00,6.0,56352.6,120.0,23.4,94.0,1003.0,5.5,24847.0,23806.0
2021-10-05 06:15:00,6.0,55275.3,120.0,23.5,93.0,1003.0,6.0,32169.0,21751.0
2021-10-05 06:30:00,5.9,53210.7,120.0,23.7,92.0,1003.0,6.4,35936.0,26084.0
2021-10-05 06:45:00,5.7,51146.1,119.0,23.9,91.0,1004.0,6.313053587329243,31871.0,34883.0
2021-10-05 07:00:00,5.6,49081.5,119.0,24.1,90.0,1004.0,6.365739767866069,32857.0,37786.0
2021-10-05 07:15:00,5.4,45130.5,118.0,24.4,88.0,1004.0,5.823055257694762,32439.0,34123.0
2021-10-05 07:30:00,5.2,39293.1,118.0,24.8,86.0,1004.0,6.099871697623796,34410.0,31935.0
2021-10-05 07:45:00,4.9,33454.8,118.0,25.1,85.0,1004.0,5.6,23396.0,31622.0
2021-10-05 08:00:00,4.7,27617.4,118.0,25.5,83.0,1004.0,5.0,15502.0,19552.369863013697
2021-10-05 08:15:00,4.5,24075.0,118.0,25.9,81.0,1004.0,4.3,9543.0,13315.939499433664
2021-10-05 08:30:00,4.5,22826.7,118.0,26.4,79.0,1004.0,4.2,8475.0,17464.0
2021-10-05 08:45:00,4.5,21579.3,119.0,26.9,76.0,1004.0,3.2,3169.0,9737.0
2021-10-05 09:00:00,4.5,20331.0,119.0,27.4,74.0,1004.0,3.8518024217170823,409.0,7370.0
2021-10-05 09:15:00,4.5,19116.0,119.0,27.8,72.0,1004.0,2.4,150.0,3305.0
2021-10-05 09:30:00,4.4,17934.3,118.0,28.2,70.0,1004.0,2.2,-40.0,670.0
2021-10-05 09:45:00,4.4,16752.6,117.0,28.7,69.0,1004.0,2.1,-157.0,1016.6868171319195
2021-10-05 10:00:00,4.3,15570.9,116.0,29.1,67.0,1004.0,2.0,-121.0,430.0348837209302
2021-10-05 10:15:00,4.3,14430.6,115.0,29.5,65.0,1004.0,1.7,-158.0,0.0
2021-10-05 10:30:00,4.3,13333.5,112.0,29.8,63.0,1004.0,,-91.0,0.0
2021-10-05 10:45:00,4.4,12235.5,110.0,30.2,62.0,1004.0,,-99.0,0.0
2021-10-05 11:00:00,4.4,11138.4,107.0,30.5,60.0,1004.0,1.8,-95.0,608.5625
2021-10-05 11:15:00,4.3,10410.3,105.0,30.8,58.0,1004.0,1.7,-104.0,156.64446240994732
2021-10-05 11:30:00,4.4,10051.2,103.0,31.0,57.0,1004.0,2.8369682271068974,-105.0,352.21635876799303
2021-10-05 11:45:00,4.5,9782.947279,102.0,31.3,56.0,1003.0,2.7112282904259937,-86.0,46.829268292682926
2021-10-05 12:00:00,4.6,9802.231762,100.0,31.5,55.0,1003.0,1.7,-106.0,156.64446240994732
2021-10-05 12:15:00,4.6,9874.693014,99.0,31.7,53.0,1003.0,2.0,-96.0,430.0348837209302
2021-10-05 12:30:00,4.5,9533.796777,98.0,31.8,52.0,1003.0,3.28230980385214,-117.0,2539.7749366795924
2021-10-05 12:45:00,4.6,9558.048548,97.0,32.0,51.0,1002.0,2.2,196.0,736.5916666666667
2021-10-05 13:00:00,4.6,9774.175838,96.0,32.1,50.0,1002.0,3.28230980385214,-18.0,2539.7749366795924
2021-10-05 13:15:00,4.6,9527.792613,96.0,32.2,48.0,1002.0,1.8,-108.0,608.5625
2021-10-05 13:30:00,4.7,9855.209822,95.0,32.3,47.0,1002.0,3.878683239885472,-91.0,7431.928553993017
2021-10-05 13:45:00,4.8,9645.210781,94.0,32.4,45.0,1001.0,4.003551892388125,205.0,7719.603394844376
2021-10-05 14:00:00,4.9,9625.212539,92.0,32.5,44.0,1001.0,1.8,47.0,608.5625
2021-10-05 14:15:00,5.0,10041.3,92.0,32.5,43.0,1001.0,2.0,-47.0,447.0
2021-10-05 14:30:00,5.2,11190.6,92.0,32.4,42.0,1001.0,2.6,104.0,1528.4289855072464
2021-10-05 14:45:00,5.3,12339.9,91.0,32.4,41.0,1001.0,2.4,-124.0,985.9351851851852
2021-10-05 15:00:00,5.5,13489.2,91.0,32.3,40.0,1001.0,2.1,-86.0,1016.6868171319195
2021-10-05 15:15:00,5.7,14949.0,91.0,32.2,39.0,1001.0,3.8668713403244106,-119.0,7404.716069047619
2021-10-05 15:30:00,5.9,16719.3,92.0,32.0,39.0,1001.0,3.8706680223261816,-110.0,7413.462939208643
2021-10-05 15:45:00,6.1,18489.6,92.0,31.8,40.0,1001.0,1.7,-92.0,156.64446240994732
2021-10-05 16:00:00,6.3,20259.9,93.0,31.6,40.0,1001.0,2.1,-106.0,1016.6868171319195
2021-10-05 16:15:00,6.5,22788.9,94.0,31.3,41.0,1001.0,2.2,-117.0,736.5916666666667
2021-10-05 16:30:00,6.7,26074.8,94.0,30.8,42.0,1001.0,2.5,768.0,1765.4071018423338
2021-10-05 16:45:00,6.9,29361.6,95.0,30.4,44.0,1002.0,3.4,2292.0,4532.997343957503
2021-10-05 17:00:00,7.1,32647.5,96.0,29.9,45.0,1002.0,4.0,7561.0,8945.44658944659
2021-10-05 17:15:00,7.3,35935.2,95.0,29.5,47.0,1002.0,3.5,5506.0,2635.0
2021-10-05 17:30:00,7.5,39223.8,92.0,29.1,49.0,1002.0,4.006762475962773,5740.0,7727.0
2021-10-05 17:45:00,7.8,42511.5,90.0,28.6,51.0,1002.0,3.514878293657265,6422.0,5136.0
2021-10-05 18:00:00,8.0,45800.1,89.0,28.2,53.0,1002.0,3.7,5652.0,5538.0
2021-10-05 18:15:00,8.2,48215.7,87.0,27.8,55.0,1002.0,3.2,2927.0,5092.0
2021-10-05 18:30:00,8.3,49757.4,87.0,27.5,56.0,1002.0,3.0,1653.0,4243.0
2021-10-05 18:45:00,8.4,51299.1,85.0,27.2,58.0,1003.0,3.5,3883.0,2992.0
2021-10-05 19:00:00,8.5,52840.8,85.0,26.9,59.0,1003.0,4.0,11607.0,8945.44658944659
2021-10-05 19:15:00,8.6,54287.1,85.0,26.6,60.0,1003.0,4.7,16935.0,17505.67054429622
2021-10-05 19:30:00,8.5,55638.0,85.0,26.4,61.0,1003.0,5.7,32641.0,31196.78434036374
2021-10-05 19:45:00,8.4,56988.9,86.0,26.1,61.0,1003.0,6.4,41718.0,40625.66244057052
2021-10-05 20:00:00,8.3,58339.8,87.0,25.9,62.0,1003.0,6.045278785008268,54584.0,33543.0
2021-10-05 20:15:00,8.3,60860.7,88.0,25.7,63.0,1003.0,6.52191841597217,57256.0,40778.0
2021-10-05 20:30:00,8.2,64551.6,89.0,25.5,64.0,1003.0,7.5,63093.0,55562.0
2021-10-05 20:45:00,8.2,68242.5,91.0,25.4,65.0,1004.0,7.334604341818873,67089.0,56723.0
2021-10-05 21:00:00,8.1,71933.4,92.0,25.2,66.0,1004.0,7.438038338692324,65922.0,61279.0
2021-10-05 21:15:00,8.1,74317.5,93.0,25.0,67.0,1004.0,7.8,66512.0,64763.0
2021-10-05 21:30:00,8.1,75393.9,94.0,24.8,68.0,1004.0,8.0,67550.0,66862.0
2021-10-05 21:45:00,8.0,76469.4,94.0,24.7,70.0,1004.0,7.9,66185.0,66013.0
2021-10-05 22:00:00,8.0,77545.8,94.0,24.5,71.0,1004.0,8.0,65003.0,66460.0
2021-10-05 22:15:00,8.0,78087.6,94.0,24.4,73.0,1004.0,8.3,72203.0,67443.0
2021-10-05 22:30:00,8.0,78093.9,94.0,24.3,74.0,1004.0,7.7,61160.0,64406.0
2021-10-05 22:45:00,7.9,78100.2,94.0,24.2,76.0,1004.0,7.8,64925.0,71507.0
2021-10-05 23:00:00,7.9,78106.5,94.0,24.1,77.0,1004.0,8.0,69303.0,62217.0
2021-10-05 23:15:00,7.9,77914.8,94.0,24.0,79.0,1004.0,7.2,50915.0,63066.0
2021-10-05 23:30:00,7.8,77523.3,95.0,23.9,80.0,1004.0,6.7,45782.0,49130.880147546486
2021-10-05 23:45:00,7.8,77131.8,95.0,23.8,82.0,1004.0,7.1,52045.0,55026.0
2021-10-06 00:00:00,8.3,78641.1,101.0,23.6,83.0,1004.0,7.7,62877.0,67327.70407639211
2021-10-06 00:15:00,8.3,77970.6,101.0,23.5,85.0,1004.0,7.9,65996.0,51051.0
2021-10-06 00:30:00,8.2,76989.6,101.0,23.4,86.0,1004.0,8.1,68361.0,64182.0
2021-10-06 00:45:00,8.1,76009.5,101.0,23.3,88.0,1003.0,7.8,67164.0,66192.0
2021-10-06 01:00:00,8.0,75028.5,102.0,23.2,89.0,1003.0,7.6,61113.0,69408.0
2021-10-06 01:15:00,7.8,73640.7,102.0,23.2,91.0,1003.0,7.2,53048.0,64674.0
2021-10-06 01:30:00,7.6,71845.2,101.0,23.1,92.0,1003.0,6.7,43408.0,49130.880147546486
2021-10-06 01:45:00,7.5,70049.7,102.0,23.1,93.0,1003.0,6.4,39260.0,51587.0
2021-10-06 02:00:00,7.3,68254.2,101.0,23.0,94.0,1003.0,5.9,31862.0,34833.945507954464
2021-10-06 02:15:00,7.1,65646.0,101.0,23.0,94.0,1003.0,6.384223446780498,27366.0,37830.0
2021-10-06 02:30:00,7.0,62225.1,101.0,23.0,94.0,1003.0,5.7202812239823615,27108.0,31220.0
2021-10-06 02:45:00,6.9,58804.2,100.0,22.9,95.0,1003.0,5.5,26189.0,28406.0
2021-10-06 03:00:00,6.8,55383.3,99.0,22.9,95.0,1003.0,5.0,19510.0,26218.0
2021-10-06 03:15:00,6.7,51981.3,99.0,22.9,95.0,1003.0,5.556254017377207,13756.0,26486.0
2021-10-06 03:30:00,6.6,48598.2,98.0,22.9,95.0,1003.0,5.227316749343811,13517.0,21439.0
2021-10-06 03:45:00,6.4,45215.1,97.0,22.8,96.0,1003.0,4.3,12249.0,15543.0
2021-10-06 04:00:00,6.3,41832.0,96.0,22.8,96.0,1003.0,3.9,9285.0,13131.0
2021-10-06 04:15:00,6.3,39172.5,95.0,22.8,96.0,1003.0,3.6,8777.0,12819.0
2021-10-06 04:30:00,6.2,37236.6,94.0,22.8,96.0,1003.0,3.2,4682.0,9245.0
2021-10-06 04:45:00,6.1,35300.7,93.0,22.8,96.0,1003.0,3.1,4450.0,3507.1765218572464
2021-10-06 05:00:00,6.0,33364.8,92.0,22.8,96.0,1003.0,2.5,2267.0,1765.4071018423338
2021-10-06 05:15:00,6.0,31742.1,91.0,22.8,96.0,1003.0,2.6,2199.0,3930.0
2021-10-06 05:30:00,5.9,30431.7,90.0,22.9,96.0,1003.0,2.5,978.0,2144.0
2021-10-06 05:45:00,5.9,29121.3,90.0,22.9,95.0,1003.0,3.2978309446840512,691.0,1965.0
2021-10-06 06:00:00,5.8,27810.9,89.0,23.0,95.0,1003.0,3.87206285307497,672.0,8173.468768755134
2021-10-06 06:15:00,5.8,26722.8,89.0,23.1,95.0,1003.0,3.982037361044764,154.0,7670.03779726526
2021-10-06 06:30:00,5.7,25856.1,90.0,23.3,94.0,1003.0,3.946179808805825,69.0,7587.428467966725
2021-10-06 06:45:00,5.6,24990.3,90.0,23.6,93.0,1003.0,3.899354064117332,-42.0,7479.55040264747
2021-10-06 07:00:00,5.5,24123.6,90.0,23.8,92.0,1003.0,3.8841673361102522,-78.0,7444.562922003384
2021-10-06 07:15:00,5.5,23593.5,91.0,24.0,90.0,1003.0,2.5,117.0,1765.4071018423338
2021-10-06 07:30:00,5.4,23400.0,94.0,24.3,88.0,1003.0,2.6,431.0,1528.4289855072464
2021-10-06 07:45:00,5.3,23206.5,96.0,24.6,86.0,1004.0,2.5,347.0,1765.4071018423338
