DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-12-31 15:00:00,7.9,120357.5522,239.0,14.4,60.0,770.0,11.5,142523.0,142523.0
2021-12-31 15:15:00,7.9,120312.2445,238.0,14.4,60.0,770.0,12.4,140922.0,140922.0
2021-12-31 15:30:00,7.9,120296.9616,238.0,14.4,60.0,770.0,11.6,141153.0,141153.0
2021-12-31 15:45:00,7.9,120509.729,237.0,14.5,60.0,770.0,11.4,143486.0,143486.0
2021-12-31 16:00:00,7.9,120270.1436,237.0,14.5,60.0,770.0,11.9,139564.0,139564.0
2021-12-31 16:15:00,7.9,120230.7466,237.0,14.5,60.0,770.0,11.1,134928.0,134928.0
2021-12-31 16:30:00,8.0,120247.3577,237.0,14.5,59.0,770.0,10.9,131476.0,131476.0
2021-12-31 16:45:00,8.1,120220.5761,237.0,14.4,58.0,770.0,12.740856039091454,140843.0,140843.0
2021-12-31 17:00:00,8.2,120276.7162,237.0,14.4,57.0,770.0,11.062278477123536,133065.0,133065.0
2021-12-31 17:15:00,7.9,120556.4215,235.0,14.2,58.0,770.0,10.6,127428.0,127428.0
2021-12-31 17:30:00,7.4,120333.1329,229.0,13.7,62.0,770.0,10.4,116783.0,116783.0
2021-12-31 17:45:00,6.9,120288.9199,223.0,13.2,67.0,770.0,10.2,120819.0,120819.0
2021-12-31 18:00:00,6.5,114642.0,216.0,12.7,71.0,770.0,9.7,114079.0,114079.0
2021-12-31 18:15:00,6.2,109803.6,211.0,12.1,74.0,770.0,10.4,120775.0,120775.0
2021-12-31 18:30:00,6.0,106471.2,209.0,11.6,77.0,770.0,10.2,121072.0,121072.0
2021-12-31 18:45:00,5.7,103138.8,208.0,11.0,79.0,771.0,9.5,117013.0,117013.0
2021-12-31 19:00:00,5.5,99806.4,206.0,10.5,82.0,771.0,9.1,109542.0,109542.0
2021-12-31 19:15:00,5.3,98346.0,206.0,10.0,84.0,771.0,9.3,114705.0,114705.0
2021-12-31 19:30:00,5.2,98755.2,205.0,9.7,85.0,771.0,9.1,113099.0,113099.0
2021-12-31 19:45:00,5.1,99165.6,204.0,9.3,86.0,772.0,9.0,110242.0,110242.0
2021-12-31 20:00:00,5.0,99574.8,203.0,9.0,87.0,772.0,8.7,105532.0,105532.0
2021-12-31 20:15:00,4.9,99943.2,204.0,8.7,88.0,772.0,8.655016186392578,97394.0,97394.0
2021-12-31 20:30:00,4.9,100270.8,206.0,8.6,89.0,772.0,8.537036319726244,98020.0,98020.0
2021-12-31 20:45:00,4.9,100597.2,208.0,8.4,89.0,772.0,8.37308397149139,94024.0,94024.0
2021-12-31 21:00:00,4.8,100924.8,210.0,8.3,90.0,772.0,8.203746456243596,90146.0,90146.0
2021-12-31 21:15:00,4.9,101714.4,212.0,8.1,90.0,772.0,8.5,96663.0,96663.0
2021-12-31 21:30:00,4.9,102967.2,213.0,8.0,90.0,772.0,9.35415827103808,109587.0,109587.0
2021-12-31 21:45:00,4.9,104218.8,215.0,7.9,91.0,772.0,9.469991465636394,109908.0,109908.0
2021-12-31 22:00:00,4.9,105471.6,216.0,7.8,91.0,772.0,9.47942198582091,114120.0,114120.0
2021-12-31 22:15:00,4.9,106147.2,216.0,7.6,91.0,772.0,9.353620704631204,111285.0,111285.0
2021-12-31 22:30:00,5.0,106244.4,217.0,7.4,92.0,772.0,9.294670435032888,111126.0,111126.0
2021-12-31 22:45:00,5.0,106341.6,218.0,7.2,92.0,772.0,10.007583060193767,116939.0,116939.0
2021-12-31 23:00:00,5.0,106438.8,219.0,7.0,93.0,772.0,9.339840276003386,112140.0,112140.0
2021-12-31 23:15:00,5.0,106040.4,220.0,6.8,93.0,772.0,9.6146332190791,111989.0,111989.0
2021-12-31 23:30:00,5.0,105147.6,222.0,6.7,94.0,772.0,8.9,113611.0,113611.0
2021-12-31 23:45:00,4.9,104256.0,224.0,6.6,95.0,773.0,8.8,112989.0,102496.43412222799
2022-01-01 00:00:00,4.1,71353.2,208.0,7.1,93.0,773.0,5.081083698237562,,25770.954132884384
2022-01-01 00:15:00,3.9,68187.6,204.0,7.1,93.0,773.0,4.825528142682006,,21553.313191197536
2022-01-01 00:30:00,3.8,65101.2,198.0,7.0,94.0,773.0,4.697750364904228,,20297.725056361534
2022-01-01 00:45:00,3.6,62016.0,193.0,6.9,94.0,773.0,4.442194809348672,,16539.4740391798
2022-01-01 01:00:00,3.5,58929.6,187.0,6.8,95.0,773.0,4.314417031570895,,15696.332683652496
2022-01-01 01:15:00,3.5,56318.4,180.0,6.7,95.0,773.0,4.314417031570895,,15696.332683652496
2022-01-01 01:30:00,3.5,54183.6,177.0,6.4,96.0,773.0,4.314417031570895,,15696.332683652496
2022-01-01 01:45:00,3.4,52048.8,172.0,6.2,96.0,773.0,4.186639253793117,,14972.064732997642
2022-01-01 02:00:00,3.5,49914.0,167.0,5.9,97.0,773.0,4.314417031570895,,15696.332683652496
2022-01-01 02:15:00,3.6,48501.6,162.0,5.8,97.0,773.0,4.442194809348672,,16539.4740391798
2022-01-01 02:30:00,3.5,47812.8,158.0,5.7,96.0,773.0,4.314417031570895,,15696.332683652496
2022-01-01 02:45:00,3.6,47124.0,157.0,5.6,96.0,773.0,4.442194809348672,,16539.4740391798
2022-01-01 03:00:00,3.6,46435.2,153.0,5.5,95.0,773.0,4.442194809348672,,16539.4740391798
2022-01-01 03:15:00,3.6,46104.0,150.0,5.6,95.0,773.0,4.442194809348672,,16539.4740391798
2022-01-01 03:30:00,3.6,46131.6,148.0,5.9,94.0,773.0,4.442194809348672,,16539.4740391798
2022-01-01 03:45:00,3.5,46158.0,145.0,6.2,93.0,772.0,4.314417031570895,,15696.332683652496
2022-01-01 04:00:00,3.5,46185.6,143.0,6.5,92.0,772.0,4.314417031570895,,15696.332683652496
2022-01-01 04:15:00,3.5,46306.8,141.0,6.6,92.0,772.0,4.314417031570895,,15696.332683652496
2022-01-01 04:30:00,3.5,46521.6,141.0,6.6,92.0,772.0,4.314417031570895,,15696.332683652496
2022-01-01 04:45:00,3.6,46737.6,141.0,6.6,91.0,772.0,4.442194809348672,,16539.4740391798
2022-01-01 05:00:00,3.6,46952.4,141.0,6.6,91.0,772.0,4.442194809348672,,16539.4740391798
2022-01-01 05:15:00,3.6,47049.6,141.0,6.6,91.0,772.0,4.442194809348672,,16539.4740391798
2022-01-01 05:30:00,3.6,47146.8,141.0,6.5,91.0,772.0,4.442194809348672,,16539.4740391798
2022-01-01 05:45:00,3.5,47235.6,140.0,6.4,92.0,773.0,4.314417031570895,,15696.332683652496
2022-01-01 06:00:00,3.5,47306.4,140.0,6.3,92.0,773.0,4.314417031570895,,15696.332683652496
2022-01-01 06:15:00,3.5,46981.2,140.0,6.2,92.0,773.0,4.314417031570895,,15696.332683652496
2022-01-01 06:30:00,3.5,46159.2,140.0,6.1,93.0,773.0,4.314417031570895,,15696.332683652496
2022-01-01 06:45:00,3.5,45337.2,140.0,6.0,94.0,773.0,4.314417031570895,,15696.332683652496
2022-01-01 07:00:00,3.5,44515.2,140.0,5.9,95.0,773.0,4.314417031570895,,15696.332683652496
2022-01-01 07:15:00,3.6,43741.2,141.0,5.8,95.0,773.0,4.442194809348672,,16539.4740391798
2022-01-01 07:30:00,3.7,42561.6,142.0,5.7,95.0,773.0,4.5699725871264505,,18891.774023947
2022-01-01 07:45:00,3.8,41245.2,141.0,5.6,96.0,774.0,4.697750364904228,,20297.725056361534
2022-01-01 08:00:00,3.9,39927.6,142.0,5.5,96.0,774.0,4.825528142682006,,21553.313191197536
2022-01-01 08:15:00,3.9,38478.0,142.0,5.5,96.0,774.0,4.825528142682006,,21553.313191197536
2022-01-01 08:30:00,4.0,36897.6,141.0,5.5,96.0,774.0,4.953305920459783,,24092.77130225858
2022-01-01 08:45:00,4.0,35317.2,141.0,5.5,95.0,775.0,4.953305920459783,,24092.77130225858
2022-01-01 09:00:00,4.0,33736.8,140.0,5.5,95.0,775.0,4.953305920459783,,24092.77130225858
2022-01-01 09:15:00,4.0,32328.0,140.0,5.6,95.0,775.0,4.953305920459783,,24092.77130225858
2022-01-01 09:30:00,4.0,31092.0,141.0,5.7,94.0,775.0,4.953305920459783,,24092.77130225858
2022-01-01 09:45:00,4.0,29421.02746,143.0,5.8,93.0,775.0,4.953305920459783,,24092.77130225858
2022-01-01 10:00:00,3.9,29457.70778,144.0,5.9,92.0,775.0,4.825528142682006,,21553.313191197536
2022-01-01 10:15:00,4.0,29377.92049,145.0,6.0,92.0,775.0,4.953305920459783,,24092.77130225858
2022-01-01 10:30:00,4.2,29360.37644,147.0,6.2,91.0,775.0,5.20886147601534,,26954.643145193586
2022-01-01 10:45:00,4.3,29356.38063,149.0,6.5,90.0,776.0,5.336639253793117,,29588.52960704806
2022-01-01 11:00:00,4.5,29310.81837,151.0,6.7,89.0,776.0,5.592194809348673,,34197.51558242477
2022-01-01 11:15:00,4.7,29478.12323,152.0,6.9,88.0,776.0,5.847750364904228,,38301.60056590248
2022-01-01 11:30:00,4.7,29360.13134,152.0,7.2,87.0,776.0,5.847750364904228,,38301.60056590248
2022-01-01 11:45:00,4.9,29482.0129,152.0,7.4,86.0,775.0,6.103305920459785,,43442.95075221225
2022-01-01 12:00:00,5.0,29662.17124,152.0,7.7,85.0,775.0,6.231083698237562,,45850.545736152366
2022-01-01 12:15:00,5.1,29281.07037,153.0,7.9,85.0,775.0,6.358861476015339,,48869.77175553559
2022-01-01 12:30:00,5.0,29428.62159,154.0,8.1,85.0,775.0,6.231083698237562,,45850.545736152366
2022-01-01 12:45:00,5.1,29448.52033,154.0,8.2,84.0,774.0,6.358861476015339,,48869.77175553559
2022-01-01 13:00:00,5.1,29540.30111,155.0,8.4,84.0,774.0,6.358861476015339,,48869.77175553559
2022-01-01 13:15:00,5.1,29338.58943,154.0,8.5,84.0,774.0,6.358861476015339,,48869.77175553559
2022-01-01 13:30:00,5.1,29258.23167,153.0,8.4,84.0,774.0,6.358861476015339,,48869.77175553559
2022-01-01 13:45:00,5.1,29262.53784,152.0,8.4,85.0,773.0,6.358861476015339,,48869.77175553559
2022-01-01 14:00:00,5.1,29599.64478,150.0,8.3,85.0,773.0,6.358861476015339,,48869.77175553559
2022-01-01 14:15:00,5.2,29313.74501,148.0,8.3,85.0,773.0,6.4866392537931175,,51395.62099316945
2022-01-01 14:30:00,5.1,29457.43488,147.0,8.4,85.0,773.0,6.358861476015339,,48869.77175553559
2022-01-01 14:45:00,5.2,29273.82936,146.0,8.4,85.0,772.0,6.4866392537931175,,51395.62099316945
2022-01-01 15:00:00,5.2,29387.84262,144.0,8.5,85.0,772.0,6.4866392537931175,,51395.62099316945
2022-01-01 15:15:00,5.2,29344.55269,142.0,8.5,85.0,772.0,6.4866392537931175,,51395.62099316945
2022-01-01 15:30:00,5.1,29366.75576,140.0,8.5,85.0,772.0,6.358861476015339,,48869.77175553559
2022-01-01 15:45:00,5.0,29270.457,137.0,8.5,84.0,772.0,6.231083698237562,,45850.545736152366
2022-01-01 16:00:00,4.9,30232.8,134.0,8.5,84.0,772.0,6.103305920459785,,43442.95075221225
2022-01-01 16:15:00,4.8,30624.0,132.0,8.3,85.0,772.0,5.9755281426820055,,41261.17104675706
2022-01-01 16:30:00,4.8,30805.2,128.0,8.0,86.0,772.0,5.9755281426820055,,41261.17104675706
2022-01-01 16:45:00,4.7,30987.6,125.0,7.6,88.0,772.0,5.847750364904228,,38301.60056590248
2022-01-01 17:00:00,4.8,31168.8,121.0,7.3,89.0,772.0,5.9755281426820055,,41261.17104675706
2022-01-01 17:15:00,4.8,32329.2,120.0,6.9,91.0,772.0,5.9755281426820055,,41261.17104675706
2022-01-01 17:30:00,4.8,34466.4,120.0,6.4,93.0,772.0,5.9755281426820055,,41261.17104675706
2022-01-01 17:45:00,5.0,36603.6,120.0,5.9,95.0,772.0,6.231083698237562,,45850.545736152366
2022-01-01 18:00:00,5.0,38740.8,120.0,5.4,97.0,772.0,6.231083698237562,,45850.545736152366
2022-01-01 18:15:00,4.9,40519.2,122.0,5.1,98.0,772.0,6.103305920459785,,43442.95075221225
2022-01-01 18:30:00,4.7,41937.6,125.0,5.0,98.0,772.0,5.847750364904228,,38301.60056590248
2022-01-01 18:45:00,4.4,43356.0,129.0,4.8,98.0,773.0,5.464417031570895,,31722.85162202157
2022-01-01 19:00:00,4.2,44774.4,133.0,4.7,98.0,773.0,5.20886147601534,,26954.643145193586
2022-01-01 19:15:00,4.1,45836.4,135.0,4.6,98.0,773.0,5.081083698237562,,25770.954132884384
2022-01-01 19:30:00,4.0,46543.2,136.0,4.7,98.0,773.0,4.953305920459783,,24092.77130225858
2022-01-01 19:45:00,4.0,47248.8,138.0,4.7,97.0,773.0,4.953305920459783,,24092.77130225858
2022-01-01 20:00:00,4.0,47955.6,139.0,4.8,97.0,773.0,4.953305920459783,,24092.77130225858
2022-01-01 20:15:00,3.9,48627.6,140.0,4.8,96.0,773.0,4.825528142682006,,21553.313191197536
2022-01-01 20:30:00,4.0,49264.8,141.0,4.8,95.0,773.0,4.953305920459783,,24092.77130225858
2022-01-01 20:45:00,4.1,49903.2,141.0,4.9,94.0,774.0,5.081083698237562,,25770.954132884384
2022-01-01 21:00:00,4.2,50540.4,142.0,4.9,93.0,774.0,5.20886147601534,,26954.643145193586
2022-01-01 21:15:00,4.1,50796.0,143.0,4.9,92.0,774.0,5.081083698237562,,25770.954132884384
2022-01-01 21:30:00,4.2,50667.6,145.0,4.9,91.0,774.0,5.20886147601534,,26954.643145193586
2022-01-01 21:45:00,4.1,50539.2,146.0,5.0,90.0,774.0,5.081083698237562,,25770.954132884384
2022-01-01 22:00:00,4.1,50410.8,148.0,5.0,89.0,774.0,5.081083698237562,,25770.954132884384
2022-01-01 22:15:00,4.0,49957.2,150.0,5.0,89.0,774.0,4.953305920459783,,24092.77130225858
2022-01-01 22:30:00,4.0,48990.0,152.0,5.0,89.0,774.0,4.953305920459783,,24092.77130225858
2022-01-01 22:45:00,3.8,47827.2,152.0,4.9,90.0,774.0,4.697750364904228,,20297.725056361534
2022-01-01 23:00:00,3.8,46663.2,153.0,4.9,90.0,774.0,4.697750364904228,,20297.725056361534
2022-01-01 23:15:00,3.8,45854.4,155.0,4.9,90.0,774.0,4.697750364904228,,20297.725056361534
2022-01-01 23:30:00,3.7,45400.8,156.0,4.9,90.0,774.0,4.5699725871264505,,18891.774023947
2022-01-01 23:45:00,3.7,44947.2,158.0,5.0,89.0,774.0,4.5699725871264505,,18891.774023947
2022-01-02 00:00:00,3.0,41414.4,146.0,4.3,97.0,774.0,4.3,16214.0,16214.0
2022-01-02 00:15:00,3.0,40909.2,146.0,4.3,97.0,774.0,4.7,22462.0,22462.0
2022-01-02 00:30:00,2.9,40581.6,146.0,4.3,97.0,774.0,5.5,32235.0,32235.0
2022-01-02 00:45:00,2.9,40254.0,146.0,4.3,98.0,774.0,6.1,41801.0,41801.0
2022-01-02 01:00:00,2.7,39666.0,147.0,4.3,98.0,774.0,5.918495386522845,40123.0,40123.0
2022-01-02 01:15:00,2.7,38806.8,147.0,4.3,98.0,774.0,5.828890809334912,38195.0,38195.0
2022-01-02 01:30:00,2.7,38006.4,149.0,4.3,98.0,774.0,6.3,46150.0,46150.0
2022-01-02 01:45:00,2.7,37206.0,152.0,4.4,98.0,773.0,6.3475574963657495,49064.0,49064.0
2022-01-02 02:00:00,2.7,36405.6,153.0,4.4,98.0,773.0,6.505265886839341,52223.0,52223.0
2022-01-02 02:15:00,2.7,35998.8,153.0,4.4,98.0,773.0,6.738875822924857,57118.0,57118.0
2022-01-02 02:30:00,2.6,35985.6,155.0,4.5,98.0,773.0,6.8546026158672335,60232.0,60232.0
2022-01-02 02:45:00,2.6,35972.4,155.0,4.5,98.0,773.0,7.2,70116.0,70116.0
2022-01-02 03:00:00,2.6,35959.2,157.0,4.6,98.0,773.0,7.5,77920.0,77920.0
2022-01-02 03:15:00,2.6,36644.4,157.0,4.7,98.0,773.0,7.6,78189.0,78189.0
2022-01-02 03:30:00,2.6,38025.6,159.0,4.8,98.0,773.0,8.0,88227.0,88227.0
2022-01-02 03:45:00,2.6,39406.8,162.0,4.9,97.0,772.0,7.9,86263.0,86263.0
2022-01-02 04:00:00,2.6,40788.0,164.0,5.0,97.0,772.0,7.6,82990.0,82990.0
2022-01-02 04:15:00,2.6,42958.8,169.0,5.1,97.0,772.0,7.8,80999.0,80999.0
2022-01-02 04:30:00,2.9,45916.8,176.0,5.2,97.0,772.0,7.9,86642.0,86642.0
2022-01-02 04:45:00,3.1,48706.8,182.0,5.4,97.0,772.0,7.6,81513.0,81513.0
2022-01-02 05:00:00,3.4,51349.2,187.0,5.5,97.0,772.0,8.1,91907.0,91907.0
2022-01-02 05:15:00,3.7,54645.6,191.0,5.7,97.0,772.0,7.9,90134.0,90134.0
2022-01-02 05:30:00,3.8,58594.8,195.0,5.9,97.0,772.0,8.0,91357.0,91357.0
2022-01-02 05:45:00,4.1,62544.0,198.0,6.1,96.0,772.0,7.9,90139.0,90139.0
2022-01-02 06:00:00,4.3,66272.4,202.0,6.3,96.0,772.0,8.2,95060.0,95060.0
2022-01-02 06:15:00,4.6,70320.0,206.0,6.5,96.0,772.0,8.0,89920.0,89920.0
2022-01-02 06:30:00,4.8,74713.2,210.0,6.8,95.0,772.0,7.8,83574.0,83574.0
2022-01-02 06:45:00,5.0,79105.2,214.0,7.0,94.0,772.0,8.4,98995.0,98995.0
2022-01-02 07:00:00,5.3,83498.4,217.0,7.3,93.0,772.0,8.75178353146804,100292.0,100292.0
2022-01-02 07:15:00,5.5,87144.0,219.0,7.4,93.0,772.0,9.120003724154715,103883.0,103883.0
2022-01-02 07:30:00,5.7,90042.0,220.0,7.5,92.0,772.0,8.4,101936.0,101936.0
2022-01-02 07:45:00,6.0,92940.0,221.0,7.6,92.0,773.0,8.7,106490.0,106490.0
2022-01-02 08:00:00,6.2,95838.0,222.0,7.7,91.0,773.0,9.1859542096101,105690.0,105690.0
2022-01-02 08:15:00,6.3,98218.8,223.0,7.8,91.0,773.0,9.061860747584207,102799.0,102799.0
2022-01-02 08:30:00,6.3,100080.0,224.0,7.9,91.0,773.0,8.941603597793321,104223.0,104223.0
2022-01-02 08:45:00,6.3,101413.2,226.0,8.1,90.0,773.0,8.7,104217.0,104217.0
2022-01-02 09:00:00,6.3,101844.0,227.0,8.2,90.0,773.0,9.0,112402.0,112402.0
2022-01-02 09:15:00,6.7,103348.8,230.0,8.4,90.0,773.0,9.2,116895.0,116895.0
2022-01-02 09:30:00,7.2,105930.0,234.0,8.7,89.0,773.0,9.6,120715.0,120715.0
2022-01-02 09:45:00,7.7,108510.0,238.0,8.9,88.0,773.0,9.4,115851.0,115851.0
2022-01-02 10:00:00,8.2,111091.2,241.0,9.2,87.0,773.0,8.9,109003.0,109003.0
2022-01-02 10:15:00,8.6,113032.8,244.0,9.6,84.0,773.0,9.0,111067.0,111067.0
2022-01-02 10:30:00,8.6,114336.0,245.0,10.1,81.0,773.0,9.130258508959084,102980.0,102980.0
2022-01-02 10:45:00,8.7,115639.2,246.0,10.6,77.0,773.0,8.93917575931657,103348.0,103348.0
2022-01-02 11:00:00,8.7,116942.4,246.0,11.1,74.0,773.0,8.6,102190.0,102190.0
2022-01-02 11:15:00,8.9,118988.4,247.0,11.6,71.0,773.0,9.0,112271.0,112271.0
2022-01-02 11:30:00,8.9,120185.7365,248.0,12.0,68.0,773.0,9.1,113430.0,113430.0
2022-01-02 11:45:00,9.1,120443.2424,249.0,12.4,66.0,772.0,9.2,112026.0,112026.0
2022-01-02 12:00:00,9.1,120669.8297,250.0,12.8,63.0,772.0,9.8,126172.0,126172.0
2022-01-02 12:15:00,9.2,120329.0106,251.0,13.1,61.0,772.0,9.6,122236.0,122236.0
2022-01-02 12:30:00,9.2,120581.1884,252.0,13.4,60.0,772.0,10.2,133376.0,123178.34569310484
2022-01-02 12:45:00,9.2,120181.2922,252.0,13.7,58.0,771.0,10.4,131205.0,131205.0
2022-01-02 13:00:00,9.2,120216.1899,253.0,14.0,57.0,771.0,10.2,130121.0,130121.0
2022-01-02 13:15:00,9.1,120301.2745,253.0,14.2,56.0,771.0,9.8,123085.0,123085.0
2022-01-02 13:30:00,8.9,120234.5686,252.0,14.3,55.0,771.0,9.5,121108.0,121108.0
2022-01-02 13:45:00,8.9,120185.8687,251.0,14.5,55.0,770.0,9.3,113028.0,113028.0
2022-01-02 14:00:00,8.7,120288.8296,250.0,14.6,54.0,770.0,9.7,118392.0,118392.0
2022-01-02 14:15:00,8.5,120372.2279,249.0,14.7,54.0,770.0,9.5,118141.0,118141.0
2022-01-02 14:30:00,8.4,120215.4665,249.0,14.8,54.0,770.0,9.1,108455.0,108455.0
2022-01-02 14:45:00,8.2,120321.3568,248.0,14.9,53.0,769.0,9.4,117304.0,117304.0
2022-01-02 15:00:00,8.0,120185.3738,247.0,15.0,53.0,769.0,9.2,114836.0,114836.0
2022-01-02 15:15:00,7.8,120365.4304,247.0,15.0,53.0,769.0,8.8,108523.0,108523.0
2022-01-02 15:30:00,7.7,120409.3504,247.0,15.1,52.0,769.0,9.427401230732244,111484.0,111484.0
2022-01-02 15:45:00,7.5,120306.1331,247.0,15.2,52.0,768.0,9.305309543820837,112052.0,112052.0
2022-01-02 16:00:00,7.4,120251.6798,247.0,15.3,51.0,768.0,8.9,107403.0,107403.0
2022-01-02 16:15:00,7.2,120430.473,246.0,15.2,51.0,768.0,9.2,112172.0,112172.0
2022-01-02 16:30:00,7.2,120321.2966,245.0,15.1,52.0,768.0,8.9,105629.0,105629.0
2022-01-02 16:45:00,7.1,120222.4936,243.0,15.0,52.0,768.0,8.6,104141.0,104141.0
2022-01-02 17:00:00,7.0,120469.3432,242.0,14.9,53.0,768.0,9.0,110436.0,110436.0
2022-01-02 17:15:00,6.8,120344.3298,237.0,14.5,55.0,768.0,8.7,104744.0,104744.0
2022-01-02 17:30:00,6.6,115208.4,229.0,14.0,59.0,768.0,8.0,85949.0,85949.0
2022-01-02 17:45:00,6.4,109135.2,222.0,13.4,64.0,769.0,7.5,78309.0,78309.0
2022-01-02 18:00:00,6.5,103063.2,214.0,12.9,68.0,769.0,7.3,68156.0,68156.0
2022-01-02 18:15:00,6.4,98895.6,209.0,12.3,72.0,769.0,7.469942510228009,71607.0,71607.0
2022-01-02 18:30:00,6.1,96632.4,207.0,11.7,76.0,769.0,7.470273114050378,71608.0,71608.0
2022-01-02 18:45:00,5.8,94370.4,207.0,11.0,80.0,770.0,6.9,68678.0,68678.0
2022-01-02 19:00:00,5.5,92107.2,205.0,10.4,84.0,770.0,7.2,79256.0,68041.9845550049
2022-01-02 19:15:00,5.3,90745.2,203.0,10.0,87.0,770.0,7.0,72585.0,63253.490303700906
2022-01-02 19:30:00,5.2,90283.2,202.0,9.7,88.0,770.0,6.8,64593.0,64593.0
2022-01-02 19:45:00,5.0,89821.2,201.0,9.4,89.0,770.0,6.5,58897.0,58897.0
2022-01-02 20:00:00,4.9,89359.2,199.0,9.1,90.0,770.0,6.818213168272709,56818.0,56818.0
2022-01-02 20:15:00,4.7,90194.4,198.0,8.8,90.0,770.0,6.819724830744959,58411.0,58411.0
2022-01-02 20:30:00,4.8,92328.0,200.0,8.6,91.0,770.0,6.741427464909946,57130.0,57130.0
2022-01-02 20:45:00,4.7,94461.6,200.0,8.3,91.0,771.0,6.7,61226.0,61226.0
2022-01-02 21:00:00,4.7,96595.2,201.0,8.1,92.0,771.0,7.1,68318.0,68318.0
2022-01-02 21:15:00,4.8,98779.2,202.0,8.0,92.0,771.0,7.6,79728.0,79728.0
2022-01-02 21:30:00,4.9,101014.8,206.0,7.9,92.0,771.0,8.320258172301452,88823.0,88823.0
2022-01-02 21:45:00,4.9,103250.4,208.0,7.8,92.0,771.0,8.135630610652695,89036.0,89036.0
2022-01-02 22:00:00,5.0,105486.0,211.0,7.7,92.0,771.0,8.2,95340.0,95340.0
2022-01-02 22:15:00,5.1,107286.0,213.0,7.6,92.0,771.0,8.0,87151.0,87151.0
2022-01-02 22:30:00,5.1,108650.4,215.0,7.5,92.0,771.0,7.930878254489502,83457.0,83457.0
2022-01-02 22:45:00,5.1,110014.8,216.0,7.4,93.0,771.0,7.999035167801553,85188.0,85188.0
2022-01-02 23:00:00,5.1,111379.2,218.0,7.3,93.0,771.0,7.8,87245.0,87245.0
2022-01-02 23:15:00,5.0,112626.0,218.0,7.1,93.0,771.0,7.7,81613.0,81613.0
2022-01-02 23:30:00,4.9,113755.2,219.0,7.0,94.0,771.0,7.8,83971.0,83971.0
2022-01-02 23:45:00,4.9,114884.4,221.0,6.9,95.0,771.0,8.0,92551.0,92551.0
2022-01-03 00:00:00,4.0,81553.2,205.0,7.2,96.0,771.0,8.788524776995644,99618.0,99618.0
2022-01-03 00:15:00,4.0,83397.6,207.0,7.0,96.0,771.0,8.811589874464127,99694.0,99694.0
2022-01-03 00:30:00,4.1,86440.8,209.0,6.9,97.0,771.0,9.059502405078026,103704.0,103704.0
2022-01-03 00:45:00,4.3,89484.0,210.0,6.8,98.0,771.0,9.13107249322736,106338.0,106338.0
2022-01-03 01:00:00,4.4,92527.2,212.0,6.7,99.0,771.0,8.941541732688282,103355.0,103355.0
2022-01-03 01:15:00,4.5,95684.4,214.0,6.8,99.0,771.0,8.7,102566.0,102566.0
2022-01-03 01:30:00,4.6,98955.6,216.0,7.1,99.0,771.0,8.8,103541.0,103541.0
2022-01-03 01:45:00,4.6,102225.6,218.0,7.4,98.0,770.0,8.5,95385.0,95385.0
2022-01-03 02:00:00,4.7,105496.8,220.0,7.7,98.0,770.0,8.6,96892.0,96892.0
2022-01-03 02:15:00,4.8,109551.6,222.0,7.8,98.0,770.0,8.3,91209.0,91209.0
2022-01-03 02:30:00,5.0,114388.8,223.0,7.9,98.0,770.0,8.4,93132.0,93132.0
2022-01-03 02:45:00,5.2,119227.2,225.0,8.0,98.0,770.0,8.6,99916.0,99916.0
2022-01-03 03:00:00,5.4,120298.1209,226.0,8.1,98.0,770.0,9.3,113235.0,113235.0
2022-01-03 03:15:00,5.6,120471.7597,227.0,8.1,98.0,770.0,8.8,105360.0,105360.0
2022-01-03 03:30:00,5.9,120394.451,228.0,8.1,98.0,770.0,9.447455747296821,108926.0,108926.0
2022-01-03 03:45:00,6.1,120209.9043,229.0,8.2,98.0,770.0,9.230025501748923,109243.0,109243.0
2022-01-03 04:00:00,6.4,120456.8108,230.0,8.2,98.0,770.0,8.8,102417.0,102417.0
2022-01-03 04:15:00,6.5,120361.8786,231.0,8.2,98.0,770.0,8.695678115438307,95830.0,95830.0
2022-01-03 04:30:00,6.8,120211.6544,233.0,8.2,98.0,770.0,8.748918122871787,96700.0,96700.0
2022-01-03 04:45:00,7.0,120172.7867,233.0,8.1,98.0,769.0,8.8,106544.0,106544.0
2022-01-03 05:00:00,7.2,120446.8753,235.0,8.1,98.0,769.0,9.3,111329.0,111329.0
2022-01-03 05:15:00,7.4,120151.4431,235.0,8.1,98.0,769.0,9.643064376182654,114494.0,114494.0
2022-01-03 05:30:00,7.6,120457.6335,236.0,8.1,98.0,769.0,9.629652234542654,116157.0,116157.0
2022-01-03 05:45:00,7.7,120323.7894,237.0,8.2,97.0,770.0,9.778266244155326,114803.0,114803.0
2022-01-03 06:00:00,7.8,120386.792,238.0,8.2,97.0,770.0,9.862275171827665,114995.0,114995.0
2022-01-03 06:15:00,7.9,120541.3625,238.0,8.2,97.0,770.0,9.5,124421.0,124421.0
2022-01-03 06:30:00,7.9,120620.4131,239.0,8.3,96.0,770.0,8.9,111200.0,111200.0
2022-01-03 06:45:00,7.8,120224.8654,239.0,8.3,95.0,770.0,8.6,99861.0,99861.0
