DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-05-19 18:30:00,5.7,12585.0,324.0,16.2,56.0,912.0,7.9,18848.0,18405.0
2021-05-19 18:45:00,6.3,13470.0,327.0,15.7,56.0,913.0,8.2,19776.0,19845.0
2021-05-19 19:00:00,6.9,14354.0,330.0,15.2,57.0,913.0,7.5,15342.0,14355.0
2021-05-19 19:15:00,6.9,15089.0,335.0,14.6,59.0,913.0,7.3,16000.0,15840.0
2021-05-19 19:30:00,6.3,15676.0,344.0,13.8,63.0,913.0,8.3,24033.0,22725.0
2021-05-19 19:45:00,5.8,16262.0,356.0,13.1,66.0,913.0,8.0,20266.0,21780.0
2021-05-19 20:00:00,5.6,16849.0,7.0,12.3,70.0,913.0,8.3,24127.0,25110.0
2021-05-19 20:15:00,5.8,17058.0,16.0,11.7,73.0,913.0,7.5,17640.0,17550.0
2021-05-19 20:30:00,6.1,16890.0,20.0,11.3,76.0,913.0,7.0,12296.0,11790.0
2021-05-19 20:45:00,6.4,16723.0,24.0,11.0,78.0,914.0,6.6,10495.0,10575.0
2021-05-19 21:00:00,6.7,16555.0,28.0,10.6,81.0,914.0,6.2,8483.0,7920.0
2021-05-19 21:15:00,6.9,15781.0,30.0,10.1,82.0,914.0,6.7,11044.0,11205.0
2021-05-19 21:30:00,6.9,14400.0,30.0,9.6,82.0,914.0,6.9,11825.0,11745.0
2021-05-19 21:45:00,7.0,13019.0,31.0,9.1,82.0,915.0,6.4,8552.0,7650.0
2021-05-19 22:00:00,7.0,11638.0,32.0,8.6,82.0,915.0,6.3,8743.0,8595.0
2021-05-19 22:15:00,6.9,10375.0,31.0,8.2,82.0,915.0,5.7,6358.0,5760.0
2021-05-19 22:30:00,6.7,9230.0,32.0,8.0,82.0,915.0,5.9,6504.0,5715.0
2021-05-19 22:45:00,6.3,8085.0,31.0,7.7,81.0,915.0,5.5,4981.0,4680.0
2021-05-19 23:00:00,6.1,6940.0,32.0,7.5,81.0,915.0,5.2,4109.0,3510.0
2021-05-19 23:15:00,6.0,6210.0,30.0,7.2,82.0,915.0,5.7,6055.0,5265.0
2021-05-19 23:30:00,5.9,5895.0,27.0,6.8,83.0,915.0,6.1,8346.0,7425.0
2021-05-19 23:45:00,5.9,5580.0,24.0,6.5,85.0,916.0,6.0,8965.0,8910.0
2021-05-20 00:00:00,4.7,4960.002471,62.0,6.5,79.0,915.0,6.544225230229198,10549.0,9990.0
2021-05-20 00:15:00,4.8,4960.001845,64.0,6.3,80.0,915.0,6.059353436515809,9808.0,9315.0
2021-05-20 00:30:00,4.7,4960.000545,65.0,6.1,82.0,915.0,6.3,9422.0,9405.0
2021-05-20 00:45:00,4.8,4960.003796,66.0,5.8,84.0,916.0,7.3,13937.0,13095.0
2021-05-20 01:00:00,4.8,4960.000929,67.0,5.6,86.0,916.0,7.1,13407.0,13365.0
2021-05-20 01:15:00,4.8,4960.001641,68.0,5.5,87.0,916.0,6.8,12602.0,13140.0
2021-05-20 01:30:00,4.6,4960.003936,71.0,5.4,88.0,916.0,6.7,11467.0,11610.0
2021-05-20 01:45:00,4.6,4960.003494,74.0,5.3,88.0,916.0,6.3,9646.0,9225.0
2021-05-20 02:00:00,4.5,4960.004943,77.0,5.2,89.0,916.0,5.8,7403.0,7020.0
2021-05-20 02:15:00,4.5,4960.00229,78.0,5.2,89.0,916.0,5.771730639834831,8305.0,8190.0
2021-05-20 02:30:00,4.5,4960.000166,77.0,5.1,90.0,916.0,5.904703456126848,7915.0,7560.0
2021-05-20 02:45:00,4.4,4960.004812,76.0,5.1,91.0,916.0,5.7,6438.0,6435.0
2021-05-20 03:00:00,4.5,4960.003084,74.0,5.0,92.0,916.0,5.4541214393899935,5866.0,5715.0
2021-05-20 03:15:00,4.4,4960.003244,76.0,5.0,92.0,916.0,5.134194436970583,5690.0,5265.0
2021-05-20 03:30:00,4.4,4960.000016,78.0,4.9,93.0,916.0,5.2,5136.0,4770.0
2021-05-20 03:45:00,4.3,4960.001346,82.0,4.8,93.0,916.0,5.0,3913.0,3690.0
2021-05-20 04:00:00,4.3,4960.000487,85.0,4.7,94.0,916.0,4.8,3204.0,4706.926495789504
2021-05-20 04:15:00,4.3,4960.003967,86.0,4.7,94.0,916.0,5.173637295608604,3093.0,4447.191586184223
2021-05-20 04:30:00,4.2,4960.001739,87.0,4.8,94.0,916.0,4.949547322074035,2945.0,4300.133859952952
2021-05-20 04:45:00,4.1,4960.003629,89.0,4.9,94.0,916.0,4.3,2705.0,2865.470472440945
2021-05-20 05:00:00,4.0,4960.003378,90.0,5.0,94.0,916.0,3.8,2173.0,2070.0
2021-05-20 05:15:00,4.0,4960.004913,90.0,5.3,93.0,916.0,2.8,443.0,405.0
2021-05-20 05:30:00,3.9,4960.003407,93.0,6.0,91.0,916.0,3.1,590.0,180.0
2021-05-20 05:45:00,3.8,4960.002085,96.0,6.6,90.0,917.0,3.7,1650.0,1440.0
2021-05-20 06:00:00,3.7,4960.002297,99.0,7.3,88.0,917.0,3.5,1611.0,1395.0
2021-05-20 06:15:00,3.7,4960.002719,103.0,7.8,86.0,917.0,3.4,1651.0,1215.0
2021-05-20 06:30:00,3.6,4960.00061,106.0,8.1,85.0,917.0,3.6,1841.0,1738.3210985449327
2021-05-20 06:45:00,3.6,4960.004818,111.0,8.5,83.0,917.0,3.4,1832.0,1224.962535884832
2021-05-20 07:00:00,3.6,4960.004688,114.0,8.8,82.0,917.0,3.5,2177.0,1058.6666666666638
2021-05-20 07:15:00,3.5,4960.003267,117.0,9.3,80.0,917.0,3.4,2240.0,1224.962535884832
2021-05-20 07:30:00,3.2,4960.000089,118.0,10.0,77.0,917.0,3.9,3609.0,3330.0
2021-05-20 07:45:00,3.0,4960.002148,118.0,10.6,75.0,917.0,4.6,4431.0,3870.0
2021-05-20 08:00:00,2.6,4960.000529,119.0,11.3,72.0,917.0,4.8,4565.0,4410.0
2021-05-20 08:15:00,2.6,4960.000048,121.0,11.9,70.0,917.0,5.4,6527.0,6300.0
2021-05-20 08:30:00,2.7,4960.004852,121.0,12.4,68.0,917.0,6.6,10614.0,10170.0
2021-05-20 08:45:00,2.7,4960.00376,123.0,12.9,65.0,917.0,6.9,13259.0,12825.0
2021-05-20 09:00:00,2.9,4960.002843,124.0,13.4,63.0,917.0,7.5,16092.0,14580.0
2021-05-20 09:15:00,2.9,4960.000543,125.0,13.8,61.0,917.0,7.4,15338.0,15390.0
2021-05-20 09:30:00,3.2,4960.003951,129.0,14.3,59.0,917.0,6.650109705896258,13112.0,13320.0
2021-05-20 09:45:00,3.4,4960.002103,133.0,14.7,56.0,917.0,6.286863140997631,12694.0,11250.0
2021-05-20 10:00:00,3.7,4960.003265,135.0,15.2,54.0,917.0,6.1,7726.0,7560.0
2021-05-20 10:15:00,3.7,4960.004965,136.0,15.6,52.0,917.0,5.7,6583.0,6300.0
2021-05-20 10:30:00,3.9,5143.0,136.0,15.9,51.0,917.0,5.6,5914.0,6030.0
2021-05-20 10:45:00,4.0,5626.0,136.0,16.2,49.0,917.0,5.679082302373855,6672.0,7335.0
2021-05-20 11:00:00,4.2,6110.0,136.0,16.5,48.0,917.0,5.730121600437563,7117.0,6615.0
2021-05-20 11:15:00,4.2,6755.0,137.0,16.8,47.0,917.0,6.6,11223.0,10710.0
2021-05-20 11:30:00,4.4,7561.0,141.0,17.1,46.0,917.0,7.1,14730.0,15705.0
2021-05-20 11:45:00,4.6,8367.0,143.0,17.4,45.0,916.0,7.9,19176.0,19575.0
2021-05-20 12:00:00,4.8,9173.0,146.0,17.7,44.0,916.0,8.1,21943.0,22545.0
2021-05-20 12:15:00,5.0,10029.0,149.0,18.1,42.0,916.0,9.318394450503249,27315.0,27720.0
2021-05-20 12:30:00,5.3,10935.0,152.0,18.4,41.0,916.0,9.650472269827711,28782.0,28980.0
2021-05-20 12:45:00,5.5,11841.0,154.0,18.7,40.0,916.0,8.5,25317.0,27540.0
2021-05-20 13:00:00,5.9,12747.0,157.0,19.0,39.0,916.0,9.6,32457.0,28710.0
2021-05-20 13:15:00,6.1,13561.0,160.0,19.3,38.0,916.0,10.2,37212.0,35595.0
2021-05-20 13:30:00,6.3,14283.0,162.0,19.6,37.0,916.0,10.5,41187.0,39375.0
2021-05-20 13:45:00,6.6,15005.0,164.0,19.9,36.0,915.0,10.3,42064.0,41175.0
2021-05-20 14:00:00,6.8,15727.0,166.0,20.2,35.0,915.0,10.6,41942.0,41715.0
2021-05-20 14:15:00,7.0,16300.0,168.0,20.4,35.0,915.0,10.4,41892.0,39915.0
2021-05-20 14:30:00,7.0,16725.0,169.0,20.5,35.0,915.0,10.303236561789316,37222.0,36585.0
2021-05-20 14:45:00,7.2,17150.0,170.0,20.7,35.0,915.0,10.30059324312676,39102.0,38565.0
2021-05-20 15:00:00,7.3,17575.0,172.0,20.8,35.0,915.0,9.3,33629.0,35415.0
2021-05-20 15:15:00,7.3,17662.0,174.0,20.9,35.0,915.0,10.2,40380.0,40860.0
2021-05-20 15:30:00,7.2,17412.0,176.0,20.9,36.0,915.0,9.9,38166.0,36810.0
2021-05-20 15:45:00,7.1,17163.0,178.0,21.0,36.0,914.0,10.591103484049658,41895.0,40545.0
2021-05-20 16:00:00,7.0,16913.0,180.0,21.0,37.0,914.0,10.897835679074584,40702.0,39825.0
2021-05-20 16:15:00,6.8,16424.0,182.0,21.0,37.0,914.0,9.8,38103.0,38070.0
2021-05-20 16:30:00,6.5,15697.0,184.0,20.9,38.0,914.0,10.481430784140674,38155.0,37620.0
2021-05-20 16:45:00,6.3,14969.0,186.0,20.8,39.0,914.0,10.853013025935539,39051.0,37845.0
2021-05-20 17:00:00,6.1,14242.0,189.0,20.7,40.0,914.0,9.6,36253.0,37170.0
2021-05-20 17:15:00,5.9,13551.0,189.0,20.6,41.0,914.0,10.1,39346.0,39285.0
2021-05-20 17:30:00,5.7,12896.0,188.0,20.3,43.0,914.0,10.4,40802.0,40455.0
2021-05-20 17:45:00,5.5,12242.0,187.0,20.0,45.0,914.0,9.614122175665754,39872.0,38025.0
2021-05-20 18:00:00,5.3,11587.0,186.0,19.7,47.0,914.0,9.97068649252333,40999.0,40095.0
2021-05-20 18:15:00,5.3,11298.0,184.0,19.2,49.0,914.0,10.0,36182.0,35955.0
2021-05-20 18:30:00,5.5,11374.0,181.0,18.5,51.0,914.0,9.6,32467.0,32580.0
2021-05-20 18:45:00,5.6,11449.0,178.0,17.8,54.0,914.0,8.3,24111.0,23355.0
2021-05-20 19:00:00,5.8,11525.0,175.0,17.1,56.0,914.0,7.0,18120.0,17505.0
2021-05-20 19:15:00,6.0,11765.0,173.0,16.4,58.0,914.0,6.7,16893.0,16380.0
2021-05-20 19:30:00,6.3,12168.0,172.0,15.9,59.0,914.0,7.5,19776.0,18405.0
2021-05-20 19:45:00,6.5,12571.0,171.0,15.3,60.0,914.0,7.9,20763.0,19980.0
2021-05-20 20:00:00,6.7,12974.0,170.0,14.8,61.0,914.0,8.8,24767.0,24390.0
2021-05-20 20:15:00,6.9,13468.0,168.0,14.5,61.0,914.0,7.866274183106982,24864.0,24165.0
2021-05-20 20:30:00,7.1,14053.0,167.0,14.4,61.0,914.0,8.374073355205237,25912.0,24525.0
2021-05-20 20:45:00,7.2,14638.0,166.0,14.3,62.0,914.0,9.4,27894.0,26865.0
2021-05-20 21:00:00,7.4,15223.0,164.0,14.2,62.0,914.0,8.595799107376891,29268.0,28260.0
2021-05-20 21:15:00,7.3,15856.0,163.0,14.0,62.0,914.0,8.991301543295949,29331.0,28530.0
2021-05-20 21:30:00,7.2,16539.0,162.0,13.8,63.0,914.0,9.9,30700.0,29925.0
2021-05-20 21:45:00,7.1,17221.0,162.0,13.7,64.0,914.0,9.3,27449.0,26910.0
2021-05-20 22:00:00,7.1,17904.0,161.0,13.5,65.0,914.0,8.4,23953.0,23400.0
2021-05-20 22:15:00,7.0,18650.0,161.0,13.3,65.0,914.0,7.3,19059.0,18090.0
2021-05-20 22:30:00,7.0,19461.0,161.0,13.1,66.0,914.0,6.3,10108.0,9720.0
2021-05-20 22:45:00,7.1,20271.0,162.0,12.9,66.0,914.0,5.4,4701.0,5175.0
2021-05-20 23:00:00,7.1,21082.0,162.0,12.7,67.0,914.0,6.1,7259.0,6210.0
2021-05-20 23:15:00,7.1,21675.0,162.0,12.6,67.0,914.0,5.5,5669.0,5400.0
2021-05-20 23:30:00,7.2,22051.0,163.0,12.5,67.0,914.0,6.9,10281.0,9855.0
2021-05-20 23:45:00,7.3,22427.0,164.0,12.4,68.0,914.0,6.3,8599.0,9315.0
2021-05-21 00:00:00,9.5,37246.0,175.0,11.7,65.0,913.0,5.7,5978.0,5580.0
2021-05-21 00:15:00,9.8,37703.0,178.0,11.7,65.0,913.0,6.0,7841.0,7335.0
2021-05-21 00:30:00,10.1,38282.0,181.0,11.8,64.0,913.0,8.1,20071.0,25114.225903614457
2021-05-21 00:45:00,10.4,38862.0,184.0,12.0,63.0,913.0,8.8,26029.0,26010.0
2021-05-21 01:00:00,10.8,39441.0,186.0,12.1,62.0,913.0,9.9,29449.0,38218.36701030928
2021-05-21 01:15:00,11.1,39770.0,187.0,12.3,62.0,913.0,10.4,32202.0,31140.0
2021-05-21 01:30:00,11.2,39848.0,187.0,12.4,61.0,913.0,10.7,33106.0,31725.0
2021-05-21 01:45:00,11.3,39927.0,186.0,12.5,60.0,912.0,11.9,40864.0,39825.0
2021-05-21 02:00:00,11.4,40005.0,186.0,12.6,59.0,912.0,12.0,42477.0,40995.0
2021-05-21 02:15:00,11.5,40244.0,186.0,12.7,59.0,912.0,11.3,40206.0,39825.0
2021-05-21 02:30:00,11.5,40645.0,187.0,12.6,59.0,912.0,12.3,44038.0,42390.0
2021-05-21 02:45:00,11.5,41046.0,187.0,12.6,59.0,912.0,12.2,45347.0,43965.0
2021-05-21 03:00:00,11.5,41447.0,187.0,12.5,59.0,912.0,11.8,41728.0,40860.0
2021-05-21 03:15:00,11.5,41785.0,188.0,12.5,59.0,912.0,11.2,39734.0,38430.0
2021-05-21 03:30:00,11.6,42060.0,188.0,12.6,58.0,912.0,10.1,33390.0,33345.0
2021-05-21 03:45:00,11.7,42335.0,189.0,12.6,58.0,911.0,9.5,30240.0,30420.0
2021-05-21 04:00:00,11.9,42610.0,189.0,12.7,57.0,911.0,9.7,34711.0,33030.0
2021-05-21 04:15:00,11.8,42814.0,190.0,12.7,57.0,911.0,9.6,33831.0,35235.0
2021-05-21 04:30:00,11.6,42948.0,192.0,12.6,57.0,911.0,9.0,26257.0,26010.0
2021-05-21 04:45:00,11.6,43081.0,193.0,12.6,57.0,911.0,8.8,25036.0,23985.0
2021-05-21 05:00:00,11.5,43215.0,195.0,12.5,57.0,911.0,9.4,29236.0,28575.0
2021-05-21 05:15:00,11.4,43239.0,196.0,12.6,57.0,911.0,8.3,24102.0,22995.0
2021-05-21 05:30:00,11.1,43153.0,197.0,12.8,56.0,911.0,7.9,22268.0,22005.0
2021-05-21 05:45:00,10.8,43067.0,198.0,13.0,55.0,911.0,8.1,23892.0,23625.0
2021-05-21 06:00:00,10.6,42981.0,199.0,13.2,54.0,911.0,8.7,27038.0,26685.0
2021-05-21 06:15:00,10.5,43001.0,200.0,13.6,53.0,911.0,9.3,32171.0,31995.0
2021-05-21 06:30:00,10.5,43126.0,200.0,14.1,52.0,911.0,10.5,40452.0,40185.0
2021-05-21 06:45:00,10.6,43251.0,199.0,14.6,50.0,911.0,10.3,40215.0,38610.0
2021-05-21 07:00:00,10.6,43376.0,199.0,15.1,49.0,911.0,11.6,45528.0,44415.0
2021-05-21 07:15:00,10.6,43626.0,199.0,15.6,47.0,911.0,11.9,45761.0,44865.0
2021-05-21 07:30:00,10.6,44001.0,198.0,16.2,46.0,911.0,12.5,47129.0,46800.0
2021-05-21 07:45:00,10.7,44375.0,197.0,16.8,44.0,910.0,12.3,46532.0,45855.0
2021-05-21 08:00:00,10.8,44640.0,197.0,17.4,43.0,910.0,11.6,44316.0,44370.0
2021-05-21 08:15:00,10.7,44640.0,196.0,17.9,42.0,910.0,12.1,45915.0,45720.0
2021-05-21 08:30:00,10.6,44640.0,194.0,18.4,41.0,910.0,12.9,44859.0,44325.0
2021-05-21 08:45:00,10.5,44640.0,193.0,18.9,40.0,910.0,11.6,42600.0,43200.0
2021-05-21 09:00:00,10.4,44640.0,191.0,19.4,39.0,910.0,11.5,44357.0,42679.2017167382
2021-05-21 09:15:00,10.4,44640.0,190.0,19.9,38.0,910.0,12.5,44934.0,42315.03468208093
2021-05-21 09:30:00,10.4,44640.0,189.0,20.4,37.0,910.0,12.3,45878.0,45315.0
2021-05-21 09:45:00,10.4,44640.0,189.0,20.9,36.0,910.0,12.0,44107.0,45000.0
2021-05-21 10:00:00,10.5,44640.0,188.0,21.4,35.0,910.0,12.5,44183.0,44730.0
2021-05-21 10:15:00,10.6,44640.0,187.0,21.9,35.0,910.0,11.5,42718.0,42750.0
2021-05-21 10:30:00,10.7,44640.0,186.0,22.4,34.0,910.0,12.3,45664.0,45270.0
2021-05-21 10:45:00,10.8,44640.0,185.0,22.8,34.0,910.0,13.8,47015.0,46935.0
2021-05-21 11:00:00,10.9,44640.0,184.0,23.3,33.0,910.0,11.111245617371718,47025.0,39969.833333333336
2021-05-21 11:15:00,11.2,44640.0,184.0,23.7,33.0,910.0,12.67371443681527,47089.0,48163.08160828524
2021-05-21 11:30:00,11.5,44640.0,183.0,24.0,33.0,910.0,12.094797547905939,47283.0,46485.0
2021-05-21 11:45:00,11.8,44640.0,182.0,24.3,32.0,909.0,14.0,48446.0,47970.0
2021-05-21 12:00:00,12.1,44640.0,182.0,24.6,32.0,909.0,13.7,47205.0,45675.0
2021-05-21 12:15:00,12.3,44640.0,181.0,25.0,32.0,909.0,15.3,48552.0,46350.0
2021-05-21 12:30:00,12.6,44640.0,180.0,25.3,32.0,909.0,15.2,48940.0,47835.0
2021-05-21 12:45:00,12.8,44640.0,180.0,25.6,31.0,909.0,15.5,48317.0,48060.0
2021-05-21 13:00:00,13.1,44640.0,180.0,25.9,31.0,909.0,15.7,47061.0,46395.0
2021-05-21 13:15:00,13.2,44640.0,180.0,26.2,31.0,909.0,11.05642060375726,42758.0,42570.0
2021-05-21 13:30:00,13.1,44640.0,180.0,26.4,30.0,909.0,13.4,40505.0,40455.0
2021-05-21 13:45:00,13.0,44640.0,180.0,26.6,30.0,908.0,11.1,41441.0,40320.0
2021-05-21 14:00:00,12.9,44640.0,180.0,26.8,29.0,908.0,13.6,45286.0,44955.0
2021-05-21 14:15:00,12.9,44640.0,181.0,26.9,29.0,908.0,13.5,45127.0,44505.0
2021-05-21 14:30:00,12.9,44640.0,185.0,26.9,29.0,908.0,12.2,43945.0,43425.0
2021-05-21 14:45:00,12.9,44640.0,188.0,26.9,29.0,908.0,13.1,44598.0,43920.0
2021-05-21 15:00:00,13.1,44640.0,192.0,26.9,29.0,908.0,12.1,42998.0,42480.0
2021-05-21 15:15:00,12.6,44640.0,196.0,26.8,29.0,908.0,10.7,40093.0,39150.0
2021-05-21 15:30:00,11.5,44640.0,200.0,26.6,28.0,908.0,9.9,33178.0,33570.0
2021-05-21 15:45:00,10.4,44640.0,206.0,26.3,27.0,908.0,9.4,25459.0,36727.246857108636
2021-05-21 16:00:00,9.6,44640.0,212.0,26.1,26.0,908.0,7.5,14395.0,16200.0
2021-05-21 16:15:00,9.2,44598.0,214.0,25.8,26.0,908.0,5.2,3601.0,2925.0
2021-05-21 16:30:00,9.4,43914.0,208.0,25.3,27.0,908.0,4.6,2166.0,1845.0
2021-05-21 16:45:00,9.6,43229.0,204.0,24.9,28.0,908.0,4.063331042484131,2086.0,2025.0
2021-05-21 17:00:00,10.0,42545.0,199.0,24.4,29.0,908.0,4.931356498210132,4482.0,3645.0
2021-05-21 17:15:00,10.2,40839.0,197.0,24.0,30.0,908.0,5.4,5001.0,5040.0
2021-05-21 17:30:00,10.2,38111.0,197.0,23.6,31.0,908.0,5.9,6236.0,6030.0
2021-05-21 17:45:00,10.2,35384.0,197.0,23.3,32.0,908.0,8.3,16221.0,26884.66511627907
2021-05-21 18:00:00,10.2,32656.0,197.0,22.9,33.0,908.0,7.5,13687.0,14085.0
2021-05-21 18:15:00,10.2,31106.0,197.0,22.5,33.0,908.0,6.6,8068.0,7470.0
2021-05-21 18:30:00,10.5,30734.0,197.0,22.1,34.0,908.0,5.9,5104.0,4500.0
2021-05-21 18:45:00,10.6,30361.0,197.0,21.6,35.0,908.0,8.5,21119.0,28630.877458396368
2021-05-21 19:00:00,10.8,29989.0,197.0,21.2,36.0,908.0,7.8,15410.0,15525.0
2021-05-21 19:15:00,10.6,29786.0,200.0,20.8,36.0,908.0,9.5,29965.0,27855.0
2021-05-21 19:30:00,10.0,29751.0,207.0,20.3,37.0,908.0,10.8,43248.0,42210.0
2021-05-21 19:45:00,9.6,29716.0,216.0,19.8,38.0,909.0,9.5,31404.0,32265.0
2021-05-21 20:00:00,9.4,29681.0,224.0,19.3,39.0,909.0,9.3,30637.0,28890.0
2021-05-21 20:15:00,8.2,30164.0,237.0,18.8,41.0,909.0,9.6,33205.0,32085.0
2021-05-21 20:30:00,6.8,31165.0,262.0,18.3,44.0,909.0,8.6,24436.0,24975.0
2021-05-21 20:45:00,6.9,32166.0,292.0,17.9,48.0,909.0,8.1,20228.0,20565.0
2021-05-21 21:00:00,8.8,33167.0,315.0,17.4,51.0,909.0,7.8,17615.0,18000.0
2021-05-21 21:15:00,10.1,33948.0,324.0,17.0,55.0,909.0,7.4,15060.0,14535.0
2021-05-21 21:30:00,10.1,34509.0,327.0,16.5,58.0,909.0,7.9,20621.0,19395.0
2021-05-21 21:45:00,10.2,35070.0,329.0,16.0,62.0,910.0,7.8,20176.0,18540.0
2021-05-21 22:00:00,10.3,35631.0,332.0,15.5,65.0,910.0,7.6,15954.0,15300.0
2021-05-21 22:15:00,10.2,35805.0,334.0,15.1,68.0,910.0,8.3,21386.0,21375.0
2021-05-21 22:30:00,10.0,35594.0,337.0,14.6,69.0,910.0,7.7,17753.0,18540.0
2021-05-21 22:45:00,9.9,35383.0,339.0,14.1,70.0,910.0,7.8,18007.0,17865.0
2021-05-21 23:00:00,9.7,35172.0,341.0,13.6,71.0,910.0,7.6,16793.0,15885.0
2021-05-21 23:15:00,9.6,35032.0,343.0,13.1,71.0,910.0,7.1,13190.0,12555.0
2021-05-21 23:30:00,9.5,34964.0,343.0,12.6,72.0,910.0,7.2,13817.0,14760.0
2021-05-21 23:45:00,9.3,34897.0,344.0,12.1,73.0,910.0,6.8,12479.0,11475.0
2021-05-22 00:00:00,8.5,26941.0,14.0,10.8,69.0,911.0,6.4714404472891385,13106.0,13095.0
2021-05-22 00:15:00,8.4,25525.0,18.0,10.4,70.0,911.0,7.078915926553347,13609.0,13860.0
2021-05-22 00:30:00,8.2,24733.0,19.0,10.1,71.0,911.0,6.6,9753.0,10395.0
2021-05-22 00:45:00,8.0,23942.0,20.0,9.8,72.0,911.0,6.1,7368.0,7740.0
2021-05-22 01:00:00,7.8,23150.0,22.0,9.5,73.0,911.0,4.8,2749.0,2025.0
2021-05-22 01:15:00,7.7,22881.0,21.0,9.2,75.0,911.0,6.1,7505.0,6975.0
2021-05-22 01:30:00,7.7,23134.0,19.0,8.9,76.0,911.0,8.5,23735.0,22680.0
2021-05-22 01:45:00,7.8,23387.0,16.0,8.6,77.0,911.0,8.7,28414.0,29070.0
2021-05-22 02:00:00,7.8,23640.0,14.0,8.3,78.0,911.0,8.5,27894.0,27180.0
2021-05-22 02:15:00,7.8,23671.0,13.0,8.0,79.0,911.0,8.2,22620.0,22410.0
2021-05-22 02:30:00,7.7,23482.0,12.0,7.9,80.0,911.0,7.1,16112.0,14355.0
2021-05-22 02:45:00,7.5,23293.0,11.0,7.7,80.0,911.0,7.8,19084.0,17910.0
2021-05-22 03:00:00,7.4,23104.0,10.0,7.6,81.0,911.0,8.2,24001.0,23085.0
2021-05-22 03:15:00,7.3,23480.0,5.0,7.5,81.0,911.0,8.0,22527.0,21690.0
2021-05-22 03:30:00,7.5,24422.0,358.0,7.4,81.0,911.0,7.7,19806.0,19260.0
2021-05-22 03:45:00,7.7,25363.0,351.0,7.4,80.0,911.0,7.2,16194.0,15345.0
2021-05-22 04:00:00,8.1,26305.0,344.0,7.3,80.0,911.0,7.004027199124085,14782.0,14580.0
2021-05-22 04:15:00,8.4,26874.0,343.0,7.3,80.0,911.0,6.685843557617683,12672.0,13365.0
2021-05-22 04:30:00,8.4,27071.0,348.0,7.2,80.0,911.0,6.9,14259.0,14400.0
2021-05-22 04:45:00,8.5,27267.0,351.0,7.1,79.0,911.0,6.6,12383.0,11745.0
2021-05-22 05:00:00,8.6,27464.0,355.0,7.0,79.0,911.0,6.2,9600.0,9450.0
2021-05-22 05:15:00,8.5,26725.0,0.0,6.9,79.0,911.0,5.949322940868847,8096.0,8460.0
2021-05-22 05:30:00,8.1,25050.0,5.0,7.0,78.0,911.0,5.904703456126848,7484.0,7560.0
2021-05-22 05:45:00,7.8,23375.0,12.0,7.0,77.0,912.0,6.2,10031.0,9450.0
2021-05-22 06:00:00,7.6,21700.0,18.0,7.1,76.0,912.0,5.742131922995828,8516.0,8145.0
2021-05-22 06:15:00,7.6,20501.0,18.0,7.2,75.0,912.0,5.498585379371461,7272.0,7155.0
2021-05-22 06:30:00,7.6,19777.0,11.0,7.3,74.0,912.0,5.8,5625.0,5490.0
2021-05-22 06:45:00,7.8,19052.0,3.0,7.4,72.0,912.0,5.4,4272.0,4185.0
2021-05-22 07:00:00,8.1,18328.0,357.0,7.5,71.0,912.0,5.0,4023.0,3150.0
2021-05-22 07:15:00,8.0,17632.0,356.0,7.7,69.0,912.0,5.7,5656.0,5895.0
2021-05-22 07:30:00,7.5,16963.0,0.0,7.8,68.0,912.0,5.5,5798.0,5175.0
2021-05-22 07:45:00,7.0,16294.0,4.0,8.0,67.0,912.0,5.4,5524.0,5400.0
2021-05-22 08:00:00,6.6,15625.0,10.0,8.1,66.0,912.0,5.9,7043.0,6435.0
2021-05-22 08:15:00,6.1,14513.0,15.0,8.3,65.0,912.0,5.6,6131.0,5895.0
2021-05-22 08:30:00,5.7,12958.0,19.0,8.4,65.0,912.0,5.7,6408.0,5985.0
2021-05-22 08:45:00,5.3,11404.0,26.0,8.6,64.0,912.0,5.4,5378.0,4635.0
2021-05-22 09:00:00,5.0,9849.0,31.0,8.7,64.0,912.0,4.7,2900.0,3420.0
2021-05-22 09:15:00,4.7,8597.0,35.0,9.0,64.0,912.0,2.8,-97.0,436.7249758040259
2021-05-22 09:30:00,4.2,7648.0,34.0,9.3,63.0,912.0,3.6747632900107763,-164.0,1210.9279758109406
2021-05-22 09:45:00,3.8,6699.0,33.0,9.6,62.0,912.0,3.698813038572405,-144.0,1230.8006415178643
2021-05-22 10:00:00,3.4,5750.0,32.0,9.9,61.0,912.0,3.7012180134285697,-142.0,1232.7879080885577
2021-05-22 10:15:00,3.3,5243.0,27.0,10.2,61.0,912.0,2.7,-99.0,192.48356807511738
2021-05-22 10:30:00,3.4,5180.0,19.0,10.6,60.0,912.0,3.7084329379970624,-136.0,1238.7497078006381
2021-05-22 10:45:00,3.6,5117.0,9.0,11.1,59.0,912.0,3.678370752295018,-161.0,1213.908875666977
2021-05-22 11:00:00,3.9,5054.0,3.0,11.5,58.0,912.0,2.9,-143.0,288.1535836177463
2021-05-22 11:15:00,3.8,4960.003474,0.0,11.9,58.0,912.0,2.5,-145.0,173.66081871345028
2021-05-22 11:30:00,3.3,4960.004501,358.0,12.3,57.0,912.0,2.8,-162.0,436.7249758040259
