DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-01-28 08:15:00,2.2,32807.0,74.0,0.1,94.0,733.0,7.0,51476.0,46574.56311792186
2022-01-28 08:30:00,2.3,30694.0,72.0,0.0,94.0,733.0,7.1,53232.0,42990.26347305389
2022-01-28 08:45:00,2.3,28581.0,70.0,-0.1,94.0,734.0,7.3,56134.0,47484.36184210526
2022-01-28 09:00:00,2.5,26468.0,69.0,-0.2,94.0,734.0,7.2,53173.0,49459.67426381775
2022-01-28 09:15:00,2.5,24554.0,67.0,-0.3,94.0,734.0,7.0,49907.0,46574.56311792186
2022-01-28 09:30:00,2.5,22839.0,63.0,-0.2,93.0,734.0,6.8,47706.0,42407.865340731594
2022-01-28 09:45:00,2.4,21124.0,60.0,-0.2,93.0,734.0,6.9,49100.0,40913.21407624633
2022-01-28 10:00:00,2.4,19409.0,57.0,-0.1,92.0,734.0,6.8,46618.0,42407.865340731594
2022-01-28 10:15:00,2.4,18509.0,55.0,-0.1,92.0,734.0,6.6,44851.0,39667.089073938754
2022-01-28 10:30:00,2.5,18424.0,53.0,0.0,92.0,734.0,6.4,43556.0,35649.22328524104
2022-01-28 10:45:00,2.5,18340.0,50.0,0.1,92.0,734.0,6.1,41014.0,28173.84900990099
2022-01-28 11:00:00,2.5,18255.0,48.0,0.2,92.0,734.0,7.117302665241873,40503.0,46400.48963342286
2022-01-28 11:15:00,2.5,18854.0,48.0,0.3,92.0,734.0,7.290143852738999,40903.0,46796.38077386962
2022-01-28 11:30:00,2.6,20137.0,47.0,0.6,91.0,734.0,6.0,38268.0,30774.338245024097
2022-01-28 11:45:00,2.7,21420.0,48.0,0.8,90.0,734.0,7.3463172386755655,41033.0,46925.04539451482
2022-01-28 12:00:00,2.8,22703.0,46.0,1.1,89.0,734.0,7.057240352586619,40364.0,46262.917462117606
2022-01-28 12:15:00,2.8,23241.0,46.0,1.3,88.0,734.0,6.1,40344.0,28173.84900990099
2022-01-28 12:30:00,2.8,23035.0,46.0,1.6,87.0,734.0,5.8,37673.0,27827.934076927868
2022-01-28 12:45:00,2.7,22828.0,48.0,1.8,86.0,733.0,5.6,36352.0,24970.018670030353
2022-01-28 13:00:00,2.7,22622.0,48.0,2.1,85.0,733.0,5.3,34909.0,19787.783783783783
2022-01-28 13:15:00,2.7,22596.0,48.0,2.4,84.0,733.0,5.2,37570.0,20442.881370298313
2022-01-28 13:30:00,2.7,22751.0,51.0,2.7,83.0,733.0,5.5,36039.0,20953.55769230769
2022-01-28 13:45:00,2.7,22905.0,54.0,3.0,82.0,732.0,5.4,38564.0,22951.163976507723
2022-01-28 14:00:00,2.7,23060.0,57.0,3.3,81.0,732.0,5.1,33208.0,17200.234159779615
2022-01-28 14:15:00,2.8,22542.0,60.0,3.5,80.0,732.0,5.2,34205.0,20442.881370298313
2022-01-28 14:30:00,2.9,21352.0,59.0,3.6,79.0,732.0,6.856409409302572,33791.0,39757.436296726206
2022-01-28 14:45:00,3.0,20163.0,60.0,3.7,78.0,731.0,6.871955203854295,32766.0,38742.96524933138
2022-01-28 15:00:00,3.1,18973.0,59.0,3.8,77.0,731.0,6.614209585103692,30618.0,36617.02982513227
2022-01-28 15:15:00,3.4,17874.0,60.0,3.7,77.0,731.0,6.670658395034156,30714.0,36712.043698839494
2022-01-28 15:30:00,3.6,16865.0,58.0,3.6,76.0,731.0,4.4,30369.0,12750.65144629527
2022-01-28 15:45:00,3.8,15857.0,58.0,3.4,75.0,730.0,4.6,30047.0,14365.330483111858
2022-01-28 16:00:00,4.0,14848.0,57.0,3.3,74.0,730.0,4.9,31372.0,15504.010152284285
2022-01-28 16:15:00,4.3,14270.0,56.0,2.9,75.0,730.0,4.7,31198.0,14330.884615384615
2022-01-28 16:30:00,4.5,14122.0,57.0,2.4,76.0,730.0,5.2,32614.0,20442.881370298313
2022-01-28 16:45:00,4.8,13975.0,57.0,1.9,78.0,730.0,5.5,34874.0,20953.55769230769
2022-01-28 17:00:00,5.0,13827.0,57.0,1.4,79.0,730.0,6.1,38440.0,28173.84900990099
2022-01-28 17:15:00,5.2,13842.0,55.0,0.8,81.0,730.0,6.6,40083.0,39667.089073938754
2022-01-28 17:30:00,5.4,14021.0,52.0,0.3,82.0,730.0,7.6,51031.0,57387.461904009586
2022-01-28 17:45:00,5.5,14200.0,49.0,-0.2,84.0,731.0,7.2,45621.0,49459.67426381775
2022-01-28 18:00:00,5.7,14379.0,47.0,-0.7,85.0,731.0,6.3,38351.0,30033.276470588236
2022-01-28 18:15:00,5.9,14764.0,46.0,-1.2,86.0,731.0,5.8,34441.0,27827.934076927868
2022-01-28 18:30:00,5.9,15357.0,45.0,-1.7,87.0,731.0,6.516809346560861,33102.0,39075.513807306656
2022-01-28 18:45:00,6.0,15950.0,44.0,-2.1,87.0,731.0,6.499991059133006,29617.0,35626.31224616425
2022-01-28 19:00:00,6.1,16543.0,44.0,-2.6,88.0,731.0,5.6,29692.0,24970.018670030353
2022-01-28 19:15:00,6.2,16722.0,43.0,-2.8,88.0,731.0,5.2,29645.0,20442.881370298313
2022-01-28 19:30:00,6.1,16487.0,42.0,-2.9,87.0,731.0,4.9,29658.0,15504.010152284285
2022-01-28 19:45:00,6.0,16252.0,42.0,-2.9,86.0,732.0,5.3,29648.0,19787.783783783783
2022-01-28 20:00:00,6.0,16017.0,41.0,-3.0,85.0,732.0,5.4,29649.0,22951.163976507723
2022-01-28 20:15:00,5.9,15687.0,40.0,-3.1,85.0,732.0,5.2,29719.0,20442.881370298313
2022-01-28 20:30:00,5.8,15262.0,38.0,-3.3,86.0,732.0,5.4,29631.0,22951.163976507723
2022-01-28 20:45:00,5.7,14836.0,35.0,-3.5,86.0,733.0,5.6,29578.0,24970.018670030353
2022-01-28 21:00:00,5.7,14411.0,33.0,-3.7,87.0,733.0,5.2,29669.0,20442.881370298313
2022-01-28 21:15:00,5.7,14308.0,33.0,-3.8,87.0,733.0,6.523717985331063,29669.0,35677.77809442233
2022-01-28 21:30:00,5.8,14528.0,35.0,-3.9,87.0,733.0,6.508204225893873,29635.0,35644.127347484355
2022-01-28 21:45:00,5.8,14749.0,36.0,-3.9,86.0,733.0,6.51915511490836,29659.0,35667.88081591116
2022-01-28 22:00:00,5.9,14969.0,37.0,-4.0,86.0,733.0,5.1,29652.0,17200.234159779615
2022-01-28 22:15:00,5.9,14920.0,37.0,-4.0,86.0,733.0,5.7,29670.0,23595.675126903552
2022-01-28 22:30:00,5.9,14603.0,35.0,-4.1,86.0,733.0,5.1,29581.0,17200.234159779615
2022-01-28 22:45:00,5.9,14285.0,33.0,-4.2,85.0,733.0,5.3,29603.0,19787.783783783783
2022-01-28 23:00:00,5.8,13968.0,31.0,-4.3,85.0,733.0,5.0,29659.0,18059.714910445506
2022-01-28 23:15:00,5.7,13862.0,29.0,-4.4,85.0,733.0,5.3,29641.0,19787.783783783783
2022-01-28 23:30:00,5.6,13968.0,27.0,-4.5,86.0,733.0,5.1,29678.0,17200.234159779615
2022-01-28 23:45:00,5.6,14075.0,25.0,-4.6,86.0,733.0,5.4,29648.0,22951.163976507723
2022-01-29 00:00:00,5.0,10770.0,34.0,-4.3,88.0,733.0,4.9,29681.0,15504.010152284285
2022-01-29 00:15:00,5.0,10544.0,34.0,-4.3,88.0,733.0,6.4958844757525736,29608.0,35617.4046955042
2022-01-29 00:30:00,5.0,10471.0,33.0,-4.4,88.0,733.0,6.4616629475822975,29533.0,35543.17510667043
2022-01-29 00:45:00,5.0,10398.0,33.0,-4.5,89.0,733.0,6.506835364767061,29632.0,35641.158163931
2022-01-29 01:00:00,5.0,10325.0,31.0,-4.6,89.0,733.0,6.511398235189764,29642.0,35651.05544244217
2022-01-29 01:15:00,5.1,10229.0,31.0,-4.7,89.0,733.0,4.7,29579.0,14330.884615384615
2022-01-29 01:30:00,5.1,10112.0,29.0,-4.8,90.0,733.0,6.47763299406176,29568.0,35577.81558145952
2022-01-29 01:45:00,5.2,9995.0,29.0,-4.9,90.0,733.0,6.504097642513438,29626.0,35635.2197968243
2022-01-29 02:00:00,5.3,9878.0,27.0,-5.0,91.0,733.0,5.1,29534.0,17200.234159779615
2022-01-29 02:15:00,5.4,9759.0,28.0,-5.1,91.0,733.0,4.8,29621.0,16881.48689315429
2022-01-29 02:30:00,5.5,9638.0,28.0,-5.2,91.0,733.0,5.1,29556.0,17200.234159779615
2022-01-29 02:45:00,5.6,9517.0,29.0,-5.2,91.0,732.0,5.0,29566.0,18059.714910445506
2022-01-29 03:00:00,5.7,9396.0,29.0,-5.3,91.0,732.0,4.8,29633.0,16881.48689315429
2022-01-29 03:15:00,5.7,9442.0,29.0,-5.3,91.0,732.0,5.0,29466.0,18059.714910445506
2022-01-29 03:30:00,5.7,9656.0,28.0,-5.3,91.0,732.0,5.4,29565.0,22951.163976507723
2022-01-29 03:45:00,5.6,9871.0,27.0,-5.4,91.0,731.0,5.2,29506.0,20442.881370298313
2022-01-29 04:00:00,5.6,10085.0,27.0,-5.4,91.0,731.0,5.0,29566.0,18059.714910445506
2022-01-29 04:15:00,5.6,10227.0,27.0,-5.4,91.0,731.0,5.1,29614.0,17200.234159779615
2022-01-29 04:30:00,5.6,10298.0,25.0,-5.4,90.0,731.0,5.0,29568.0,18059.714910445506
2022-01-29 04:45:00,5.6,10368.0,25.0,-5.5,90.0,731.0,5.2,29578.0,20442.881370298313
2022-01-29 05:00:00,5.7,10439.0,24.0,-5.5,89.0,731.0,5.4,29575.0,22951.163976507723
2022-01-29 05:15:00,5.6,10270.0,24.0,-5.5,89.0,731.0,5.1,29546.0,17200.234159779615
2022-01-29 05:30:00,5.5,9863.0,24.0,-5.5,89.0,731.0,4.6,29502.0,14365.330483111858
2022-01-29 05:45:00,5.4,9455.0,24.0,-5.6,88.0,731.0,4.8,29518.0,16881.48689315429
2022-01-29 06:00:00,5.2,9048.0,24.0,-5.6,88.0,731.0,4.7,29602.0,14330.884615384615
2022-01-29 06:15:00,5.1,8443.0,24.0,-5.6,88.0,731.0,5.2,29428.0,20442.881370298313
2022-01-29 06:30:00,5.1,7642.0,26.0,-5.6,88.0,731.0,4.9,29542.0,15504.010152284285
2022-01-29 06:45:00,5.0,6840.0,26.0,-5.6,87.0,731.0,4.8,29592.0,16881.48689315429
2022-01-29 07:00:00,5.0,6039.0,28.0,-5.6,87.0,731.0,5.1,29575.0,17200.234159779615
2022-01-29 07:15:00,5.0,6042.0,28.0,-5.6,87.0,731.0,5.0,29617.0,18059.714910445506
2022-01-29 07:30:00,5.2,6850.0,25.0,-5.7,87.0,731.0,6.505010216597977,29628.0,35637.19925252653
2022-01-29 07:45:00,5.4,7658.0,24.0,-5.7,88.0,732.0,6.471701262512244,29555.0,35564.949119395
2022-01-29 08:00:00,5.6,8466.0,22.0,-5.8,88.0,732.0,4.8,29539.0,16881.48689315429
2022-01-29 08:15:00,5.6,8256.0,22.0,-5.8,88.0,732.0,4.7,29523.0,14330.884615384615
2022-01-29 08:30:00,5.4,7027.0,22.0,-5.7,88.0,732.0,4.4,29548.0,12750.65144629527
2022-01-29 08:45:00,5.3,5799.0,22.0,-5.6,87.0,732.0,4.5,29518.0,12350.137566137566
2022-01-29 09:00:00,5.1,4570.0,22.0,-5.5,87.0,732.0,4.7,29560.0,14330.884615384615
2022-01-29 09:15:00,4.9,3814.0,21.0,-5.4,87.0,732.0,4.6,29517.0,14365.330483111858
2022-01-29 09:30:00,4.8,3530.0,21.0,-5.1,86.0,732.0,6.45253720673689,29513.0,35523.38054964809
2022-01-29 09:45:00,4.7,3246.0,20.0,-4.8,85.0,733.0,6.43884859546878,29483.0,35493.688714114585
2022-01-29 10:00:00,4.6,2962.0,19.0,-4.5,84.0,733.0,6.490409031245327,29596.0,35605.52796129079
2022-01-29 10:15:00,4.4,2572.0,17.0,-4.2,83.0,733.0,6.42698513236975,29457.0,35467.95578998554
2022-01-29 10:30:00,4.1,2076.0,16.0,-3.7,82.0,733.0,6.524630559415603,29671.0,35679.75755012456
2022-01-29 10:45:00,3.7,1579.0,14.0,-3.3,81.0,733.0,6.446149188145104,29499.0,35509.52435973245
2022-01-29 11:00:00,3.4,1083.0,12.0,-2.8,80.0,733.0,6.424247410116126,29451.0,35462.01742287884
2022-01-29 11:15:00,3.1,964.0,11.0,-2.3,78.0,733.0,4.6,29535.0,14365.330483111858
2022-01-29 11:30:00,2.6,1221.0,11.0,-1.7,77.0,733.0,4.8,29578.0,16881.48689315429
2022-01-29 11:45:00,2.2,1478.0,10.0,-1.0,75.0,733.0,6.481739577442192,29577.0,35586.72313211957
2022-01-29 12:00:00,1.8,1735.0,9.0,-0.4,74.0,733.0,6.455731216032782,29520.0,35530.30864460591
2022-01-29 12:15:00,1.5,2145.0,8.0,0.1,73.0,733.0,6.4333731509615335,29471.0,35481.81197990118
2022-01-29 12:30:00,1.3,2709.0,0.0,0.5,72.0,733.0,6.444324039976023,29495.0,35505.56544832799
2022-01-29 12:45:00,1.2,3274.0,0.0,0.9,71.0,732.0,6.476264132934948,29565.0,35574.84639790617
2022-01-29 13:00:00,1.0,3838.0,349.0,1.3,70.0,732.0,5.2,29501.0,20442.881370298313
2022-01-29 13:15:00,0.9,4540.0,333.0,1.7,68.0,732.0,5.7,29646.0,23595.675126903552
2022-01-29 13:30:00,0.9,5379.0,319.0,2.0,67.0,732.0,6.464400669835918,29539.0,35549.11347377713
2022-01-29 13:45:00,0.9,6218.0,306.0,2.3,66.0,731.0,6.46576953096273,29542.0,35552.08265733048
2022-01-29 14:00:00,1.0,7057.0,294.0,2.6,65.0,731.0,5.7,29642.0,23595.675126903552
2022-01-29 14:15:00,1.0,8116.0,287.0,2.9,64.0,731.0,5.4,29550.0,22951.163976507723
2022-01-29 14:30:00,1.0,9393.0,281.0,3.1,63.0,731.0,5.1,29541.0,17200.234159779615
2022-01-29 14:45:00,1.1,10670.0,275.0,3.3,62.0,730.0,6.493146753498951,29602.0,35611.466328397495
2022-01-29 15:00:00,1.1,11947.0,270.0,3.5,61.0,730.0,6.505010216597977,29628.0,35637.19925252653
2022-01-29 15:15:00,1.0,13033.0,270.0,3.6,61.0,730.0,6.484477299695815,29583.0,35592.66149922628
2022-01-29 15:30:00,0.9,13926.0,270.0,3.7,60.0,730.0,5.0,29485.0,18059.714910445506
2022-01-29 15:45:00,0.7,14819.0,270.0,3.8,59.0,730.0,6.48128329039992,29576.0,35585.73340426845
2022-01-29 16:00:00,0.6,15712.0,279.0,3.9,58.0,730.0,6.524174272373335,29670.0,35678.76782227345
2022-01-29 16:15:00,0.4,16271.0,284.0,3.9,58.0,730.0,6.501359920259818,29620.0,35629.2814297176
2022-01-29 16:30:00,0.1,16495.0,315.0,3.8,59.0,730.0,4.9,29660.0,15504.010152284285
2022-01-29 16:45:00,0.2,16719.0,63.0,3.7,59.0,730.0,5.2,29598.0,20442.881370298313
2022-01-29 17:00:00,0.5,16943.0,79.0,3.6,60.0,730.0,4.8,29645.0,16881.48689315429
2022-01-29 17:15:00,0.7,16674.0,74.0,3.4,61.0,730.0,5.4,29593.0,22951.163976507723
2022-01-29 17:30:00,0.9,15913.0,72.0,3.0,62.0,730.0,5.5,29577.0,20953.55769230769
2022-01-29 17:45:00,1.3,15152.0,72.0,2.7,64.0,731.0,6.512310809274305,29644.0,35653.034898144404
2022-01-29 18:00:00,1.5,14391.0,70.0,2.3,65.0,731.0,6.4753515588504085,29563.0,35572.86694220394
2022-01-29 18:15:00,1.8,13455.0,74.0,1.7,68.0,731.0,6.4675946791318095,29546.0,35556.041568734945
2022-01-29 18:30:00,2.1,12346.0,76.0,1.0,71.0,731.0,6.0,29619.0,30774.338245024097
2022-01-29 18:45:00,2.4,11237.0,75.0,0.2,74.0,731.0,6.1,29607.0,28173.84900990099
2022-01-29 19:00:00,2.7,10128.0,77.0,-0.5,77.0,731.0,6.7,29570.0,36360.25935828877
2022-01-29 19:15:00,2.8,9671.0,80.0,-1.1,80.0,731.0,6.9,29657.0,40913.21407624633
2022-01-29 19:30:00,2.7,9867.0,82.0,-1.4,81.0,731.0,7.3,29659.0,47484.36184210526
2022-01-29 19:45:00,2.6,10064.0,86.0,-1.7,82.0,732.0,7.6,29665.0,57387.461904009586
2022-01-29 20:00:00,2.5,10260.0,88.0,-2.0,83.0,732.0,6.503185068428897,29624.0,35633.240341122066
2022-01-29 20:15:00,2.5,10853.0,95.0,-2.2,84.0,732.0,6.486302447864895,29587.0,35596.62041063074
2022-01-29 20:30:00,2.7,11843.0,105.0,-2.3,85.0,732.0,6.5565706523745275,29741.0,35749.03849970274
2022-01-29 20:45:00,3.0,12833.0,116.0,-2.4,85.0,733.0,6.504097642513438,29626.0,35635.2197968243
2022-01-29 21:00:00,3.3,2764.6,123.0,-2.5,86.0,733.0,6.493603040541222,29603.0,35612.456056248615
2022-01-29 21:15:00,3.5,3089.4,133.0,-2.5,86.0,733.0,6.5291934298383065,29681.0,35689.65482863573
2022-01-29 21:30:00,3.6,3541.0,144.0,-2.6,87.0,733.0,7.4,29620.0,53252.17968763192
2022-01-29 21:45:00,3.8,3992.4,153.0,-2.7,88.0,733.0,7.3,29658.0,47484.36184210526
2022-01-29 22:00:00,4.1,4444.0,163.0,-2.8,89.0,733.0,7.6,29616.0,57387.461904009586
2022-01-29 22:15:00,4.3,4906.0,169.0,-3.0,90.0,733.0,7.7,29567.0,54502.429487179485
2022-01-29 22:30:00,4.3,5378.6,175.0,-3.1,91.0,733.0,7.9,29645.0,56422.82432432433
2022-01-29 22:45:00,4.4,5851.2,180.0,-3.3,92.0,733.0,8.0,29673.0,63881.95226865664
2022-01-29 23:00:00,4.5,6323.8,184.0,-3.4,93.0,733.0,8.3,29597.0,64292.0442804428
2022-01-29 23:15:00,4.6,6733.4,187.0,-3.5,93.0,733.0,8.4,29594.0,72398.9831891795
2022-01-29 23:30:00,4.9,7080.0,189.0,-3.5,94.0,733.0,8.6,29616.0,76660.91969150069
2022-01-29 23:45:00,5.1,7426.6,190.0,-3.6,94.0,733.0,9.1,29558.0,82688.92920353982
2022-01-30 00:00:00,5.5,7692.4,179.0,-3.3,96.0,733.0,9.2,29611.0,89882.15210860963
2022-01-30 00:15:00,5.7,8220.8,181.0,-3.3,96.0,733.0,6.4958844757525736,29608.0,35617.4046955042
2022-01-30 00:30:00,5.8,8842.2,184.0,-3.3,96.0,733.0,6.458468938286402,29526.0,35536.24701171261
2022-01-30 00:45:00,5.9,9463.6,186.0,-3.2,95.0,733.0,9.8,29513.0,100180.36602082873
2022-01-30 01:00:00,6.1,10085.0,189.0,-3.2,95.0,733.0,9.9,29614.0,95794.66502463054
2022-01-30 01:15:00,6.3,10588.6,190.0,-3.2,95.0,733.0,10.2,29541.0,106909.62524262154
2022-01-30 01:30:00,6.4,10974.6,191.0,-3.1,95.0,733.0,10.5,29680.0,104460.25874125875
2022-01-30 01:45:00,6.5,11360.8,191.0,-3.0,95.0,733.0,10.1,29623.0,99347.87264150943
2022-01-30 02:00:00,6.6,11746.8,192.0,-2.9,95.0,733.0,6.451624632652347,29511.0,35521.40109394585
2022-01-30 02:15:00,6.7,12023.8,192.0,-2.9,95.0,733.0,6.511398235189764,29642.0,35651.05544244217
2022-01-30 02:30:00,6.6,12192.0,192.0,-2.9,95.0,733.0,10.4,29613.0,108202.6851737348
2022-01-30 02:45:00,6.5,12360.2,191.0,-2.9,96.0,732.0,10.1,29565.0,99347.87264150943
2022-01-30 03:00:00,6.4,12528.4,192.0,-2.9,96.0,732.0,6.490409031245327,29596.0,35605.52796129079
2022-01-30 03:15:00,6.3,12585.0,192.0,-2.8,96.0,732.0,6.450712058567807,29509.0,35519.42163824362
2022-01-30 03:30:00,6.2,12530.4,192.0,-2.7,96.0,732.0,10.1,29569.0,99347.87264150943
2022-01-30 03:45:00,6.1,12475.8,193.0,-2.5,96.0,731.0,9.8,29513.0,100180.36602082873
2022-01-30 04:00:00,6.0,12421.2,194.0,-2.4,96.0,731.0,10.0,29588.0,104094.54252010767
2022-01-30 04:15:00,5.8,12365.4,194.0,-2.2,96.0,731.0,9.9,29630.0,95794.66502463054
2022-01-30 04:30:00,5.7,12308.8,193.0,-2.0,95.0,731.0,9.4,29632.0,93294.63903388842
2022-01-30 04:45:00,5.4,12252.2,193.0,-1.7,94.0,731.0,9.0,29549.0,85886.56457788563
2022-01-30 05:00:00,5.3,12195.6,192.0,-1.5,93.0,731.0,8.9,29561.0,78294.6282527881
2022-01-30 05:15:00,5.3,12428.6,193.0,-1.4,91.0,731.0,8.5,29593.0,70147.18320610687
2022-01-30 05:30:00,5.7,12951.2,193.0,-1.3,89.0,731.0,8.3,29655.0,64292.0442804428
2022-01-30 05:45:00,5.9,13473.8,194.0,-1.3,87.0,730.0,8.8,29575.0,80921.90955740688
2022-01-30 06:00:00,6.2,13996.4,194.0,-1.2,85.0,730.0,8.7,29536.0,73305.02214022141
2022-01-30 06:15:00,6.3,14359.8,196.0,-1.2,84.0,730.0,9.5,29610.0,90241.39055793991
2022-01-30 06:30:00,6.5,14564.0,197.0,-1.2,84.0,730.0,9.0,29604.0,85886.56457788563
2022-01-30 06:45:00,6.6,14768.2,200.0,-1.1,84.0,731.0,8.8,29610.0,80921.90955740688
2022-01-30 07:00:00,6.7,14972.4,201.0,-1.1,84.0,731.0,6.485389873780355,29585.0,35594.64095492851
2022-01-30 07:15:00,6.8,15002.6,202.0,-1.1,85.0,731.0,6.422422261947046,29447.0,35458.05851147437
2022-01-30 07:30:00,6.9,14858.8,203.0,-1.1,87.0,731.0,9.1,29548.0,82688.92920353982
2022-01-30 07:45:00,6.8,14715.0,204.0,-1.0,88.0,732.0,9.3,29597.0,88650.11872146119
2022-01-30 08:00:00,6.8,14571.2,205.0,-1.0,90.0,732.0,9.2,29535.0,89882.15210860963
2022-01-30 08:15:00,6.8,14145.2,205.0,-0.9,91.0,732.0,6.505010216597977,29628.0,35637.19925252653
2022-01-30 08:30:00,6.7,13437.0,204.0,-0.8,92.0,732.0,6.457556364201863,29524.0,35534.267556010374
2022-01-30 08:45:00,6.5,12728.8,202.0,-0.6,92.0,732.0,8.7,29573.0,73305.02214022141
2022-01-30 09:00:00,6.3,12020.6,200.0,-0.5,93.0,732.0,8.9,29602.0,78294.6282527881
2022-01-30 09:15:00,6.2,57185.0,199.0,-0.2,92.0,732.0,9.2,29541.0,89882.15210860963
2022-01-30 09:30:00,6.1,54891.0,196.0,0.1,91.0,732.0,8.9,29632.0,78294.6282527881
2022-01-30 09:45:00,6.2,52597.0,193.0,0.4,89.0,733.0,8.6,29597.0,76660.91969150069
2022-01-30 10:00:00,6.1,49286.77778,190.0,0.7,88.0,733.0,6.487671308991707,29590.0,35599.58959418409
2022-01-30 10:15:00,6.1,46551.18182,189.0,1.1,86.0,733.0,6.4607503734977545,29531.0,35541.19565096819
2022-01-30 10:30:00,6.0,43328.62626,190.0,1.5,84.0,733.0,8.4,42643.0,72398.9831891795
2022-01-30 10:45:00,5.9,40105.09091,190.0,2.0,82.0,733.0,8.8,75338.0,80921.90955740688
2022-01-30 11:00:00,5.8,36882.53535,191.0,2.4,80.0,733.0,8.9,87365.0,78294.6282527881
2022-01-30 11:15:00,5.8,34222.38384,191.0,2.9,78.0,733.0,8.6,80786.0,76660.91969150069
2022-01-30 11:30:00,5.7,32126.59596,191.0,3.4,76.0,733.0,8.3,76655.0,64292.0442804428
2022-01-30 11:45:00,5.6,30029.82828,191.0,4.0,73.0,733.0,8.1,73658.0,60280.2154340836
2022-01-30 12:00:00,5.5,27934.0404,192.0,4.5,71.0,733.0,8.3,74495.0,64292.0442804428
2022-01-30 12:15:00,5.4,26326.19192,192.0,5.1,69.0,733.0,8.579900644591405,71476.0,77055.33036606672
2022-01-30 12:30:00,5.3,25207.26263,191.0,5.6,67.0,733.0,8.574766178912473,68988.0,74592.88747248786
2022-01-30 12:45:00,5.1,24087.35354,190.0,6.1,64.0,732.0,7.4,61912.0,53252.17968763192
2022-01-30 13:00:00,5.0,22968.42424,189.0,6.6,62.0,732.0,7.2,58139.0,49459.67426381775
2022-01-30 13:15:00,4.9,22414.83838,188.0,7.0,61.0,732.0,6.7,51526.0,36360.25935828877
2022-01-30 13:30:00,4.9,22427.57576,187.0,7.3,60.0,731.0,6.8,50712.0,42407.865340731594
2022-01-30 13:45:00,5.0,22439.33333,185.0,7.6,59.0,731.0,6.4,42035.0,35649.22328524104
2022-01-30 14:00:00,5.1,22452.07071,183.0,7.9,58.0,730.0,6.0,38686.0,30774.338245024097
2022-01-30 14:15:00,5.2,22997.81818,183.0,8.2,57.0,730.0,5.8,36848.0,27827.934076927868
2022-01-30 14:30:00,5.3,24077.55556,184.0,8.3,56.0,730.0,5.7,37240.0,23595.675126903552
2022-01-30 14:45:00,5.4,25158.27273,186.0,8.4,55.0,729.0,6.1,39267.0,28173.84900990099
2022-01-30 15:00:00,5.5,26238.0101,187.0,8.5,54.0,729.0,5.9,38542.0,26090.931758530183
2022-01-30 15:15:00,5.7,27000.29293,187.0,8.6,54.0,729.0,6.3,41797.0,30033.276470588236
2022-01-30 15:30:00,5.9,27445.12121,185.0,8.5,55.0,729.0,6.0,41681.0,30774.338245024097
2022-01-30 15:45:00,6.1,27888.9697,182.0,8.4,56.0,729.0,5.8,39347.0,27827.934076927868
2022-01-30 16:00:00,6.3,28333.79798,180.0,8.3,57.0,729.0,5.6,35941.0,24970.018670030353
2022-01-30 16:15:00,6.3,28321.06061,178.0,8.3,57.0,729.0,6.3,43944.0,30033.276470588236
2022-01-30 16:30:00,6.0,27849.77778,174.0,8.2,57.0,729.0,6.4,43024.0,35649.22328524104
2022-01-30 16:45:00,5.8,27379.47475,171.0,8.2,57.0,729.0,6.6,47997.0,39667.089073938754
2022-01-30 17:00:00,5.6,27463.0,166.0,8.1,57.0,729.0,7.1,51461.0,42990.26347305389
2022-01-30 17:15:00,4.8,26207.0,159.0,7.7,58.0,729.0,7.3,52579.0,47484.36184210526
2022-01-30 17:30:00,3.8,24176.0,147.0,7.0,61.0,729.0,6.5,45603.0,49242.0
2022-01-30 17:45:00,3.2,22145.0,125.0,6.3,63.0,730.0,7.6,55640.0,66438.0
2022-01-30 18:00:00,3.0,20114.0,99.0,5.6,66.0,730.0,8.4,70524.0,74366.0
2022-01-30 18:15:00,3.6,19921.0,79.0,4.5,70.0,730.0,8.6,71372.0,85252.0
2022-01-30 18:30:00,4.4,21567.0,65.0,3.2,76.0,730.0,9.6,85495.0,72579.0
2022-01-30 18:45:00,5.5,23214.0,55.0,1.8,83.0,731.0,9.7,84527.0,80172.0
2022-01-30 19:00:00,6.6,24860.0,49.0,0.5,89.0,731.0,9.4,81143.0,78218.0
2022-01-30 19:15:00,7.2,25801.0,46.0,-0.5,92.0,731.0,9.0,70427.0,65768.0
2022-01-30 19:30:00,7.4,26036.0,44.0,-1.0,92.0,732.0,8.4,64970.0,53429.0
2022-01-30 19:45:00,7.5,26272.0,43.0,-1.6,91.0,732.0,8.1,57834.0,47176.0
2022-01-30 20:00:00,7.7,26507.0,41.0,-2.1,91.0,733.0,7.3585218745323315,56456.0,46953.0
2022-01-30 20:15:00,7.7,26405.0,40.0,-2.5,91.0,733.0,6.80857165507369,56997.0,43101.0
2022-01-30 20:30:00,7.7,25965.0,40.0,-2.7,91.0,733.0,7.8,56573.0,43324.0
2022-01-30 20:45:00,7.7,25526.0,40.0,-3.0,91.0,734.0,7.7,54580.0,43882.0
2022-01-30 21:00:00,7.6,25086.0,39.0,-3.2,91.0,734.0,7.8,56795.0,55663.0
2022-01-30 21:15:00,7.5,24646.0,39.0,-3.4,91.0,734.0,8.1,62576.0,58398.0
