DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-02-05 02:15:00,14.1,194492.0,60.0,-11.6,36.0,841.0,10.6,195876.0,196394.0
2022-02-05 02:30:00,14.2,194999.0,60.0,-11.7,37.0,841.0,13.384294112050226,195906.0,195891.0
2022-02-05 02:45:00,14.2,195506.0,60.0,-11.8,37.0,841.0,11.072932380852919,195987.0,196226.0
2022-02-05 03:00:00,14.3,196013.0,60.0,-11.9,38.0,841.0,11.252143628137008,196092.0,196394.0
2022-02-05 03:15:00,14.3,196674.0,60.0,-11.9,38.0,841.0,11.072932380852919,189198.0,196226.0
2022-02-05 03:30:00,14.4,197489.0,60.0,-12.0,38.0,841.0,10.49205949420912,158628.0,175540.0
2022-02-05 03:45:00,14.5,198304.0,60.0,-12.1,39.0,840.0,10.2,195434.0,172274.0
2022-02-05 04:00:00,14.6,199119.0,60.0,-12.2,39.0,840.0,10.1,187356.0,179979.0
2022-02-05 04:15:00,14.6,199544.0,60.0,-12.2,39.0,840.0,10.645951496931854,175300.0,171939.0
2022-02-05 04:30:00,14.7,199579.0,60.0,-12.3,39.0,840.0,9.818446878677575,195659.0,169426.0
2022-02-05 04:45:00,14.8,199614.0,60.0,-12.4,40.0,840.0,10.7,169163.0,195389.0
2022-02-05 05:00:00,14.9,199649.0,60.0,-12.5,40.0,840.0,11.0,180904.0,165323.0
2022-02-05 05:15:00,14.9,199863.0,60.0,-12.6,40.0,840.0,11.3,173534.0,163815.0
2022-02-05 05:30:00,14.9,200256.0,60.0,-12.6,40.0,840.0,11.4,167060.0,168505.0
2022-02-05 05:45:00,14.9,200649.0,60.0,-12.6,40.0,841.0,11.5,175286.0,178388.0
2022-02-05 06:00:00,14.9,201000.0,60.0,-12.6,40.0,841.0,11.1,184404.0,183999.0
2022-02-05 06:15:00,14.9,201000.0,60.0,-12.6,40.0,841.0,11.0,188582.0,179225.0
2022-02-05 06:30:00,14.9,201000.0,60.0,-12.6,40.0,841.0,11.143970623383542,195192.0,187433.0
2022-02-05 06:45:00,15.0,201000.0,60.0,-12.7,40.0,841.0,12.53329310071741,179245.0,194886.0
2022-02-05 07:00:00,15.0,201000.0,60.0,-12.7,40.0,841.0,10.577967693907329,149841.0,160884.0
2022-02-05 07:15:00,15.0,201000.0,60.0,-12.7,40.0,841.0,9.737533449821886,145387.0,141705.0
2022-02-05 07:30:00,15.0,201000.0,60.0,-12.7,40.0,841.0,11.1,140088.0,139779.0
2022-02-05 07:45:00,15.1,201000.0,60.0,-12.7,41.0,841.0,11.3,150612.0,145055.0
2022-02-05 08:00:00,15.1,201000.0,60.0,-12.7,41.0,841.0,11.7,160687.0,149829.0
2022-02-05 08:15:00,15.1,200922.0,60.0,-12.7,41.0,841.0,12.1,156072.0,151001.0
2022-02-05 08:30:00,15.0,200949.0,60.0,-12.7,41.0,841.0,11.7,156106.0,152593.0
2022-02-05 08:45:00,14.9,200976.0,60.0,-12.6,40.0,842.0,12.0,152422.0,149326.0
2022-02-05 09:00:00,14.8,201000.0,60.0,-12.6,40.0,842.0,12.3,173044.0,140868.0
2022-02-05 09:15:00,14.8,200484.0,60.0,-12.5,40.0,842.0,11.9,164607.0,164318.0
2022-02-05 09:30:00,14.7,199421.0,60.0,-12.2,39.0,842.0,11.4,147930.0,147316.0
2022-02-05 09:45:00,14.6,198358.0,60.0,-12.0,39.0,842.0,11.7,149354.0,145390.0
2022-02-05 10:00:00,14.5,197295.0,60.0,-11.7,38.0,842.0,11.9,145405.0,143883.0
2022-02-05 10:15:00,14.4,197153.0,60.0,-11.4,37.0,842.0,11.7,117658.0,139611.0
2022-02-05 10:30:00,14.3,197932.0,60.0,-10.9,36.0,842.0,12.0,73761.0,93381.0
2022-02-05 10:45:00,14.3,198711.0,60.0,-10.4,34.0,842.0,6.503190085949565,79950.0,72276.0
2022-02-05 11:00:00,14.2,199490.0,60.0,-9.9,33.0,842.0,7.298630235503487,86444.0,81321.0
2022-02-05 11:15:00,14.1,199838.0,60.0,-9.5,32.0,842.0,12.1,65047.0,69764.0
2022-02-05 11:30:00,14.0,199755.0,60.0,-9.1,31.0,842.0,12.2,85905.0,70266.0
2022-02-05 11:45:00,13.8,199672.0,60.0,-8.6,30.0,842.0,12.1,75126.0,75878.0
2022-02-05 12:00:00,13.7,199589.0,60.0,-8.2,29.0,842.0,7.482725925586147,70100.0,79646.0
2022-02-05 12:15:00,13.6,199532.0,64.0,-7.8,28.0,842.0,8.163055767050809,66197.0,73868.0
2022-02-05 12:30:00,13.5,199501.0,71.0,-7.5,27.0,842.0,12.1,67265.0,61389.0
2022-02-05 12:45:00,13.5,199470.0,79.0,-7.2,26.0,841.0,12.0,67496.0,64990.0
2022-02-05 13:00:00,13.4,199439.0,86.0,-6.9,25.0,841.0,12.1,62384.0,61975.0
2022-02-05 13:15:00,13.4,199348.0,90.0,-6.6,24.0,841.0,12.0,58031.0,59714.0
2022-02-05 13:30:00,13.5,199195.0,90.0,-6.4,23.0,841.0,6.290150289417812,56474.0,58541.0
2022-02-05 13:45:00,13.5,199042.0,90.0,-6.2,23.0,840.0,4.944982365555788,58746.0,56113.0
2022-02-05 14:00:00,13.6,198889.0,90.0,-6.0,22.0,840.0,11.4,54559.0,54773.0
2022-02-05 14:15:00,13.6,198704.0,90.0,-5.8,22.0,840.0,10.9,41867.0,42545.0
2022-02-05 14:30:00,13.6,198489.0,90.0,-5.7,22.0,840.0,11.0,40297.0,39111.0
2022-02-05 14:45:00,13.7,198274.0,90.0,-5.6,22.0,839.0,11.1,47637.0,45979.0
2022-02-05 15:00:00,13.7,198059.0,90.0,-5.5,22.0,839.0,11.2,42403.0,43550.0
2022-02-05 15:15:00,13.7,197871.0,90.0,-5.4,22.0,839.0,11.3,50171.0,47319.0
2022-02-05 15:30:00,13.7,197711.0,90.0,-5.4,22.0,839.0,6.236300911095043,53435.0,46649.0
2022-02-05 15:45:00,13.8,197551.0,90.0,-5.3,22.0,839.0,6.7909175844810505,54688.0,52763.0
2022-02-05 16:00:00,13.8,197391.0,90.0,-5.3,22.0,839.0,6.634276555646761,54397.0,55610.0
2022-02-05 16:15:00,13.8,197220.0,90.0,-5.4,22.0,839.0,6.209754368310738,55740.0,55443.0
2022-02-05 16:30:00,13.8,197038.0,90.0,-5.5,22.0,839.0,6.7909175844810505,58421.0,52763.0
2022-02-05 16:45:00,13.9,196856.0,90.0,-5.6,23.0,839.0,10.9,57893.0,61724.0
2022-02-05 17:00:00,13.9,196674.0,90.0,-5.7,23.0,839.0,11.2,53716.0,57369.0
2022-02-05 17:15:00,13.9,196484.0,90.0,-5.9,23.0,839.0,11.1,40800.0,44410.0
2022-02-05 17:30:00,13.9,196287.0,90.0,-6.1,24.0,839.0,4.309258482623193,42994.0,40033.0
2022-02-05 17:45:00,13.9,196090.0,90.0,-6.4,24.0,840.0,11.3,37144.0,35929.0
2022-02-05 18:00:00,13.9,195893.0,90.0,-6.6,25.0,840.0,4.619174435022741,44371.0,36264.0
2022-02-05 18:15:00,13.9,195559.0,90.0,-6.8,25.0,840.0,6.292465182114304,72004.0,59379.0
2022-02-05 18:30:00,14.0,195090.0,90.0,-7.1,26.0,840.0,8.008869339896554,74215.0,66833.0
2022-02-05 18:45:00,14.0,194620.0,90.0,-7.4,27.0,840.0,11.9,75586.0,65995.0
2022-02-05 19:00:00,14.1,194151.0,90.0,-7.7,28.0,840.0,11.7,74849.0,72166.0
2022-02-05 19:15:00,14.2,193988.0,90.0,-8.0,28.0,840.0,11.4,85519.0,76380.0
2022-02-05 19:30:00,14.3,194132.0,90.0,-8.2,29.0,840.0,7.0151220209966665,84386.0,80484.0
2022-02-05 19:45:00,14.4,194275.0,90.0,-8.5,29.0,841.0,7.563626074555641,91448.0,82494.0
2022-02-05 20:00:00,14.5,194419.0,90.0,-8.7,30.0,841.0,11.5,86620.0,81991.0
2022-02-05 20:15:00,14.6,194750.0,90.0,-8.9,30.0,841.0,11.7,91508.0,75040.0
2022-02-05 20:30:00,14.6,195269.0,90.0,-9.1,31.0,841.0,6.36091457269084,83764.0,85090.0
2022-02-05 20:45:00,14.7,195787.0,90.0,-9.2,31.0,841.0,6.84953106974417,79921.0,81154.0
2022-02-05 21:00:00,14.7,196306.0,90.0,-9.4,32.0,841.0,12.0,81451.0,81489.0
2022-02-05 21:15:00,14.7,196590.0,90.0,-9.6,32.0,841.0,11.9,95611.0,83499.0
2022-02-05 21:30:00,14.7,196639.0,90.0,-9.8,33.0,841.0,11.4,96100.0,94554.0
2022-02-05 21:45:00,14.8,196688.0,90.0,-10.0,33.0,841.0,11.2,87362.0,93381.0
2022-02-05 22:00:00,14.8,196737.0,90.0,-10.2,34.0,841.0,11.5,101743.0,89613.0
2022-02-05 22:15:00,14.8,196808.0,90.0,-10.4,34.0,841.0,11.3,111744.0,103096.0
2022-02-05 22:30:00,14.8,196901.0,90.0,-10.5,35.0,841.0,11.6,113637.0,104939.0
2022-02-05 22:45:00,14.9,196994.0,90.0,-10.6,35.0,841.0,11.8,123649.0,108708.0
2022-02-05 23:00:00,14.9,197087.0,90.0,-10.7,36.0,841.0,12.1,129153.0,125039.0
2022-02-05 23:15:00,14.9,197423.0,90.0,-10.8,36.0,841.0,7.8673856988903825,128978.0,122275.0
2022-02-05 23:30:00,14.8,198002.0,90.0,-10.8,36.0,841.0,7.838168680791804,115766.0,126211.0
2022-02-05 23:45:00,14.7,198580.0,90.0,-10.9,37.0,841.0,12.5,101776.0,103431.0
2022-02-06 00:00:00,14.6,200172.0,90.0,-11.4,39.0,841.0,12.4,92964.0,106446.0
2022-02-06 00:15:00,14.6,200559.0,86.0,-11.5,39.0,841.0,6.5063556442989245,80958.0,89110.0
2022-02-06 00:30:00,14.6,200746.0,79.0,-11.6,39.0,841.0,12.7,88255.0,83834.0
2022-02-06 00:45:00,14.6,200932.0,71.0,-11.7,40.0,840.0,12.6,84258.0,73198.0
2022-02-06 01:00:00,14.6,201000.0,64.0,-11.8,40.0,840.0,12.3,72828.0,81824.0
2022-02-06 01:15:00,14.6,201000.0,60.0,-11.8,40.0,840.0,12.6,75317.0,75710.0
2022-02-06 01:30:00,14.7,201000.0,60.0,-11.9,40.0,840.0,13.0,96094.0,99663.0
2022-02-06 01:45:00,14.8,201000.0,60.0,-12.0,41.0,840.0,12.8,95913.0,94219.0
2022-02-06 02:00:00,14.9,201000.0,60.0,-12.1,41.0,840.0,12.6,97301.0,96648.0
2022-02-06 02:15:00,14.9,201000.0,60.0,-12.1,41.0,840.0,12.8,90483.0,90366.0
2022-02-06 02:30:00,14.9,201000.0,60.0,-12.1,41.0,840.0,12.6,85640.0,92376.0
2022-02-06 02:45:00,14.8,201000.0,60.0,-12.2,42.0,839.0,12.5,95927.0,84169.0
2022-02-06 03:00:00,14.8,201000.0,60.0,-12.2,42.0,839.0,7.143035582913795,99606.0,94219.0
2022-02-06 03:15:00,14.8,201000.0,60.0,-12.2,42.0,839.0,8.198474718980995,115292.0,108540.0
2022-02-06 03:30:00,14.8,201000.0,60.0,-12.2,42.0,839.0,10.66191237834865,117958.0,116999.0
2022-02-06 03:45:00,14.8,201000.0,60.0,-12.3,42.0,839.0,13.3,120896.0,115491.0
2022-02-06 04:00:00,14.8,201000.0,60.0,-12.3,42.0,839.0,13.7,123790.0,118758.0
2022-02-06 04:15:00,14.8,201000.0,60.0,-12.3,42.0,839.0,12.8,117269.0,122108.0
2022-02-06 04:30:00,14.9,201000.0,60.0,-12.3,42.0,839.0,13.1,116348.0,111555.0
2022-02-06 04:45:00,14.9,201000.0,60.0,-12.4,43.0,838.0,13.5,118930.0,115324.0
2022-02-06 05:00:00,15.0,201000.0,60.0,-12.4,43.0,838.0,13.1,113505.0,112393.0
2022-02-06 05:15:00,15.0,201000.0,60.0,-12.4,43.0,838.0,13.0,106484.0,112644.0
2022-02-06 05:30:00,14.9,201000.0,60.0,-12.4,43.0,838.0,7.048487813780818,114706.0,105106.0
2022-02-06 05:45:00,14.9,201000.0,60.0,-12.5,44.0,838.0,8.106265700150617,117172.0,109545.0
2022-02-06 06:00:00,14.8,201000.0,60.0,-12.5,44.0,838.0,13.1,115522.0,112811.0
2022-02-06 06:15:00,14.8,201000.0,64.0,-12.5,44.0,838.0,13.2,115432.0,111890.0
2022-02-06 06:30:00,14.8,201000.0,71.0,-12.5,45.0,838.0,12.6,113974.0,112979.0
2022-02-06 06:45:00,14.7,200910.0,79.0,-12.6,45.0,838.0,8.908495449828145,108779.0,113649.0
2022-02-06 07:00:00,14.7,200613.0,86.0,-12.6,46.0,838.0,8.106265700150617,113087.0,109545.0
2022-02-06 07:15:00,14.7,200430.0,90.0,-12.6,46.0,838.0,13.1,106767.0,112644.0
2022-02-06 07:30:00,14.7,200363.0,90.0,-12.6,46.0,838.0,13.0,102462.0,99160.0
2022-02-06 07:45:00,14.6,200295.0,90.0,-12.6,47.0,838.0,12.9,115171.0,108205.0
2022-02-06 08:00:00,14.6,200228.0,90.0,-12.6,47.0,838.0,12.7,111423.0,105106.0
2022-02-06 08:15:00,14.6,200259.0,90.0,-12.6,47.0,838.0,12.3,113797.0,108540.0
2022-02-06 08:30:00,14.5,200389.0,90.0,-12.6,47.0,838.0,11.8,129903.0,117166.0
2022-02-06 08:45:00,14.5,200519.0,90.0,-12.5,47.0,838.0,11.1,132188.0,124536.0
2022-02-06 09:00:00,14.4,200649.0,90.0,-12.5,47.0,838.0,10.8,131830.0,125876.0
2022-02-06 09:15:00,14.4,200175.0,90.0,-12.4,47.0,838.0,10.7,128489.0,131488.0
2022-02-06 09:30:00,14.4,199096.0,90.0,-12.3,47.0,838.0,10.9,108171.0,120768.0
2022-02-06 09:45:00,14.3,198017.0,90.0,-12.2,46.0,837.0,11.2,88304.0,92209.0
2022-02-06 10:00:00,14.3,196938.0,90.0,-12.1,46.0,837.0,11.1,97178.0,90701.0
2022-02-06 10:15:00,14.3,196756.0,90.0,-11.8,46.0,837.0,10.7,94677.0,95224.0
2022-02-06 10:30:00,14.3,197470.0,90.0,-11.5,45.0,837.0,10.2,95598.0,91204.0
2022-02-06 10:45:00,14.2,198183.0,90.0,-11.2,45.0,837.0,10.6,84158.0,88775.0
2022-02-06 11:00:00,14.2,198897.0,90.0,-10.9,44.0,837.0,10.4,82353.0,84169.0
2022-02-06 11:15:00,14.2,199203.0,90.0,-10.5,44.0,837.0,11.0,103990.0,92544.0
2022-02-06 11:30:00,14.2,199100.0,90.0,-10.2,44.0,837.0,11.2,103269.0,98155.0
2022-02-06 11:45:00,14.1,198997.0,90.0,-9.8,44.0,836.0,11.4,103218.0,95926.0
2022-02-06 12:00:00,14.1,198894.0,90.0,-9.5,44.0,836.0,11.7,106536.0,97150.0
2022-02-06 12:15:00,14.1,198791.0,90.0,-9.1,44.0,836.0,12.0,76719.0,90031.0
2022-02-06 12:30:00,14.1,198687.0,90.0,-8.8,44.0,836.0,12.1,71871.0,70434.0
2022-02-06 12:45:00,14.1,198583.0,90.0,-8.4,45.0,835.0,11.8,76455.0,68256.0
2022-02-06 13:00:00,14.1,198479.0,90.0,-8.1,45.0,835.0,11.7,80218.0,73700.0
2022-02-06 13:15:00,14.1,198221.0,90.0,-7.8,45.0,835.0,11.4,80510.0,78223.0
2022-02-06 13:30:00,14.2,197808.0,90.0,-7.6,45.0,835.0,11.1,78675.0,77218.0
2022-02-06 13:45:00,14.2,197396.0,90.0,-7.3,44.0,834.0,10.8,74109.0,73868.0
2022-02-06 14:00:00,14.3,196983.0,90.0,-7.1,44.0,834.0,10.6,68071.0,73700.0
2022-02-06 14:15:00,14.3,196634.0,90.0,-6.9,44.0,834.0,10.5,64367.0,64153.0
2022-02-06 14:30:00,14.3,196348.0,90.0,-6.8,43.0,834.0,10.2,61455.0,60216.0
2022-02-06 14:45:00,14.2,196063.0,90.0,-6.6,42.0,834.0,9.9,61001.0,65493.0
2022-02-06 15:00:00,14.2,195777.0,90.0,-6.5,41.0,834.0,10.5,62198.0,56866.0
2022-02-06 15:15:00,14.2,195484.0,90.0,-6.3,41.0,834.0,10.3,67698.0,61054.0
2022-02-06 15:30:00,14.1,195183.0,90.0,-6.2,41.0,834.0,10.6,67677.0,62143.0
2022-02-06 15:45:00,14.1,194883.0,90.0,-6.1,40.0,834.0,10.3,63782.0,66833.0
2022-02-06 16:00:00,14.0,194582.0,90.0,-6.0,40.0,834.0,10.7,72420.0,64823.0
2022-02-06 16:15:00,14.0,194132.0,90.0,-6.0,40.0,834.0,10.3,67316.0,77218.0
2022-02-06 16:30:00,14.0,193532.0,90.0,-5.9,41.0,834.0,11.0,56091.0,53098.0
2022-02-06 16:45:00,14.0,192933.0,90.0,-5.8,42.0,834.0,10.7,53149.0,60309.0
2022-02-06 17:00:00,14.0,192333.0,90.0,-5.7,43.0,834.0,10.6,43058.0,49831.0
2022-02-06 17:15:00,14.0,191742.0,90.0,-5.8,44.0,834.0,10.7,46985.0,41182.0
2022-02-06 17:30:00,13.9,191161.0,90.0,-6.0,45.0,834.0,11.0,48325.0,45979.0
2022-02-06 17:45:00,13.8,190580.0,90.0,-6.3,46.0,834.0,10.8,54661.0,48994.0
2022-02-06 18:00:00,13.7,189999.0,90.0,-6.5,47.0,834.0,11.0,64250.0,51423.0
2022-02-06 18:15:00,13.7,189295.0,90.0,-6.7,49.0,834.0,11.4,62203.0,67754.0
2022-02-06 18:30:00,13.6,188468.0,90.0,-7.0,50.0,834.0,11.1,50662.0,57201.0
2022-02-06 18:45:00,13.6,187642.0,90.0,-7.3,51.0,834.0,10.4,52051.0,48994.0
2022-02-06 19:00:00,13.5,186815.0,90.0,-7.6,52.0,834.0,9.6,52963.0,51255.0
2022-02-06 19:15:00,13.5,186385.0,90.0,-7.9,53.0,834.0,9.5,59312.0,52595.0
2022-02-06 19:30:00,13.4,186351.0,90.0,-8.2,53.0,834.0,8.9,70116.0,54605.0
2022-02-06 19:45:00,13.3,186317.0,90.0,-8.5,54.0,834.0,8.7,65384.0,57034.0
2022-02-06 20:00:00,13.2,186283.0,90.0,-8.8,54.0,834.0,9.2,77802.0,57704.0
2022-02-06 20:15:00,13.2,186782.0,90.0,-9.1,54.0,834.0,8.9,56022.0,78809.0
2022-02-06 20:30:00,13.2,187814.0,90.0,-9.4,53.0,834.0,8.3,55194.0,54773.0
2022-02-06 20:45:00,13.2,188847.0,90.0,-9.7,52.0,835.0,8.1,54204.0,53265.0
2022-02-06 21:00:00,13.2,189879.0,90.0,-10.0,51.0,835.0,8.2,68425.0,54270.0
2022-02-06 21:15:00,13.2,190404.0,90.0,-10.3,51.0,835.0,8.822909832400807,71174.0,65995.0
2022-02-06 21:30:00,13.2,190422.0,90.0,-10.5,51.0,835.0,7.860541770745115,86617.0,79814.0
2022-02-06 21:45:00,13.1,190441.0,90.0,-10.7,52.0,835.0,6.511293751236574,92051.0,87100.0
2022-02-06 22:00:00,13.1,190459.0,90.0,-10.9,52.0,835.0,7.206093366955641,83574.0,85425.0
2022-02-06 22:15:00,13.1,190662.0,90.0,-11.1,52.0,835.0,8.8,77812.0,77218.0
2022-02-06 22:30:00,13.1,191050.0,90.0,-11.2,53.0,835.0,8.4,75492.0,71774.0
2022-02-06 22:45:00,13.1,191437.0,90.0,-11.4,54.0,835.0,7.109543414551833,76566.0,74370.0
2022-02-06 23:00:00,13.1,191825.0,90.0,-11.5,55.0,835.0,7.332987437222942,73463.0,73533.0
2022-02-06 23:15:00,13.1,192035.0,90.0,-11.6,55.0,835.0,7.10715898426741,75929.0,79479.0
2022-02-06 23:30:00,13.0,192068.0,90.0,-11.7,56.0,835.0,6.176379649486689,76529.0,74035.0
2022-02-06 23:45:00,12.9,192100.0,90.0,-11.8,56.0,835.0,9.2,77288.0,75375.0
2022-02-07 00:00:00,13.6,194649.0,90.0,-11.5,56.0,835.0,9.4,77281.0,73700.0
2022-02-07 00:15:00,13.6,195036.0,90.0,-11.6,56.0,835.0,9.2,82135.0,73198.0
2022-02-07 00:30:00,13.6,195436.0,90.0,-11.7,56.0,835.0,7.0104749988753206,78498.0,78558.0
2022-02-07 00:45:00,13.7,195837.0,90.0,-11.8,57.0,835.0,8.675639067348998,75587.0,75710.0
2022-02-07 01:00:00,13.7,196237.0,90.0,-11.9,57.0,835.0,6.916714364354042,75390.0,73365.0
2022-02-07 01:15:00,13.7,196476.0,90.0,-12.0,57.0,835.0,6.571559794445436,75669.0,69261.0
2022-02-07 01:30:00,13.7,196553.0,90.0,-12.1,58.0,835.0,7.3506950177530594,86075.0,80651.0
2022-02-07 01:45:00,13.8,196630.0,90.0,-12.2,59.0,835.0,9.8,89422.0,84001.0
2022-02-07 02:00:00,13.8,196707.0,90.0,-12.3,60.0,835.0,10.0,81460.0,88105.0
2022-02-07 02:15:00,13.8,196723.0,90.0,-12.4,60.0,835.0,10.4,71913.0,80484.0
2022-02-07 02:30:00,13.7,196677.0,90.0,-12.5,60.0,835.0,10.9,72211.0,73198.0
2022-02-07 02:45:00,13.7,196630.0,90.0,-12.6,60.0,834.0,10.3,72849.0,70769.0
2022-02-07 03:00:00,13.6,196584.0,90.0,-12.7,60.0,834.0,9.9,85737.0,72779.0
2022-02-07 03:15:00,13.6,196514.0,90.0,-12.8,60.0,834.0,10.3,92406.0,80819.0
2022-02-07 03:30:00,13.6,196420.0,90.0,-12.8,59.0,834.0,10.4,89029.0,79311.0
2022-02-07 03:45:00,13.5,196325.0,90.0,-12.9,59.0,834.0,10.0,93606.0,85760.0
2022-02-07 04:00:00,13.5,196231.0,90.0,-12.9,58.0,834.0,9.7,111395.0,97988.0
2022-02-07 04:15:00,13.5,195750.0,90.0,-12.9,58.0,834.0,9.9,111661.0,112225.0
2022-02-07 04:30:00,13.5,194881.0,90.0,-12.9,58.0,834.0,10.0,113315.0,110215.0
2022-02-07 04:45:00,13.5,194013.0,90.0,-13.0,57.0,834.0,10.2,114385.0,109713.0
2022-02-07 05:00:00,13.5,193144.0,90.0,-13.0,57.0,834.0,9.8,115485.0,113481.0
2022-02-07 05:15:00,13.4,191995.0,90.0,-13.0,57.0,834.0,9.7,116159.0,113649.0
2022-02-07 05:30:00,13.2,190566.0,90.0,-13.0,57.0,834.0,9.5,124558.0,113146.0
2022-02-07 05:45:00,12.9,189137.0,90.0,-13.0,57.0,834.0,9.6,163828.0,137099.0
2022-02-07 06:00:00,12.7,187708.0,90.0,-13.0,57.0,834.0,9.4,164398.0,162056.0
2022-02-07 06:15:00,12.5,185824.0,90.0,-13.0,57.0,834.0,9.1,153031.0,153765.0
2022-02-07 06:30:00,12.3,183487.0,90.0,-13.1,57.0,834.0,9.133214607936065,145494.0,139276.0
2022-02-07 06:45:00,12.1,181150.0,90.0,-13.1,58.0,835.0,8.289452018175812,138341.0,137099.0
2022-02-07 07:00:00,11.9,178813.0,90.0,-13.2,58.0,835.0,9.3,107598.0,117166.0
2022-02-07 07:15:00,11.7,175801.0,90.0,-13.2,58.0,835.0,9.7,109415.0,107535.0
2022-02-07 07:30:00,11.5,172114.0,90.0,-13.3,59.0,835.0,9.4,91039.0,94721.0
2022-02-07 07:45:00,11.4,168427.0,90.0,-13.3,59.0,836.0,9.1,91499.0,91204.0
2022-02-07 08:00:00,11.2,164740.0,90.0,-13.4,60.0,836.0,9.3,94181.0,81824.0
2022-02-07 08:15:00,11.0,161907.0,90.0,-13.4,60.0,836.0,9.1,144461.0,98490.0
2022-02-07 08:30:00,10.8,159928.0,90.0,-13.5,61.0,836.0,8.1,179188.0,161051.0
2022-02-07 08:45:00,10.7,157948.0,90.0,-13.6,61.0,836.0,7.8,166404.0,171436.0
2022-02-07 09:00:00,10.5,155969.0,90.0,-13.7,62.0,836.0,7.9,168412.0,162894.0
2022-02-07 09:15:00,10.3,152127.0,90.0,-13.6,61.0,836.0,7.1,132629.0,156110.0
2022-02-07 09:30:00,10.1,146424.0,90.0,-13.2,59.0,836.0,6.6,112900.0,121438.0
2022-02-07 09:45:00,9.9,140721.0,90.0,-12.7,58.0,837.0,6.5,108528.0,109378.0
2022-02-07 10:00:00,9.7,135018.0,90.0,-12.3,56.0,837.0,8.674781506989266,93257.0,96815.0
2022-02-07 10:15:00,9.5,129424.0,90.0,-11.8,54.0,837.0,8.413413834942553,93482.0,82829.0
2022-02-07 10:30:00,9.3,123941.0,90.0,-11.2,52.0,837.0,6.4,97579.0,95978.0
2022-02-07 10:45:00,9.2,118457.0,90.0,-10.7,51.0,838.0,6.6,105364.0,92544.0
2022-02-07 11:00:00,9.0,112974.0,90.0,-10.1,49.0,838.0,7.1,128474.0,103431.0
2022-02-07 11:15:00,8.7,107813.0,90.0,-9.6,48.0,838.0,6.7,107715.0,126881.0
2022-02-07 11:30:00,8.4,102974.0,90.0,-9.2,48.0,838.0,6.6,105386.0,100835.0
2022-02-07 11:45:00,8.1,98136.0,90.0,-8.7,47.0,837.0,8.272647715080657,96784.0,99830.0
2022-02-07 12:00:00,7.8,93297.0,90.0,-8.3,47.0,837.0,8.19086469422215,96422.0,86765.0
2022-02-07 12:15:00,7.5,87241.0,94.0,-7.9,47.0,837.0,6.7,102681.0,101003.0
2022-02-07 12:30:00,7.2,79966.0,101.0,-7.6,46.0,837.0,6.3,88869.0,91036.0
2022-02-07 12:45:00,6.9,72691.0,109.0,-7.2,45.0,837.0,5.8,70934.0,83666.0
2022-02-07 13:00:00,6.6,65416.0,116.0,-6.9,44.0,837.0,5.7,66396.0,64320.0
2022-02-07 13:15:00,6.4,58990.0,120.0,-6.5,44.0,837.0,5.3,56768.0,58709.0
2022-02-07 13:30:00,6.2,53415.0,120.0,-6.2,43.0,837.0,5.5,59552.0,53768.0
2022-02-07 13:45:00,5.9,47840.0,120.0,-5.9,43.0,837.0,5.4,56946.0,54270.0
2022-02-07 14:00:00,5.7,42265.0,120.0,-5.6,42.0,837.0,5.3,53709.0,53265.0
2022-02-07 14:15:00,5.5,36586.0,120.0,-5.4,42.0,837.0,4.6,37482.0,42713.0
2022-02-07 14:30:00,5.4,30803.0,120.0,-5.2,42.0,837.0,4.1,28768.0,28475.0
2022-02-07 14:45:00,5.2,25021.0,120.0,-5.1,41.0,837.0,4.0,26928.0,25711.0
2022-02-07 15:00:00,5.1,19238.0,120.0,-4.9,41.0,837.0,3.9,24449.0,24573.0
2022-02-07 15:15:00,4.9,15096.0,120.0,-4.7,41.0,837.0,4.2,30623.0,23366.0
2022-02-07 15:30:00,4.8,12593.0,120.0,-4.6,41.0,837.0,4.3,32185.0,26214.0
2022-02-07 15:45:00,4.6,10090.0,120.0,-4.5,40.0,837.0,5.207283513930248,22144.0,27721.0
2022-02-07 16:00:00,4.5,7587.0,120.0,-4.4,40.0,837.0,3.4815176490410313,21519.0,18258.0
2022-02-07 16:15:00,4.3,6155.0,120.0,-4.4,40.0,837.0,3.5,17849.0,16834.0
2022-02-07 16:30:00,4.2,5795.0,120.0,-4.4,40.0,837.0,3.4240397270251646,17059.0,15326.0
2022-02-07 16:45:00,4.1,5434.0,120.0,-4.4,40.0,837.0,4.332195713297107,17894.0,16666.0
2022-02-07 17:00:00,4.0,5074.0,120.0,-4.4,40.0,837.0,3.2,13540.0,14154.0
2022-02-07 17:15:00,3.9,4919.0,120.0,-4.4,40.0,837.0,2.7,9344.0,8375.0
2022-02-07 17:30:00,4.0,4968.0,120.0,-4.5,41.0,837.0,2.6,6781.0,5611.0
2022-02-07 17:45:00,4.0,5018.0,120.0,-4.6,41.0,838.0,2.4,5276.0,3769.0
2022-02-07 18:00:00,4.1,5067.0,120.0,-4.7,42.0,838.0,2.1,3162.0,2429.0
2022-02-07 18:15:00,4.1,5056.0,124.0,-4.9,43.0,838.0,1.6,57.0,0.0
