DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-08-20 13:00:00,0.6,0.0,81.0,25.0,46.0,791.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 13:15:00,0.6,0.0,90.0,25.2,46.0,791.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 13:30:00,0.6,0.0,90.0,25.3,45.0,791.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 13:45:00,0.6,0.0,99.0,25.5,45.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 14:00:00,0.6,0.0,108.0,25.6,44.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 14:15:00,0.6,0.0,108.0,25.8,44.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 14:30:00,0.8,0.0,113.0,25.9,43.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 14:45:00,0.8,0.0,113.0,26.0,43.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 15:00:00,0.9,0.0,117.0,26.1,42.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 15:15:00,0.9,0.0,117.0,26.2,42.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 15:30:00,0.9,0.0,117.0,26.3,42.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 15:45:00,1.0,0.0,114.0,26.4,41.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 16:00:00,1.0,0.0,114.0,26.5,41.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 16:15:00,1.1,0.0,112.0,26.5,41.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 16:30:00,1.2,0.0,104.0,26.4,41.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 16:45:00,1.3,0.0,99.0,26.4,42.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 17:00:00,1.5,0.0,94.0,26.3,42.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 17:15:00,1.7,0.0,93.0,26.2,42.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 17:30:00,2.0,0.0,93.0,26.0,43.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 17:45:00,2.2,0.0,95.0,25.9,44.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 18:00:00,2.5,0.0,95.0,25.7,45.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 18:15:00,2.7,0.0,96.0,25.4,47.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 18:30:00,2.9,0.0,100.0,24.9,50.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 18:45:00,3.3,0.0,102.0,24.5,53.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 19:00:00,3.5,0.0,105.0,24.0,56.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 19:15:00,3.7,0.0,110.0,23.6,59.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 19:30:00,3.9,0.0,117.0,23.1,60.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 19:45:00,4.2,0.0,123.0,22.6,62.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 20:00:00,4.5,0.0,129.0,22.1,63.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 20:15:00,4.9,0.0,136.0,21.7,64.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 20:30:00,5.2,0.0,144.0,21.4,64.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 20:45:00,5.6,0.0,150.0,21.2,64.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 21:00:00,6.1,0.0,156.0,20.9,64.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 21:15:00,6.5,0.0,161.0,20.7,64.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 21:30:00,6.7,0.0,165.0,20.5,64.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 21:45:00,7.0,0.0,169.0,20.4,63.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 22:00:00,7.3,0.0,171.0,20.2,63.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 22:15:00,7.5,0.0,174.0,20.0,63.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 22:30:00,7.6,0.0,175.0,19.9,63.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 22:45:00,7.7,0.0,177.0,19.8,63.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 23:00:00,7.8,0.0,179.0,19.7,63.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 23:15:00,7.8,0.0,180.0,19.6,63.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 23:30:00,7.9,0.0,181.0,19.5,63.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-20 23:45:00,8.0,0.0,181.0,19.4,63.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 00:00:00,8.1,0.0,176.0,19.2,73.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 00:15:00,8.2,0.0,177.0,19.1,73.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 00:30:00,8.3,0.0,179.0,19.0,74.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 00:45:00,8.3,0.0,181.0,18.9,74.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 01:00:00,8.4,0.0,183.0,18.8,75.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 01:15:00,8.3,0.0,185.0,18.8,75.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 01:30:00,8.2,0.0,186.0,18.7,76.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 01:45:00,8.1,0.0,187.0,18.6,77.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 02:00:00,8.0,0.0,189.0,18.5,78.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 02:15:00,7.8,0.0,190.0,18.5,78.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 02:30:00,7.7,0.0,189.0,18.4,78.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 02:45:00,7.5,0.0,188.0,18.3,79.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 03:00:00,7.4,0.0,188.0,18.2,79.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 03:15:00,7.2,0.0,186.0,18.2,79.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 03:30:00,7.1,0.0,186.0,18.1,80.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 03:45:00,7.0,0.0,185.0,18.0,80.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 04:00:00,6.9,0.0,184.0,17.9,81.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 04:15:00,6.8,0.0,183.0,17.9,81.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 04:30:00,6.7,0.0,182.0,17.8,81.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 04:45:00,6.6,0.0,180.0,17.7,81.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 05:00:00,6.5,0.0,180.0,17.6,81.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 05:15:00,6.3,0.0,178.0,17.5,81.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 05:30:00,6.2,0.0,177.0,17.4,81.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 05:45:00,6.0,0.0,176.0,17.3,80.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 06:00:00,5.9,0.0,175.0,17.2,80.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 06:15:00,5.8,0.0,175.0,17.1,80.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 06:30:00,5.7,0.0,174.0,17.2,80.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 06:45:00,5.6,0.0,174.0,17.2,79.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 07:00:00,5.5,0.0,173.0,17.3,79.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 07:15:00,5.4,0.0,173.0,17.5,78.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 07:30:00,5.3,0.0,174.0,17.9,77.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 07:45:00,5.2,0.0,173.0,18.3,75.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 08:00:00,5.1,0.0,174.0,18.7,74.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 08:15:00,4.9,0.0,174.0,19.1,72.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 08:30:00,4.6,0.0,174.0,19.6,71.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 08:45:00,4.3,0.0,173.0,20.0,70.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 09:00:00,4.0,0.0,173.0,20.5,69.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 09:15:00,3.8,0.0,173.0,20.9,68.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 09:30:00,3.7,0.0,172.0,21.3,67.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 09:45:00,3.6,0.0,172.0,21.6,67.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 10:00:00,3.5,0.0,172.0,22.0,66.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 10:15:00,3.5,0.0,172.0,22.4,66.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 10:30:00,3.5,0.0,170.0,22.8,65.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 10:45:00,3.4,0.0,170.0,23.1,65.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 11:00:00,3.3,0.0,168.0,23.5,64.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 11:15:00,3.1,0.0,167.0,23.9,64.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 11:30:00,2.8,0.0,167.0,24.2,63.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 11:45:00,2.4,0.0,165.0,24.5,62.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 12:00:00,2.1,0.0,166.0,24.8,61.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 12:15:00,1.5,0.0,160.0,24.8,60.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 12:30:00,0.8,0.0,150.0,24.6,61.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 12:45:00,0.3,0.0,90.0,24.5,62.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 13:00:00,0.7,0.0,16.0,24.3,63.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 13:15:00,1.7,0.0,7.0,24.0,64.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 13:30:00,2.8,0.0,6.0,23.5,66.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 13:45:00,3.9,0.0,6.0,23.0,69.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 14:00:00,5.0,0.0,6.0,22.5,71.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 14:15:00,5.7,0.0,7.0,22.1,73.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 14:30:00,6.3,0.0,8.0,21.8,74.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 14:45:00,6.7,0.0,9.0,21.6,75.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 15:00:00,7.2,0.0,10.0,21.3,76.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 15:15:00,7.5,0.0,9.0,21.1,77.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 15:30:00,7.6,0.0,8.0,20.9,78.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 15:45:00,7.7,0.0,7.0,20.8,79.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 16:00:00,7.7,0.0,5.0,20.6,80.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 16:15:00,8.0,0.0,3.0,20.4,80.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 16:30:00,8.3,0.0,0.0,20.2,81.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 16:45:00,8.6,0.0,358.0,19.9,81.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 17:00:00,8.9,0.0,356.0,19.7,82.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 17:15:00,8.9,0.0,354.0,19.5,82.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 17:30:00,8.8,0.0,353.0,19.4,82.0,787.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 17:45:00,8.7,0.0,353.0,19.3,81.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 18:00:00,8.5,0.0,353.0,19.2,81.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 18:15:00,8.3,0.0,352.0,19.1,81.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 18:30:00,8.1,0.0,353.0,19.0,81.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 18:45:00,8.0,0.0,353.0,18.9,81.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 19:00:00,7.8,0.0,353.0,18.8,81.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 19:15:00,7.4,0.0,355.0,18.6,81.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 19:30:00,6.9,0.0,358.0,18.5,82.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 19:45:00,6.4,0.0,2.0,18.4,82.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 20:00:00,5.9,0.0,7.0,18.3,83.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 20:15:00,5.5,0.0,7.0,18.2,83.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 20:30:00,5.3,0.0,3.0,18.1,83.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 20:45:00,5.2,0.0,0.0,18.0,84.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 21:00:00,5.0,0.0,355.0,17.9,84.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 21:15:00,5.0,0.0,351.0,17.7,84.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 21:30:00,5.2,0.0,345.0,17.6,84.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 21:45:00,5.3,0.0,341.0,17.4,85.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 22:00:00,5.6,0.0,337.0,17.3,85.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 22:15:00,5.6,0.0,333.0,17.1,85.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 22:30:00,5.5,0.0,329.0,17.0,85.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 22:45:00,5.4,0.0,326.0,16.9,86.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 23:00:00,5.3,0.0,322.0,16.8,86.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 23:15:00,5.1,0.0,318.0,16.7,86.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 23:30:00,4.7,0.0,315.0,16.6,86.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-21 23:45:00,4.3,0.0,309.0,16.6,87.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 00:00:00,5.4,0.0,254.0,15.0,89.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 00:15:00,5.6,0.0,254.0,14.9,89.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 00:30:00,5.8,0.0,256.0,14.8,88.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 00:45:00,5.9,0.0,256.0,14.7,87.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 01:00:00,6.0,0.0,258.0,14.6,86.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 01:15:00,6.2,0.0,259.0,14.6,85.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 01:30:00,6.3,0.0,261.0,14.6,84.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 01:45:00,6.4,0.0,263.0,14.7,83.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 02:00:00,6.4,0.0,265.0,14.7,82.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 02:15:00,6.5,0.0,266.0,14.7,81.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 02:30:00,6.4,0.0,269.0,14.7,80.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 02:45:00,6.3,0.0,271.0,14.7,80.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 03:00:00,6.2,0.0,274.0,14.7,79.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 03:15:00,6.0,0.0,277.0,14.7,79.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 03:30:00,5.9,0.0,280.0,14.6,78.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 03:45:00,5.8,0.0,283.0,14.6,78.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 04:00:00,5.7,0.0,286.0,14.5,77.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 04:15:00,5.5,0.0,290.0,14.5,77.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 04:30:00,5.2,0.0,295.0,14.5,76.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 04:45:00,4.9,0.0,302.0,14.6,75.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 05:00:00,4.7,0.0,308.0,14.6,74.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 05:15:00,4.6,0.0,314.0,14.7,73.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 05:30:00,4.4,0.0,321.0,15.0,71.0,788.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 05:45:00,4.3,0.0,326.0,15.3,70.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 06:00:00,4.2,0.0,333.0,15.6,68.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 06:15:00,4.2,0.0,338.0,15.7,67.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 06:30:00,4.0,0.0,340.0,15.8,67.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 06:45:00,3.9,0.0,342.0,15.8,67.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 07:00:00,3.7,0.0,344.0,15.9,67.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 07:15:00,3.6,0.0,346.0,16.1,66.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 07:30:00,3.4,0.0,346.0,16.6,65.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 07:45:00,3.1,0.0,345.0,17.0,63.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 08:00:00,2.9,0.0,346.0,17.5,62.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 08:15:00,2.7,0.0,345.0,17.9,60.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 08:30:00,2.6,0.0,344.0,18.3,58.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 08:45:00,2.4,0.0,345.0,18.8,56.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 09:00:00,2.3,0.0,345.0,19.2,54.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 09:15:00,2.3,0.0,347.0,19.6,52.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 09:30:00,2.3,0.0,353.0,20.0,50.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 09:45:00,2.4,0.0,355.0,20.4,49.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 10:00:00,2.5,0.0,0.0,20.8,47.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 10:15:00,2.7,0.0,2.0,21.2,45.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 10:30:00,2.8,0.0,4.0,21.6,44.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 10:45:00,2.9,0.0,6.0,21.9,42.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 11:00:00,3.0,0.0,8.0,22.3,41.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 11:15:00,3.2,0.0,7.0,22.7,39.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 11:30:00,3.3,0.0,7.0,23.0,38.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 11:45:00,3.5,0.0,8.0,23.3,36.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 12:00:00,3.6,0.0,8.0,23.6,35.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 12:15:00,3.7,0.0,9.0,23.8,34.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 12:30:00,3.8,0.0,11.0,23.9,33.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 12:45:00,3.8,0.0,14.0,24.0,33.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 13:00:00,3.8,0.0,15.0,24.1,32.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 13:15:00,3.9,0.0,17.0,24.2,32.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 13:30:00,3.9,0.0,17.0,24.3,32.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 13:45:00,3.9,0.0,15.0,24.4,31.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 14:00:00,3.9,0.0,15.0,24.5,31.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 14:15:00,4.0,0.0,13.0,24.5,31.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 14:30:00,4.0,0.0,9.0,24.5,32.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 14:45:00,4.2,0.0,4.0,24.6,32.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 15:00:00,4.3,0.0,0.0,24.6,33.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 15:15:00,4.5,0.0,357.0,24.5,33.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 15:30:00,4.7,0.0,354.0,24.4,34.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 15:45:00,5.0,0.0,352.0,24.2,35.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 16:00:00,5.3,0.0,349.0,24.1,36.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 16:15:00,5.6,0.0,348.0,23.9,37.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 16:30:00,6.0,0.0,348.0,23.6,38.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 16:45:00,6.5,0.0,347.0,23.3,39.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 17:00:00,6.9,0.0,347.0,23.0,40.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 17:15:00,6.9,0.0,348.0,22.7,42.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 17:30:00,6.8,0.0,350.0,22.4,43.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 17:45:00,6.6,0.0,350.0,22.0,44.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 18:00:00,6.5,0.0,352.0,21.7,45.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 18:15:00,6.2,0.0,353.0,21.3,47.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 18:30:00,5.9,0.0,352.0,20.9,49.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 18:45:00,5.6,0.0,351.0,20.5,51.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 19:00:00,5.3,0.0,350.0,20.1,53.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 19:15:00,5.0,0.0,350.0,19.8,54.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 19:30:00,4.7,0.0,348.0,19.6,54.0,789.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 19:45:00,4.5,0.0,346.0,19.3,55.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 20:00:00,4.3,0.0,344.0,19.1,55.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 20:15:00,4.1,0.0,343.0,18.9,55.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 20:30:00,3.8,0.0,340.0,18.7,55.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 20:45:00,3.6,0.0,337.0,18.6,54.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 21:00:00,3.4,0.0,333.0,18.4,54.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 21:15:00,3.2,0.0,332.0,18.2,54.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 21:30:00,3.0,0.0,327.0,18.1,53.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 21:45:00,2.8,0.0,322.0,17.9,53.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 22:00:00,2.6,0.0,317.0,17.8,52.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 22:15:00,2.5,0.0,312.0,17.6,52.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 22:30:00,2.6,0.0,309.0,17.5,52.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 22:45:00,2.6,0.0,306.0,17.4,52.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 23:00:00,2.6,0.0,302.0,17.3,52.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 23:15:00,2.7,0.0,301.0,17.1,52.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 23:30:00,2.8,0.0,300.0,17.0,53.0,790.0,1.772213137841135,0.0,10.057329420320457
2021-08-22 23:45:00,2.9,0.0,299.0,16.8,54.0,789.0,2.571772685095806,,905.6646600070626
2021-08-23 00:00:00,2.1,0.0,317.0,18.2,58.0,789.0,1.7126551943993675,,357.2159438932381
2021-08-23 00:15:00,2.1,0.0,311.0,18.0,60.0,789.0,1.7126551943993675,,357.2159438932381
2021-08-23 00:30:00,2.1,0.0,307.0,17.9,61.0,789.0,1.7126551943993675,,357.2159438932381
2021-08-23 00:45:00,2.3,0.0,304.0,17.7,62.0,789.0,1.927434567073477,,345.2154336799987
2021-08-23 01:00:00,2.3,0.0,301.0,17.6,63.0,789.0,1.927434567073477,,345.2154336799987
2021-08-23 01:15:00,2.5,0.0,299.0,17.5,63.0,789.0,2.1422139397475863,,378.94867057606257
2021-08-23 01:30:00,2.8,0.0,296.0,17.4,63.0,789.0,2.464382998758751,,581.2749143570499
2021-08-23 01:45:00,2.9,0.0,292.0,17.4,63.0,788.0,2.571772685095806,,905.6646600070626
